Timestamp,Milliseconds,X,Y,Z
2023-03-04 19:48:57,1,0.00885501,0.35053858,0.1511344
2023-03-04 19:48:57,100,0.052530855,0.33669016,0.30932617
2023-03-04 19:48:57,200,-0.13602096,0.8544087,0.26458505
2023-03-04 19:48:57,300,0.4200471,0.6296379,0.30932617
2023-03-04 19:48:57,400,0.28049746,2.7393942,0.8307731
2023-03-04 19:48:57,501,-0.28515798,3.143662,1.1285145
2023-03-04 19:48:58,600,0.036019254,0.6083326,1.5871109
2023-03-04 19:48:58,700,-0.18928418,1.5750601,1.2680641
2023-03-04 19:48:58,801,-0.08968195,0.46771768,0.28642297
2023-03-04 19:48:58,900,0.12656674,-0.5272393,-0.07470167
2023-03-04 19:48:58,1000,-0.035886098,0.042677157,-0.032091092
2023-03-04 19:48:58,1100,0.015779229,-0.03348925,0.007323693
2023-03-04 19:48:58,1201,0.009920275,0.022969766,-0.009187906
2023-03-04 19:48:58,1300,0.031758197,0.008588695,0.055793226
2023-03-04 19:48:58,1400,0.036019254,0.07197193,0.029161615
2023-03-04 19:48:58,1500,0.048269797,0.17690048,0.0653806
2023-03-04 19:48:59,1601,0.009920275,0.00752343,0.004660532
2023-03-04 19:48:59,1700,0.002463424,0.0043276367,0.021704763
2023-03-04 19:48:59,1800,0.008322379,0.022969766,0.016378442
2023-03-04 19:48:59,1900,0.0077897464,-0.03615241,0.005193164
2023-03-04 19:48:59,2001,0.007257114,0.027763454,0.01584581
2023-03-04 19:48:59,2100,0.0013981597,0.005392901,0.0030626352
2023-03-04 19:48:59,2200,0.0019307919,-0.03082609,-0.008122642
2023-03-04 19:48:59,2300,0.007257114,0.030426616,0.031292144
2023-03-04 19:48:59,2400,8.6552737E-4,0.0064581656,-0.0059921127
2023-03-04 19:48:59,2501,-0.0017976337,-0.008988169,-0.002263687
2023-03-04 19:49:00,2600,-0.0017976337,0.0064581656,-0.0054594805
2023-03-04 19:49:00,2700,0.0061918497,-0.0036618465,0.0019973707
2023-03-04 19:49:00,2800,3.3289514E-4,6.657903E-5,9.321064E-4
2023-03-04 19:49:00,2901,8.6552737E-4,5.9921126E-4,0.005193164
2023-03-04 19:49:00,3000,0.0013981597,0.0219045,0.006791061
2023-03-04 19:49:00,3100,0.0013981597,-4.660532E-4,-0.0033289515
2023-03-04 19:49:00,3200,0.0019307919,-0.0100534335,0.0062584286
2023-03-04 19:49:00,3300,0.0035286886,0.0037950047,9.321064E-4
2023-03-04 19:49:00,3401,-0.0012650015,0.002197108,-0.0017310547
2023-03-04 19:49:00,3500,0.0035286886,-0.0020639498,0.005193164
2023-03-04 19:49:01,3600,-7.323693E-4,-0.00685764,-0.0011984225
2023-03-04 19:49:01,3700,0.0019307919,0.029361352,9.321064E-4
2023-03-04 19:49:01,3801,-7.323693E-4,0.006990798,-0.010785802
2023-03-04 19:49:01,3900,0.0029960563,-0.008988169,0.007323693
2023-03-04 19:49:01,4000,-7.323693E-4,-0.002596582,-6.657903E-4
2023-03-04 19:49:01,4100,-0.0017976337,0.013915017,-0.006524745
2023-03-04 19:49:01,4200,8.6552737E-4,0.0064581656,0.0019973707
2023-03-04 19:49:01,4301,3.3289514E-4,-0.012183962,-1.3315806E-4
2023-03-04 19:49:01,4400,0.002463424,0.027230823,0.012117383
2023-03-04 19:49:01,4500,-0.0012650015,0.0027297402,-0.0102531705
2023-03-04 19:49:02,4600,0.0013981597,-0.008988169,3.9947417E-4
2023-03-04 19:49:02,4700,-1.9973709E-4,-0.0015313176,-0.0038615838
2023-03-04 19:49:02,4800,0.0035286886,-9.986854E-4,-0.002263687
2023-03-04 19:49:02,4900,0.002463424,-0.004194479,0.006791061
2023-03-04 19:49:02,5000,0.0013981597,-0.0057923757,0.0030626352
2023-03-04 19:49:02,5101,8.6552737E-4,0.022969766,-1.3315806E-4
2023-03-04 19:49:02,5200,0.0019307919,5.9921126E-4,-0.002263687
2023-03-04 19:49:02,5300,0.0013981597,-0.012183962,0.012117383
2023-03-04 19:49:02,5400,8.6552737E-4,-0.0036618465,0.0035952674
