Timestamp,Milliseconds,X,Y,Z
2023-02-01 20:59:52,1,4.1299977,8.9641905,-2.8538885
2023-02-01 20:59:52,101,4.1132383,9.021651,-2.3750482
2023-02-01 20:59:53,201,4.3646297,8.913912,-1.6639702
2023-02-01 20:59:53,301,4.185065,8.463802,-1.9512744
2023-02-01 20:59:53,401,4.3742065,8.65055,-2.2840683
2023-02-01 20:59:53,502,4.4484267,8.758289,-2.336741
2023-02-01 20:59:53,601,4.663905,8.904335,-2.4253263
2023-02-01 20:59:53,701,3.9360676,9.316138,-2.2170308
2023-02-01 20:59:53,801,3.6176388,10.522816,-1.4628572
2023-02-01 20:59:53,902,3.53863,9.328109,-1.0366893
2023-02-01 20:59:53,1001,3.6415808,7.9658084,-0.94092125
2023-02-01 20:59:53,1101,3.2632968,6.6130843,0.30645782
2023-02-01 20:59:54,1202,3.7924154,8.056788,-0.17238252
2023-02-01 20:59:54,1303,3.2034419,6.9243307,-0.25139117
2023-02-01 20:59:54,1402,3.1292217,8.557177,-1.2641385
2023-02-01 20:59:54,1501,4.910807,9.9194765,-1.1994951
2023-02-01 20:59:54,1601,3.5625722,7.8125796,-0.51714754
2023-02-01 20:59:54,1702,3.040636,8.293814,-0.82121116
2023-02-01 20:59:54,1801,3.359065,10.812514,-0.9911995
2023-02-01 20:59:54,1901,3.1052797,9.095872,-2.0015526
2023-02-01 20:59:54,2001,3.335123,8.913912,-0.61530983
2023-02-01 20:59:54,2101,4.4244847,8.877999,-0.44771573
2023-02-01 20:59:55,2202,3.7253778,8.921095,-3.4165258
2023-02-01 20:59:55,2301,7.513304,6.668151,-2.1428106
2023-02-01 20:59:55,2401,10.630555,12.158055,-4.805163
2023-02-01 20:59:55,2501,-2.2481554,7.633014,3.8355112
2023-02-01 20:59:55,2601,0.3854665,7.3744407,1.2641385
2023-02-01 20:59:55,2701,0.9744401,8.767866,-0.4405331
2023-02-01 20:59:55,2802,1.9656396,9.275436,-0.6488287
2023-02-01 20:59:55,2901,3.9911342,9.519646,-0.22505496
2023-02-01 20:59:55,3001,1.745373,11.298537,-1.9847932
2023-02-01 20:59:55,3102,0.09816227,11.8061075,-0.80684596
2023-02-01 20:59:56,3201,2.731784,10.76463,-2.3104045
