Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.37792261421896095,0.0,0.0,0.7989910728106442,0.24514307121797804,0.6945145186153667
200,0.34028985366511333,0.4337933838400333,0.40307179173154023,0.7962747546626947,0.2269515934901798,0.8070617895487621
300,0.36245486635113694,0.6451530316393101,0.7326929222649231,0.3604967074732845,0.6393500512208549,0.7500000184964934
400,0.2497159656722402,0.6027139476112906,0.5134744620763763,0.1716466237461265,0.4977039979059368,0.7490542409966136
500,0.3334330080552634,0.5942632763551086,0.50984727201688,0.30384168429793157,0.624337688515261,0.7157944383766904
600,0.5161753464813853,0.7120154899245829,0.5626682746017471,0.23658001333631293,0.5052984918779116,0.6956179158337634
700,0.6678427025057684,0.7927263572069171,0.6116353688110191,0.14021473416329835,0.39844578013702525,0.6324874008915339
800,0.7877573905879109,0.959882532010543,0.7449346792470334,0.2586987531484807,0.36665490845138465,0.5479192872806851
900,0.8658932879316658,0.9005420984884529,0.7732721489302997,0.3050058286263874,0.50724126670663,0.46090794965526755
1000,1.0,0.9466028993786358,0.8115843628711109,0.40447549429427965,0.5648180901965864,0.34205549341638036
1100,0.8783312386189832,0.9912706946511052,0.8256680925472423,0.41598758632018157,0.763864348394924,0.238414266318757
1200,0.7273216538376465,0.8958059802350989,0.8016095712701156,0.3487259153585629,0.9208760115762381,0.15873265992582433
1300,0.5703920745864902,0.8065631688135545,0.7220380514651523,0.34833786886807305,0.8682444228556625,0.12909836238409855
1400,0.48795074609464895,0.740339168204129,0.6456402945561782,0.32091580079148474,0.8085482092463607,0.1783575134539424
1500,0.45414502064954465,0.6482175625450369,0.5533735811369073,0.27913595574003247,0.7917696803708566,0.22596155389899644
1600,0.4699316370474627,0.6011352510943632,0.5483861948050996,0.3007372978030539,0.8281525794559905,0.16030896069135572
1700,0.40503103488406467,0.5348299810927628,0.4645073678671044,0.3480791687792533,0.9385375936935113,0.0831494325638343
1800,0.030297638790056924,0.5809836499291628,0.5488395935625368,0.4347432468341313,0.8987990040864605,0.08385876568874422
1900,0.27953519510235353,0.3411958468775209,0.45045199218352056,0.2963394205780503,0.6384669714518093,0.03530896254100504
2000,0.513623945340222,0.27266182451697646,0.4164470654914924,0.2663303656985252,0.8106675993657062,0.0773171478460382
2100,0.5640136383365838,0.1373582122052488,0.2892686250247121,0.36786962236300247,0.5717061130583238,0.36065574478816537
2200,0.4975183938092084,0.04597950279543654,0.3477571026088523,0.6937006927859521,0.5951960428731189,0.7744325249916851
2300,0.42177436343706753,0.47948273078748765,0.7243050452523376,0.6909843503530713,0.3255033766238589,0.880911081629509
2400,0.3044111497593899,0.6282516930056721,0.6800986285274646,0.30125469555220025,0.673436945890789,0.7692307783367351
2500,0.2958001808984143,0.6152506576185818,0.5839780351386687,0.3189755605678575,0.6349346490597174,0.7165038010959898
2600,0.4367637419067487,0.6289946086485814,0.5449857041243218,0.41443539550123587,0.5135994403805763,0.7202080864390561
2700,0.6081843293480861,0.7728417586112176,0.6320383318330668,0.43409650025482177,0.6826209797995453,0.6842686154295943
2800,0.6723076145410031,0.8309865360891009,0.6671767544718186,0.24110723939147982,0.6116213345355495,0.6842686154295943
2900,0.8805636913064505,0.9751122716603763,0.6742044257434027,0.2012676345636549,0.6759095699072984,0.5848045505872215
3000,0.8788096213377261,0.94121674545264,0.6653631594420703,0.26076833928807946,0.7871776695509111,0.469104673683605
3100,0.9759213858398229,0.9583966696949173,0.6946073887654503,0.35441728817067875,0.6642529116504415,0.35592686616708274
3200,0.9048017723671453,0.9659186828219221,0.7283856340692711,0.3633423963078356,0.749911687380822,0.27356557954685573
3300,0.7678247573260529,0.9162361604151044,0.6925670943569835,0.33216919627416697,0.7020487413503669,0.1346942027269247
3400,0.604835643656585,0.8241145741496417,0.6939272906292947,0.3279006672479184,0.8203814801411171,0.10742433413770391
3500,0.5128266408089838,0.7451681160043135,0.6365723194074372,0.3125080911320221,0.7682797571878804,0.1377679796015343
3600,0.4555801554851733,0.6993859162376731,0.6105018719174264,0.320527752843899,0.7444365835281926,0.1300441546811732
3700,0.4767884426955118,0.5993708241152181,0.5619881764655915,0.3043590820470779,0.8232073413707002,0.07077555959772165
3800,0.41683115526699177,0.5488525254888533,0.5436255078520106,0.26917604967609,0.740197799973592,0.059505069052810965
3900,0.0,0.5172785873928532,0.6361189301186903,0.18574570208926663,0.972624513895949,0.07739594290810183
4000,0.43915565550046365,0.3244802449120619,0.39581740498446427,0.0,0.9330624964727011,0.06186948320812118
4100,0.583308421313151,0.27609783263778725,0.20720339311646493,0.2543008783519701,0.8781349189217007,0.02537831358946103
4200,0.6664075543495395,0.10169825358815116,0.14508771600413817,0.37679473050015927,0.5097138907231396,0.39415196144880926
4300,0.6731049190722413,0.09891231992724125,0.04103261595412359,0.8617255347165479,0.3670081324008199,0.8206967238433726
4400,0.30457053074203566,0.4229282270475814,0.6878064074038945,0.6216530811093881,0.6206287541484515,0.8936790778778876
4500,0.26024037216398554,0.5837695855294356,0.6256907302915677,0.2774544136624304,0.7566230916360226,0.7807376984594212
4600,0.2460484047903449,0.6161793021722184,0.5676556609335546,0.35739232340689997,0.4941716755138449,0.7418821146854507
4700,0.4112499569453222,0.6176651361731451,0.6009804790738681,0.36929246678027805,0.5074178786813476,0.710277437487512
4800,0.5962247680398117,0.7162872587500372,0.6009804790738681,0.3634717427095057,0.4826916252526142,0.6490384775450424
4900,0.6132870983289117,0.8180783845510038,0.6299980374245999,0.23295822666379584,0.45407982548235376,0.6344577657505521
5000,0.8017899569980053,0.9331375145636462,0.703448683472853,0.2370974110854592,0.5612857678044945,0.5811002652441551
5100,0.8408579056698825,0.9337875502362881,0.7240783458736191,0.276937013484791,0.6146238077398501,0.5014974835076755
5200,0.9746456975907967,0.9822628579957335,0.7342798179159529,0.3673522246138562,0.6223949136865427,0.3638083300423139
5300,0.9095856028847251,0.9737193048299214,0.753775955017056,0.3764066840096695,0.7036382855978309,0.2857818475916463
5400,0.7396001569393166,0.9108500258827379,0.7610303635421192,0.32324408969124574,0.7753443986561546,0.17961854518805068
5500,0.6579561329787136,0.8643249104731883,0.7381337073541677,0.30526452725811126,0.7670434368898518,0.09126733637487698
5600,0.5274970708249691,0.7415464061238566,0.698687996519764,0.3280300165637803,0.7465559802793574,0.11522699851171295
5700,0.47822360417234105,0.6770055592226755,0.6472271902072079,0.32505498084186046,0.680678204970827,0.17819987893823083
5800,0.41762839319522854,0.6237013288747638,0.6179829514151378,0.28211099097625375,0.7472624447577758,0.18529319539013522
5900,0.38509842160310714,0.5787549014489446,0.613675672688176,0.20139698825080446,0.8087248245369879,0.10009457331082958
6000,0.35846841029794696,0.5062277133258516,0.5785372216433537,0.16375632082123476,0.7665135943338798,0.03846156407206784
6100,0.21495346146904962,0.5206217116646709,0.5871518264407282,0.2445996748053405,1.0,0.05580076891254989
6200,0.5499810785867896,0.2745191136242497,0.4225679543981066,0.2087699055690156,0.9583186057210448,0.049337975726296966
6300,0.5292511407936934,0.2299441750496923,0.3751877473180432,0.2500323475286366,0.9000353078049415,0.13650693307023132
6400,0.7529948863847203,0.017470130513696083,0.24415541078496492,0.5227008253331079,0.40762982498828315,0.5261664639722268
6500,0.34411692873565747,0.31547236946943147,0.38221543279266257,1.0,0.0,0.7262767859374327
6600,0.6349737882388937,0.5491311188549443,1.0,0.5183029456796111,0.8737195300242014,0.7508669713399201
6700,0.33215729416408146,0.5241505648472159,0.6275043158526258,0.2647781700225932,0.6529494859643848,0.7872005064428689
6800,0.3194004216642687,0.5806121917198357,0.7048088797451642,0.4082266273684669,0.6942776354036744,0.7115384544244255
6900,0.462277513547575,0.6291803375593086,0.6680835425180025,0.39270470217955805,0.5487460257995005,0.692150074865667
7000,0.5236700090750253,0.7200018369645836,0.6893933030549242,0.3259604265385925,0.6061462406306488,0.6329602896414739
7100,0.5774083544613873,0.7838113772494575,0.7032219840941345,0.22480921636460502,0.5446838608514366,0.6141235938947189
7200,0.7252486620564269,0.9102000096037254,0.7272521371756785,0.2922002410133733,0.5418579996218537,0.5645491885906466
7300,0.7879168381735583,0.9360163049224678,0.7410807803401284,0.35170095180903066,0.6137407246548949,0.48699558897104106
7400,0.8969881779705597,0.971676282933195,0.7440278912008494,0.3660587314552371,0.6328152589403718,0.3883196789505924
7500,0.8636608285838984,0.9901563367016448,0.7884609978357507,0.30526452725811126,0.7643942008986246,0.29058953755170674
7600,0.7364109388143635,0.9159575903213687,0.7855139059124101,0.21860044580334287,0.8159660812958892,0.16464375450287883
7700,0.5949490941104307,0.7682913925409464,0.7179574437108387,0.22894840078626835,0.8620628711041627,0.12184741141648261
7800,0.5381809582038626,0.7147085552514032,0.6907534993272354,0.2903893501056079,0.7968915470104123,0.15676229506680614
7900,0.46961270191436705,0.6564825068298547,0.6773782454515324,0.29026000127544455,0.8166725457743076,0.17654476831344104
8000,0.4141202798989807,0.5679826168693082,0.5767236360822957,0.23476912242854753,0.9139879721349529,0.1397383444605525
8100,0.40088506464222584,0.5015844828002167,0.5404517070812611,0.27409132950722614,0.9265277008763085,0.06715006931671894
8200,0.38924439184494597,0.4395509878300321,0.5812576236566662,0.2515845383475823,0.8428117281598778,0.0
8300,0.2824054514530106,0.26978303415815474,0.49624530929376837,0.21821240416983925,0.9070999525891252,0.054224468147018486
8400,0.517610487977314,0.26634706482460285,0.3085380816844769,0.16608459733568073,0.9775697453494202,0.017181599919159997
8500,0.7850465485214007,0.1929840675127926,0.14780810854876048,0.21898849957931213,0.7601554206599336,0.221705555149537
8600,0.9070342243885825,0.11664944253787828,0.021763159294358746,0.6290259862851336,0.6248675377030521,0.5963902953663606
8700,0.4975183938092084,0.19994894045232617,0.3389158211576157,0.8035182940088248,0.6073825476650393,1.0
8800,0.4495206410477622,0.46898904345266806,0.7161438486810905,0.49902988013103566,0.3323913829060485,0.8932061891279477
8900,0.2478024281369681,0.5577675209612165,0.600073681558994,0.2836631817951994,0.6469445412137382,0.7470838613404006
9000,0.37744427146201887,0.6330806485633083,0.5744566422951105,0.3712327065182067,0.6066760865025304,0.6819041568826999
9100,0.4461719353753607,0.6225869554103998,0.5971265896356531,0.3819687031346358,0.5324973527436068,0.6681116028695726
9200,0.4970400177507655,0.6924210704492209,0.6007537796951495,0.2915534944340637,0.5563405131396564,0.6175126102063621
9300,0.6439235465877189,0.7734918059200373,0.6098217737812709,0.21756565516203658,0.44030379302251715,0.5785781869787439
9400,0.7271621929313987,0.9234796422356325,0.7043554809877272,0.31173199450830275,0.43924408138329657,0.5485498253435312
9500,0.7885546951191493,0.9297015064428352,0.7245317446310562,0.34743242219994375,0.6031437674263481,0.5144230846773761
9600,0.9124559018613031,0.9882990475943716,0.7372269098392937,0.38546113854849645,0.6628399836883777,0.39777743471303806
9700,0.8805636913064505,1.0,0.7637507750241217,0.3432932426352667,0.6776757317665262,0.2961065606366771
9800,0.7319460334394289,0.9270084682670964,0.7184108424682758,0.299055758153945,0.8173790069368164,0.18679068629640821
9900,0.6410333093366049,0.8334010429583633,0.722718149601308,0.26801191020462045,0.8484634307235865,0.12042874516666281
10000,0.5512567724970711,0.7251093897670369,0.6655898493520986,0.2495149449225041,0.8103143721003614,0.10671501580998877
