Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3731199980947429,0.27482651213876463,0.4510892533704467,0.8811672980766481,0.0,0.9078842050521247
200,0.2690805274026856,0.5636694719743042,0.9130475425883884,0.613700994531082,0.32804896646575604,0.655082714478719
300,0.18899260640003573,0.7042275668712885,0.86676038049199,0.2705576692864701,0.8884005389403118,0.7502668022153873
400,0.21163433868789122,0.6569811508783217,0.7265636076014585,0.1497465011814096,0.49882278949793096,0.7242529365776078
500,0.40268518491547445,0.688321273585658,0.6592879069974842,0.15889697926134874,0.48971903665111793,0.6868329764595282
600,0.5643580515317024,0.7563561127470884,0.7325603161168944,0.17311733388481876,0.5040025108741236,0.6510138609416045
700,0.7814422356969747,0.8970027987297428,0.7769735434919378,0.22406329502775316,0.36540575132332614,0.542622726984069
800,0.875564288605965,0.9281067026609063,0.879128607948553,0.2905898198187824,0.42740542899173184,0.44903948384755676
900,0.9608916347453808,0.9667700218369658,0.8538065264211724,0.2986274122690531,0.4536179570229845,0.3660618941065673
1000,0.8705120151877731,0.9237757839082659,0.870883130804651,0.3032026559521983,0.629571492590661,0.27074439743524736
1100,0.6579421406517815,0.8264481457161542,0.8163270257986526,0.3032026559521983,0.6738345633828774,0.1978388378743069
1200,0.4170935280348127,0.7679314905690258,0.7857812206200963,0.32855198295174476,0.6986344285564458,0.1699573097670681
1300,0.38079197665649195,0.7113932753853701,0.729749355331312,0.27587484487150105,0.614974097217366,0.2095117377007776
1400,0.35627908670077013,0.6533589246326205,0.7081986481480396,0.22060094626062776,0.6159158636151312,0.2089114162795443
1500,0.29022525852643083,0.6022540471730429,0.6971422023914151,0.10102632522733913,0.7465076102583724,0.1483457886952001
1600,0.0,0.5999704718307416,0.7374326637995174,0.1451712389255617,0.8769423845388808,0.14314301556764428
1700,0.2320304910735218,0.4153058729252703,0.5352307437347639,0.1006553424564925,0.7011458036525551,0.0764407523131823
1800,0.4189647404119208,0.33396329830768856,0.4089248118435774,0.2808210548422193,0.6923559967099664,0.16015208493318964
1900,0.34261920508545723,0.07197206762799306,0.37575545109228403,0.4114009881792176,0.4117093066455268,0.5092049096742116
2000,0.35141395015150095,0.4505044505213228,0.6418599344725928,0.7701248698517861,0.18835348583584266,0.8324439759178652
2100,0.3347601443640271,0.6665879194003986,0.9409698000213478,0.40830960825341184,0.40370428195038255,0.7067102314734557
2200,0.11751224670087121,0.6488705146363912,0.6519793933006899,0.2369234429481862,0.42536493562105665,0.7495997700652617
2300,0.10010994033134217,0.6872976018804885,0.7505504807989024,0.34858413787185794,0.5832679313746665,0.6838313693533616
2400,0.3487942371923377,0.7284019843534908,0.7385570559408904,0.28873499186329893,0.4774760616925815,0.6285352131023328
2500,0.4893223805004264,0.7707662737525721,0.7128835827906771,0.20539135609702822,0.4931721840387866,0.5745064104226629
2600,0.6547610796106977,0.8551109830614279,0.6902084756388916,0.1433164156132539,0.43493956606764794,0.5606323445748028
2700,0.875564288605965,0.944249218011657,0.7692902350237324,0.2356868886562761,0.4385496740304613,0.49199573316825507
2800,0.9900825681488424,0.9607067158495852,0.7897165500656318,0.30011127370480467,0.5082404629056541,0.37853521623311603
2900,0.9238416023240198,0.9863772787677235,0.8114546937703095,0.34549274865970087,0.5568984445364072,0.3030949808372899
3000,0.7037868751533535,0.8988138904744356,0.8290700401994865,0.2846543678074887,0.6469941842103549,0.18609923984207677
3100,0.5840291814155585,0.817471335590538,0.807144538244803,0.24595027558176202,0.6014754347107749,0.1211979784207135
3200,0.403059435206502,0.6965106505159618,0.7349965056124859,0.2065042486914602,0.6159158636151312,0.2095117377007776
3300,0.3770495519022758,0.6974555782438107,0.7411806115136275,0.19945589874608252,0.6380474049050334,0.24599786032256107
3400,0.3298949765523342,0.6084748259859072,0.6729679083268457,0.16000986953419286,0.6154449848365942,0.17102454367488304
3500,0.2999556097810286,0.5660317912939261,0.6703443449269687,0.18362802563255837,0.7538847867591438,0.11472786424493153
3600,0.06137579723156911,0.5263447971237497,0.7033263161196965,0.12303695819247483,0.786846637203001,0.1242662712095066
3700,0.3205389459292176,0.37215414046403433,0.5492855554898163,0.10683812552398236,0.7565531371648829,0.0675693774987329
3800,0.3766753172424602,0.2867168461363009,0.41154837837431035,0.15370345262827884,0.7637733471967156,0.14941302260301503
3900,0.7677823697128737,0.17797135425531405,0.391122044547275,0.31099293661545174,0.3657196724736156,0.4164887920527898
4000,0.5321731673830195,0.18718438644605068,0.37032091907968456,0.7211573821106985,0.18066237934409085,0.8371131133068143
4100,0.4794049705329655,0.6151680683338012,0.7709768114950818,0.6618028782488764,0.030293541294676176,0.9800560467803131
4200,0.3774237943776974,0.6861164422206775,0.7423049958278605,0.28564360961590535,0.712603987522956,0.7355923203290158
4300,0.14221221881627416,0.6839903548330177,0.7288123684027845,0.3222455637242429,0.450635688413853,0.6528148377284374
4400,0.22379714098303435,0.6927309428935139,0.7284375736313735,0.3342401261940855,0.40558781769281005,0.626600852427114
4500,0.48745116812331835,0.7501353418276976,0.722253467730232,0.38456781135185875,0.3765499904682616,0.6027214546049644
4600,0.5673519913350753,0.7995964461608364,0.7273131893171405,0.21936439661189328,0.44168890321473747,0.5769076835844632
4700,0.7599232855446258,0.9007037525080279,0.7790349147346982,0.16916036154365902,0.48971903665111793,0.5507603964888992
4800,0.8776226261285869,0.9284216522586106,0.7899039631056173,0.20910101200799514,0.5270758106051692,0.4772545342914248
4900,1.0,0.9599980463652774,0.7824080676773973,0.2814393310595392,0.5264479662417624,0.38147011386270363
5000,0.9264613043413347,0.9671637417235696,0.8065823617419666,0.2659824246979057,0.5834248948967081,0.29368995776110074
5100,0.6828292808985309,0.8848762196444548,0.8388147120833126,0.21466549587444553,0.7141736080088881,0.21331376084545572
5200,0.5924496605593628,0.8073920933376945,0.7885921814056787,0.23593419812170538,0.612776643271546,0.10772408928427701
5300,0.4953102601071723,0.7395048983115038,0.7565472127957584,0.26190180180288936,0.7137027086020719,0.15314833501880093
5400,0.36264122441414953,0.6655642509841764,0.7089482376908615,0.1727463650434991,0.6162297936061116,0.1953708539836142
5500,0.2647767076729133,0.6021753031957221,0.6055048103371661,0.17460119764215823,0.6491916499437629,0.13307097286446237
5600,0.3512268445450021,0.5322506020006996,0.7527992650816483,0.26412759627810467,0.6608067826017204,0.0
5700,0.09075387844580177,0.3673507512695748,0.841250909406044,0.19314948648334418,0.6509182251110457,0.06370063110202956
