Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4774020716192345,0.6839690169639054,0.6616038719271079,0.2615749545534655,0.5547159299645034,0.6270424414141559
200,0.40375274922148985,0.7560163490182662,0.6866029327979054,0.2309996325664151,0.585502383893142,0.6441669459313855
300,0.6022015635358126,0.8175472434786335,0.7049162314963319,0.2568326550190392,0.5492583278622015,0.5909382555084096
400,0.6582954545852913,0.8687219013914514,0.7275898336271001,0.34593785794139437,0.5801847222599167,0.5501961997635637
500,0.7048755339200257,0.9350933589693754,0.7467751687294039,0.3358292839178195,0.6225860667120157,0.48426683794783676
600,0.7890712493419104,0.9588039703491367,0.7020093625414373,0.34593785794139437,0.5302267051888294,0.3778094704980179
700,0.7398545552324244,0.9351848598176796,0.7052069183918214,0.3765131728993621,0.6710047651589849,0.26014983467564373
800,0.6577681257570196,0.8599334035948707,0.7403800570286359,0.31785848708553655,0.7040302298106567,0.2039957101295449
900,0.507283644552655,0.7369746133515606,0.7139275252565048,0.24073381796203366,0.7468513906781162,0.21669638286190915
1000,0.4791598099079677,0.6858914983476124,0.6040478180550145,0.23574192975781388,0.6854184154080174,0.18894041250015675
1100,0.4819721764866372,0.5948024382739215,0.6180007768972127,0.180831166540479,0.7534284955146353,0.10174810425963808
1200,0.11337419303981189,0.41874650108671113,0.6973583722136061,0.12941471499107937,0.8755947410821515,0.09225827026344624
1300,0.4357436301263458,0.2366599276718869,0.2540605409185089,0.0,0.8303946263952832,0.038173379397454826
1400,0.3619185485830315,0.12872624586549417,0.16540097708774854,0.18594784673656792,0.8302546859262068,0.18351765787155166
1500,0.6892316337836925,0.020964209403037032,0.0,0.6012729153369009,0.579764906107286,0.5634676937785466
1600,0.2998703576241411,0.3189604861253092,0.5185858100746381,0.9988768228695986,0.08634198729811146,1.0
1700,0.33449784596209686,0.5526909068842936,1.0,0.37314364619421325,0.8985446312071818,0.6640028277629176
1800,0.37422279002068276,0.6875393471810225,0.6386395829008503,0.3755147947899126,0.6134900686379311,0.8035675991911309
1900,0.31322915393520995,0.6853422179522676,0.6624759204722808,0.2456009118313567,0.7615449244926009,0.7644666313580325
2000,0.4390833475582427,0.7257143614233035,0.667417609836897,0.30487957986328995,0.6777218078372811,0.6983945591981011
2100,0.5559730171755211,0.7848535812449339,0.5883507014159932,0.252215163877675,0.5235096651378325,0.630681393767969
2200,0.7398545552324244,0.8997562513758106,0.7017186756459478,0.27230751102945083,0.49804086233322203,0.5895112190470292
2300,0.8563926771919561,0.9897467812483141,0.7671232756962565,0.347435422762541,0.5386230098503494,0.4507313404460012
2400,0.9372487001435603,0.9823314653216564,0.7145088990474837,0.400973415493626,0.6340610172918593,0.3368533592839649
2500,0.8027816226773332,0.9485506751236953,0.7069510397647579,0.35991514444460426,0.6535124613724608,0.26864073243196296
2600,0.6257552712881415,0.8597503063060679,0.7467751687294039,0.32447273878040067,0.7563672007011526,0.23967175562538456
2700,0.4926943873895618,0.7840296644756044,0.6511391072656012,0.2119056635240887,0.7650433836735262,0.2160542124354481
2800,0.46123083531297765,0.680398694394164,0.5659677983220098,0.21477599883148527,0.7129862858392851,0.20335353970308384
2900,0.45543030630180986,0.6129287031737335,0.6008502622046304,0.17583927599323165,0.78673384110446,0.11002495860326986
3000,0.07189151069249275,0.42663096438414555,0.5947458252580565,0.06551854878869928,1.0,0.08640742880946636
3100,0.3914486179086166,0.2124000435441563,0.15173868085844883,0.04118309115722181,0.7537083738254889,0.0
3200,0.40498313665699565,0.18099946074531395,0.1543548629178539,0.2879071613747592,0.7485306500340406,0.18615767398549213
3300,0.8771340110239638,0.016753067352768793,0.010174077766017187,0.6696617900608863,0.5281276270529749,0.6114876689667649
3400,0.29266364532363853,0.4349617285179389,0.7066603528692684,1.0,0.0,0.9517659371918555
3500,0.33555247425203305,0.4449403300140792,0.9587224365579068,0.3358292839178195,0.9080604464848168,0.6067784325688501
3600,0.5376925463143474,0.6215341017696677,0.649685672788154,0.3579183858826777,0.6218863746131007,0.7703888608046403
3700,0.36490674772378917,0.7001728000976417,0.7540423653992312,0.2700611591116758,0.7583263409952299,0.7920798927151936
