Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3799739959044493,0.6251890284277848,1.0,0.8079751102705461,0.5829780031066765,0.6977741440785186
200,0.5281066986551183,0.7141260825100499,0.6539059515785539,0.4939563961829729,0.6870203041940133,0.8118575956242251
300,0.4039167243879881,0.6745784360777425,0.47575250762573223,0.5487850558684214,0.7102166347703112,0.8040297000600646
400,0.6705270015128547,0.7523306233859506,0.3712138259456259,0.6431152775956523,0.5584172018982313,0.7627799460695983
500,0.7759791795752117,0.8019909088653195,0.33036253159612716,0.6644236868865111,0.39638411439803756,0.8110407800738667
600,0.8878854931420913,0.9460960020865592,0.21795807560653874,0.5472897349751958,0.5544942950333269,0.6989993865736303
700,0.9496161322334494,0.9530484588734617,0.12483745451216949,0.4478504744613451,0.5236227278089555,0.5281464938849059
800,1.0,0.8893027148273849,0.08347870465355849,0.25084111858732044,0.4965035063789082,0.2853447711791844
900,0.8983994782589081,0.9162998556892112,0.18852485954123951,0.20485979992155579,0.5023025846999708,0.16595193548799347
1000,0.6258685862102883,0.8911085418817695,0.28951124784451004,0.25470405195053736,0.40013646307436984,0.20434280310291505
1100,0.5352895345920133,0.8104782922496742,0.3912588396004136,0.23775700696254087,0.6624594965811061,0.2104690027987578
1200,0.6989460053223706,0.7090697479015049,0.642995358159599,0.1385669736161335,1.0,0.14662037853518897
1300,0.5383084003573291,0.6480327557507657,0.5280218431668445,0.08735200608931347,0.6312468129795902,0.1397454280565886
1400,0.3737280667348305,0.5744452542582922,0.5686194242278957,0.06554518457500264,0.9539484917299824,0.11973318508862735
1500,0.33448274221839147,0.3456355169419418,0.38872149475830353,0.04436135494476558,0.8918642453872184,0.03287726360720267
1600,0.34124920896506233,0.01733592463707912,0.08398617362198049,0.4077258620473855,0.030871588359096157,0.49615411059566256
1700,0.2627586468913519,0.2556149628557923,0.22937613269497487,0.9385670204066164,0.0,0.860526869352963
1800,0.6367989622571212,0.6228414532570846,0.7853404885850268,0.6492212016568044,0.5277161954242169,0.7346674973482088
1900,0.4865712392414444,0.6832464097100427,0.5064543908131457,0.5562616954274119,0.6907726560725764,0.8007623867397667
2000,0.5724528261951205,0.6897473946483347,0.46788670682154593,0.5522741519897595,0.5575643959048846,0.735143963501131
2100,0.6683409263034882,0.7382338849998465,0.4123188229856905,0.5576324109252503,0.6745693351540792,0.7383432120538281
2200,0.622537406594658,0.8782871660243845,0.3973484884172412,0.5651090387866199,0.44994031361625775,0.7503914043629951
2300,0.8444762532383485,0.9079027448013082,0.23292842607181063,0.5445482946214224,0.5490363388534246,0.7305153037099515
2400,0.9462849656616943,0.9472697670443878,0.13295696404771426,0.4391277318184759,0.5058843700641612,0.5257640813301129
2500,0.9992713082635444,0.9339066694694623,0.07180690884175867,0.33171339846646536,0.44141225368278986,0.33135934005546397
2600,0.852804164884982,0.9004988312508095,0.2471375677855087,0.25233644182007026,0.5672863794897361,0.16867469232833646
2700,0.6020169257149832,0.8908376338823298,0.3564972046656241,0.2553271023227147,0.47313663138363155,0.15410797582077726
2800,0.5762004010887254,0.8067763543306927,0.43819976157097656,0.24610591470305535,0.608903297362886,0.160778719216859
2900,0.5463240138062984,0.6992279942263616,0.47752864901520925,0.2608099643140685,0.5331741525647885,0.18623648864522227
3000,0.4960442492071998,0.6450531411110308,0.5087380011710447,0.17308411630382795,0.5292512466605535,0.15853244130915412
