Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4591813930547957,0.4937711468919217,0.33034338770573596,0.5558180967408407,0.6572206867796456,0.513991176563868
200,0.8935998948349555,0.22858010801031414,0.24458214421086139,0.3795038649172242,0.470844676241433,0.440353479394816
300,0.797193046948463,0.1700636012762085,0.13310965853552734,0.44300061209008496,0.12316076684020269,0.8748159065174658
400,0.6178999292925161,0.48401841486404534,0.36266221444844976,0.28617840815213724,0.1667574876903579,0.6273932373933344
500,0.8401058456512442,0.6260428622327165,0.50289292600053,0.3103957670579981,0.1427793050352076,0.4329897069128622
600,0.6425894564578856,0.47091316409611966,0.4297647681866957,0.3092144315305518,0.34822887646911105,0.8159057570773701
700,0.7348813340443203,0.48401841486404534,0.5431544925624119,0.4453632809270589,0.5504087068843304,0.6141384541149439
800,0.5802777435537427,0.3712522017679523,0.4713958089397208,0.4397519402213272,0.5542234252023287,0.6583210751814238
900,0.7178338279354324,0.427025736309354,0.5130267696152326,0.5510927546310556,0.6495912706065161,0.5522827840688626
1000,0.3186126169277321,0.5699645162286929,0.5258995387329326,0.46101596918024673,0.31607628499436696,0.5508100292959669
1100,0.4021603667734048,0.6537772046776319,0.6003971364189762,0.39427054514831134,0.293188005780678,0.5596465537857677
1200,0.44448527048546665,0.5602117714711671,0.7266595841538132,0.5392794104461859,0.32152587382170716,0.49631813034931493
1300,0.23866562568855595,0.6440244599201059,0.8603169614400005,0.4899586751862095,0.4435967198270118,0.349042736011211
1400,0.0,0.6312239569665534,0.7970487478267819,0.48730066941773587,0.28828338402121856,0.6892489019093185
1500,0.4433095787156872,0.5839840995472866,0.7869149957292373,0.40874189842853254,0.45994549347103586,0.8041237161291563
1600,0.5608788293523811,0.45780784967994537,0.5732822040699465,0.6083875027606156,0.4839236965890529,0.6597938341018924
1700,0.574987130589735,0.4623794487850357,0.5798555383358396,0.4808033284526186,0.42888282457053356,0.6008836653064562
1800,0.6719817998082025,0.4614651289640176,0.47577799365150036,0.5998228215728292,0.6790190625518734,0.7363770325215896
1900,0.5114998241274717,0.34047005020841165,0.35143279605669037,0.7929710777315593,0.7836512048699658,0.6067746816329901
2000,0.8730252152050703,0.0,0.0753192730490138,0.9353219450236754,0.9482288447516676,0.43888072876949336
2100,0.935924749441188,0.2630195388539269,0.11421136541975226,0.43945660717118507,0.49972750623462625,0.06627395786768185
2200,0.3427878341878813,0.5858127137300232,0.28758260195680607,0.32575313445959614,0.231062670639846,0.42709869611642554
2300,0.34337570462568573,0.7360659885692583,0.43250364793111384,0.3874778700240927,0.3422343256896068,0.32400591178460686
2400,0.5514732951941451,0.4279401070489709,0.3007634750263746,0.3827525279143076,0.29863759460801825,0.5022091439108002
2500,0.47211400252237007,0.4809706821273184,0.3040501307196765,0.5398700754375108,0.3994550319089759,0.4992636398951062
2600,0.673157491577982,0.23802807949416754,0.15118628772797693,0.6095688382880619,0.5013623869754017,0.5567010453459958
2700,0.9035932503251666,0.2715531777871126,0.24293881636421044,0.39958655224942136,0.09918255349075228,0.7128129699805027
2800,0.4973913755726292,0.44348351854697865,0.3174706414673256,0.2551683519428717,0.0,0.48600885108661845
2900,0.41685651389564843,0.45049330384145053,0.36375775490657225,0.34908448478887655,0.16076295225800366,0.7702503660302271
3000,0.5056213652785743,0.40843459207461935,0.4774213443774409,0.27200237627798546,0.3444141632668295,0.4432989861755586
3100,0.44272170827788276,0.3429082109384938,0.51576569511823,0.4858240025035865,0.3602179729124029,0.4167894140886804
3200,0.3127341580788346,0.34717512587745947,0.5428806045879702,0.46958064720749904,0.3673024424805185,0.32253314733404104
3300,0.5015064195314313,0.3922815576513679,0.5376767330735756,0.39899588171329997,0.5416893616911561,0.33136968979665804
3400,0.5638180587768298,0.6735875183849558,0.6223081743743216,0.3529238238668778,0.46158037011923797,0.45066276142256106
3500,0.4656477468944124,0.7445996911506925,0.908247356967319,0.3535144888582027,0.26920981289409435,0.5508100292959669
3600,0.05584535906452609,0.6519485904948952,0.87236805519473,0.3526284858264189,0.3891008080213128,0.5375552446350521
3700,0.3286795575034421,0.7778200034403152,0.8737374950669391,0.5132900399319609,0.37547682879095884,0.668630348914023
3800,0.44624880814013596,0.6083659996300508,0.7261117395670611,0.5602481008101668,0.6152588466702659,0.6907216663598845
3900,0.3751193578568173,0.6220807587563728,0.49029406773656165,0.6919669539000629,0.6523160547887528,0.7083947070443402
4000,0.429789123363223,0.4322069074210892,0.5143962552460207,0.5702894500210619,0.6376021690475075,0.7982327136278656
4100,0.5979131692062648,0.3880147063606508,0.4319559177408092,0.6633195687456899,0.7378746669054547,0.8188512666231613
4200,0.7519288647061231,0.2230942018138554,0.19583005044128313,0.688422947317724,0.7509536719059245,0.8188512666231613
4300,0.8906605917517626,0.1664063219921362,0.13530076233106192,0.6119315037981577,0.6381471156525216,0.33284242659673746
4400,0.8295245706173994,0.27490569652716185,0.12051082315084834,0.0,0.09972751032719959,0.5036819000662202
4500,0.6678668786139743,0.36363288265578475,0.24622547205751225,0.41169523447475004,0.22234332033095494,0.6023564214618762
4600,0.27511204599880557,0.5443635739698368,0.46947859311862805,0.5224453861110722,0.3901907288562108,0.6097201911787814
