Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.5953072324020019,0.6549227533594741,0.43854123490775326,0.41121723477970257,0.5076923346610402,0.7629757733203466
200,0.6229866982354431,0.6036769778937121,0.45717052334552166,0.554494244224613,0.5437666065046852,0.6211072589088947
300,0.6010340129377965,0.5437793507490608,0.45803032523974346,0.5525349005355773,0.6047745708541046,0.6072664285118935
400,0.5609465226101337,0.6123289129652826,0.47293377753737764,0.5767817760433972,0.7108753812331072,0.711072660549672
500,0.6379399452348007,0.6702299386396652,0.6039121734361377,0.49693852692283674,0.45623344528754,0.674740479011628
600,0.543766154425649,0.8093256367448167,0.5910149654609828,0.5393093308644988,0.39840850858610516,0.5051902963352798
700,0.3534699397734191,0.9790357749042512,0.8506788963435645,0.2980651365079756,0.23872680965769622,0.7162629698778107
800,0.5202227366225997,0.8376106829360228,0.9206105676805344,0.5846191512593658,0.36551725443040156,0.5778546626595824
900,0.4915887409237738,0.775383620231954,0.8693083164600078,0.6340925805570825,0.6281167440578631,0.512110718517442
1000,0.5339033657251141,0.5710660475594019,0.6523484263231178,0.6470732328418134,0.7336870377108156,0.726643598278732
1100,0.6535295277596808,0.6479347246568252,0.5563358182096882,0.6451138882331264,0.7092838459950218,0.6366781937145616
1200,0.6379399452348007,0.6552555318535025,0.5411457134072293,0.6358070036409913,0.6716180697894258,0.6574394381731885
1300,0.6439848935333565,0.5677384016069214,0.36717658834558725,0.7541023757627013,0.7665782779224585,0.6608996476401622
1400,0.665619411068242,0.327773376497385,0.03038012580939736,1.0,0.8148541496080175,0.6384082974735841
1500,0.7092066006122236,0.23459920643524645,0.11034286313851209,0.61670340244298,0.6594164789115505,0.3217992855356803
1600,0.5889441163406848,0.42165466090034076,0.0037258481109227366,0.4063188824544977,0.2716180498693392,0.2508650320654014
1700,0.4072380060493946,0.6253067321799569,0.36660337910224705,0.5701689932770733,0.46896554093941334,0.5328719655746408
1800,0.5529926341777626,0.7793768231724911,0.33020460412093194,0.4467303408678216,0.5957560006521837,0.7923875456690871
1900,0.7337045217035568,0.60767023642937,0.2981048386107253,0.5123683549103446,0.6169761667120015,0.6712802695446543
2000,0.6882083920257598,0.37569153380822684,0.05302190289212456,0.5917217729368153,0.3724138075283386,0.5207612405607692
2100,1.0,0.4539328127406226,0.2358757951671173,0.24687730113989853,0.36816978328041394,0.6972318291782063
2200,0.695207803746948,0.38401064868942836,0.22383836514460678,0.3874602055402183,0.46312999838547697,0.8373702362575994
2300,0.6668920289650853,0.663907411329952,0.4723605563232488,0.48542738079549286,0.6732095851074246,0.711072660549672
2400,0.5119507202931186,0.47190215647913875,0.4061548647758766,0.6277247128779778,0.5368700544027525,0.674740479011628
2500,0.4989063469848241,0.6263050259657011,0.6030523595711273,0.4834680361868058,0.32307693227080925,0.6608996476401622
2600,0.42859414174148325,0.6479347246568252,0.5216566230752392,0.481753613102897,0.0,0.6107266366795814
