Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6659718826082582,0.16510521213267954,0.039519757087452735,0.9117016636475348,0.7768431436473754,0.013228808988003334
200,0.6810838875082325,0.38759050278133395,0.18035389492691006,0.3806257851284895,0.40079168396659187,0.38608524367161734
300,0.0364773057437207,0.3462141263381585,0.19831741632852035,0.6221603090539347,0.41860464753328847,0.45173933936674227
400,0.496612810726871,0.6737905959481162,0.48959613844263306,0.5617231100785349,0.33201384766928366,0.3806957283876845
500,0.45805104398151775,0.32567602455776024,0.011257130074432194,0.8557651064555768,0.4205838658105858,0.2738853432758496
600,0.7561229817625877,0.49508222925512274,0.26277656147458356,0.5895842289464853,0.2820385836128308,0.19843213482005007
700,0.3090151295041863,0.3830561030737351,0.1844256164406982,0.37612517312058047,0.1370608626836586,0.35325819720386964
800,0.20583639939038936,0.5911046867855728,0.43618452144389674,0.7591084400759357,0.4176150385804357,0.36305731548380354
900,0.5106826286565919,0.6897943203021567,0.5489955158772909,0.7355336499733227,0.40128648830367125,0.2763351180164812
1000,0.4330380560939622,0.6329810765640713,0.5030089010891687,0.6223746228767832,0.26175159836073725,0.36158744843172086
1100,0.45075558283277367,0.5737672630322591,0.4558246981997854,0.5750107151680588,0.2231568563526245,0.3571778445158432
1200,0.5518499172407823,0.516954008153553,0.6953385169661266,0.5471495882526671,0.1756556046917713,0.3498285074156767
1300,0.528921325059015,0.4582736186783468,0.7657555408682591,0.5711530212911154,0.16229590059634366,0.27143556117620565
1400,0.40802500291056226,1.0,0.8438369605527714,0.6397342469325166,0.4423552668608568,0.38608524367161734
1500,0.41532052935515074,0.7330044429017903,0.9568875486361356,0.6384483487052874,0.3132112791443472,0.30867221155983093
1600,0.5586242957870404,0.6495183029590625,0.576300088415559,0.692027432117821,0.5027214238539367,0.3498285074156767
1700,0.8389786328273421,0.5513620600772229,0.5779767437698373,0.7447492457535664,0.607619989763758,0.28711415226385295
1800,0.6654507782404908,0.49508222925512274,0.5767791256568455,0.7042434620575215,0.6224641198761401,0.35619793406766465
1900,0.6591974822967187,0.5001500975818103,0.5492350094881586,0.7370338579996798,0.6358238425511625,0.38314550680782233
2000,0.5231891770135731,0.4780115676629048,0.30684710732884163,0.9888555411864021,0.8480949979141618,0.287604107028004
2100,0.8337675913261959,0.029606912336216457,0.0031136770429457377,1.0,0.84413655021181,0.14747672344390003
2200,0.5429911429887359,0.4342680655691477,0.1293374841424267,0.4258465304664055,0.31766452003602136,0.3292503585678773
2300,0.11620636107326443,0.6204448481013141,0.19496423567079663,0.2732533229896888,0.022266204458370742,0.6624203754862467
2400,0.430432534255125,0.6729904320116554,0.5195353007630091,0.6097299600605489,0.39139039784616414,0.3704066553435996
2500,0.6305367203042282,0.47907850490108217,0.18466514006329654,0.7931847426951364,0.5007422037186798,0.33414991770784425
2600,0.5752996355555984,0.18591006493355297,0.09772162645213132,0.8471924489249021,0.8792677120252729,0.003919649151726629
2700,0.7514330424526808,0.17684129894021727,0.07927905780532433,0.23489068758143006,0.16922315388361747,0.7094561285119046
2800,0.5653986525680171,0.43266768199312294,0.40432922016228484,0.6200171450736381,0.2612568051714147,0.2567368906553789
2900,0.2636790277431378,0.5137532410015034,0.43714259592646976,0.5709387058587787,0.2859970220253851,0.40862321709528004
3000,0.2261594697333195,0.420398115425876,0.4558246981997854,0.7912558917329441,0.4289955441858344,0.32190102054783426
3100,0.011464317856165224,0.3870570341622453,0.4237298232760239,0.6232318886298507,0.3933696161234615,0.3620774041157484
3200,0.12037519601540386,0.6327143478248373,0.533427130662562,0.6613801961322388,0.1914893676317856,0.37628612539168343
3300,0.34288691340906974,0.7882173587669543,0.735816338532242,0.5947278194411696,0.15487381696055777,0.287604107028004
3400,0.35174566589583484,0.9479880072555743,1.0,0.6408058265084325,0.17367640406508902,0.47035765903929566
3500,0.28504428505632134,0.7599440232831841,0.88144065871027,0.5816545217365413,0.18159327160040004,0.4110729899961586
3600,0.7524752511882158,0.5727003480753231,0.5933056353736985,0.7741105766715944,0.6422563119389112,0.39882409421596343
3700,0.5367378905755266,0.5121528908473406,0.5300739199931076,0.7498928402719713,0.6402770834428367,0.2831945049518794
3800,0.42991142988735753,0.5057513788244831,0.5049249900308533,0.7243891992071662,0.5650667907634962,0.3581577568037749
3900,0.4325169517261948,0.4582736186783468,0.4970210606219653,0.7357479613819388,0.5418109813468857,0.35619793406766465
4000,0.37206877976932773,0.26646221102594797,0.2644531568054005,0.9159879924128724,0.6185056814635859,0.2283194481035089
4100,0.6711829045206512,0.12909681005484683,0.008861993887550792,0.9766395092348412,0.9455714764722781,0.09750122895506441
4200,0.3929129544800252,0.4374688104399558,0.11568514785374154,0.2828975536583266,0.1222167325712764,0.5712885741030468
4300,0.0,0.5070850225206532,0.18035389492691006,0.6281611657040586,0.38693715695449,0.4502694686351534
4400,0.41479940322210185,0.45507291837002106,0.4541480928650582,0.44363481596708915,0.21622959377555334,0.4463498194834268
4500,0.332464826053721,0.4102624456162248,0.23858564597144083,0.6603086141420905,0.3597229072673658,0.3121019022679004
4600,0.2876498068951585,0.44867140634716357,0.364090892207037,0.6352336011253542,0.3364670978507552,0.31504163821181885
4700,0.4054194810717251,0.3776881621302542,0.2337953735976781,0.7126017981202787,0.43196437020831085,0.3258206673998696
4800,0.6550286473545792,0.1402994171026753,0.03568753918844258,0.6637376755448722,0.2563087618006206,0.2577167983439278
4900,0.7175612367825159,0.19524557080674337,0.1913715313904746,0.5604372094370734,0.4032657065809686,0.4561489331639779
5000,0.37206877976932773,0.4404028377121505,0.45175295667817683,0.6898842685398964,0.1994062351670966,0.2841744163199345
