Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.45739939877970187,0.5358321012660276,0.35892043385971467,0.48975479793842785,0.512698417901776,0.2653959034160687
200,0.48558045392343346,0.3445290368122266,0.2305804951780157,0.4141753526053131,0.6688888875246617,0.3103616856888317
300,0.7847714140155209,0.5509141401474841,0.3371350051739136,0.4239167020197628,0.6660317506788225,0.24877810872969977
400,0.6605891437397216,0.6211643973900746,0.29011297419165866,0.3664763247017795,0.5615873069760938,0.2878787899643073
500,0.9074052523522262,0.5338476311907373,0.2637979037909116,0.41148808340988413,0.603809526920189,0.40322581038853544
600,0.7095188272842471,0.5118200299323269,0.2717786920890408,0.5727242307210122,0.39746032690962513,0.43255132659085543
700,0.6556342443163337,0.22166547318305568,0.13265389218128015,0.23748741467303303,0.5320634979603217,0.3729227802523467
800,0.8532109881703509,0.3147619939715277,0.11755506844648081,0.09640579137288346,0.29777778768498137,0.4066471215450619
900,0.6286919916363048,0.31357131192635346,0.19520613233822037,0.3590863366216522,0.0,0.3113391987050719
1000,0.7689776591688294,0.66164760350331,0.5422901652363085,0.21330198056233393,0.4285714328287258,0.19403715041310626
1100,0.7525645418942145,0.4163669115583305,0.43810831570098774,0.30366140394767654,0.31555555057546397,0.3162267867269871
1200,0.519645387459225,0.3514747318076802,0.5780959495526157,0.3879744782652105,0.3742857195136753,0.352394920654217
1300,0.6605891437397216,0.6689901925138216,0.7944404189030733,0.41652671141700454,0.44190476989712785,0.2697947266712067
1400,0.36263693437276634,0.8596979159450355,0.790342153618857,0.5596237856677391,0.43111111664748963,0.3504398863630795
1500,0.5478650913151493,0.8051248231014264,0.8578554209306292,0.2747732686106956,0.5225396882293237,0.41202346515746857
1600,0.7095188272842471,0.6009227528901757,0.6566097843241273,0.3993953713997966,0.6657142916915311,0.3426197528690437
1700,0.829984910057863,0.38124175807106647,0.5832726829411253,0.7551226010307862,0.673650802135114,0.3225806488614055
1800,0.8894437160731598,0.3998958182220769,0.3843727423898462,0.719180388628073,0.8825396800042257,0.34848485207194196
1900,0.876127423872805,0.17959467443227553,0.12165332472154071,0.6053073645126609,0.9073015942570649,0.4071358780531819
2000,0.9321797624038081,0.0,0.0,0.5757474084082052,0.5085714355704252,0.2991202401206409
2100,0.4735028607096403,0.7235631195843059,0.17622476757119532,0.29862277657121394,0.48190476918190195,0.7326490797277365
2200,0.5602524045468321,0.37211320401338727,0.07743536666721833,0.3379240865047235,0.5873015916345699,0.009775185220116228
2300,0.8361785343370978,0.16887851944839521,0.19326485731752927,0.093046693842087,0.3282539696692831,0.3084066504800656
2400,0.6382920963344761,0.3869967627326897,0.37488201946512945,0.04467587607330773,0.2644444569344083,0.535190624581504
2500,0.6742151430233234,0.506263480566889,0.45493274425942637,0.1901242996758678,0.23365081596281512,0.31671554782325007
2600,0.600201268213254,0.5306724956475851,0.5860767378507449,0.11320120965451477,0.3212698481080067,0.3914956055593389
