Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3977476909182932,0.5874130527148458,0.5289098285369125,0.06119531422178981,0.7702445800036688,0.8561517720388603
200,0.3230366248559681,0.6951961235978628,0.3842195592076388,0.0,0.7244962539861399,0.8650406524251535
300,0.29918235135600907,0.6267070637632431,0.34322689212705865,0.004003422070889781,0.6034723070491774,0.7991327990076059
400,0.2875192851485312,0.7469760521220374,0.24369801969771737,0.05642932619187953,0.6209605850676695,0.7747425528217765
500,0.3125356695382091,0.8529229487454979,0.34374801418795614,0.14726909454978573,0.6131035324521692,0.718699193626939
600,0.33841831035941733,0.9017650137928382,0.40940575188311473,0.15050996855764331,0.5650741315550484,0.6979945852395146
700,0.3044222567328493,0.7638688077607435,0.22354910328300445,0.19483367334219842,0.5365606336995875,0.5653116611304593
800,0.22328807925956892,0.5853932541270284,0.07382158671271218,0.6438852226471228,0.5911798227028735,0.3390785960454274
900,0.17291725867327778,0.7868209054783053,0.28972794127425217,0.9241254834489402,0.24217465092204357,0.03132791111046348
1000,0.2368104339351686,0.5420597149260489,0.5829298579209998,0.6735297125752158,0.2118869826583434,0.15078590509694842
1100,0.8198144968684512,0.4300305452317307,0.621338795584405,0.38375751150555465,0.19376505025813698,0.5025474342062926
1200,0.5439582638074886,0.012853166132299225,0.7660290649136786,0.16985988425411624,0.7601064477500719,0.7413550174760226
1300,0.44659723248367017,0.13624368371002038,0.7807933604914128,0.2381088629076919,0.5804080560532819,0.6719783240659337
1400,0.637093545175273,0.2449447918728331,0.879974815795177,0.24335145099331237,0.6218476709855648,0.66265583036171
1500,0.5681294798500777,0.23484587562602663,0.811016785898035,0.18377657610192985,0.7018121813437589,0.7471002754393266
1600,0.6259375926839666,0.23209162574053402,0.8483618089454799,0.13516347851125782,0.8081358391301833,0.8284010899531705
1700,0.5615373390056774,0.2319080244199573,0.676400982031054,0.13945286773817706,0.8068685684347922,0.9183739957987861
1800,0.43172262822060126,0.41625924211967064,0.4773215956979506,0.11400247447830734,0.7905208349938532,0.8781572043020294
1900,0.4298633044527063,0.36649911985254163,0.5454111517030429,0.04194071613839648,0.9963249116524121,1.0
2000,0.2775465556352311,0.629277696989703,0.40419483598145634,0.058145086177684435,0.7170193821034065,0.8533333433736324
2100,0.31524014047332904,0.6219330306283891,0.42330155905892713,0.03669812214709984,0.6541629659379095,0.9033062406714257
2200,0.2770394673348961,0.7236567210864099,0.38508804760956056,0.07663711830205727,0.5624128735634372,0.8442276535808598
