Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.43592226897045966,0.764271637520494,0.2881537829736441,0.7698226690918604,0.5573747710965559,0.0
200,0.19666033041595998,0.5935717914565972,0.6794037369810157,0.4024757327519401,0.5538763104311661,0.10330499395721325
300,0.03665705142535773,0.6977501274948239,0.648160916628606,0.3295416518860812,0.45731879385947627,0.20443302787662895
400,0.3360234035954176,0.373913939942422,0.41537125241104145,0.7688189868613354,0.6158690317614203,0.25113794515229615
500,0.0,0.6219388155522131,0.37738981066048144,0.613583126405137,0.4261125298526873,0.21234912864936328
600,0.2775701683746915,0.597055459380568,0.435178804072256,0.3375710846052489,0.41911561167466677,0.227389691136259
700,0.33932584314608033,0.6395230510496114,0.5721979785418908,0.30244227563071285,0.5096557686295219,0.254304401066705
800,0.3431236762163406,0.559232765205603,0.720244024902972,0.37269988729852666,0.24587182983508446,0.24124284147968558
900,0.4915684443666215,0.42832551513586997,0.4901089963457503,0.41953829298331646,0.7169045791198023,0.2552938895122139
1000,0.4017420058276016,0.3107101673192577,0.5086913316795604,0.04951490000786728,0.5834033193298286,0.4027310601912981
1100,0.5961113739807199,0.3642923462703918,0.30591928752151976,0.7166276239366811,0.5684299075978866,0.22145261184115705
1200,0.5252533415768801,0.25115602085666566,0.5991525671648028,0.49013046706964075,0.4899244520110662,0.20245399525234292
1300,0.6562157944930296,0.1959149732042787,0.6979860678797462,0.6564068157303431,0.5372236385992292,0.20977638066446463
1400,0.6917170472496518,0.03350953993448719,0.5699517557158155,0.732351949569035,0.3975650979063053,0.38511776458170865
1500,0.18130395891838022,0.4518817874325673,0.2995890642877582,0.3971227692308175,0.8373915647931397,0.587769650092051
1600,0.6778467873433693,0.23970966953462208,0.3945427113091545,0.5272666323395911,0.40386232163922453,0.9251929495037641
1700,0.4324547074422638,0.2803524966248681,0.35942007922587393,0.5239210313951412,0.893646796402702,0.8317831000902248
1800,0.39546736378459296,0.4034421936081455,0.5152257732710546,0.4991635883005915,0.8992443361997169,0.8947159919962568
1900,0.36706635606189564,0.6818247814850308,0.31572094990876104,0.880227488324319,0.7482507835919909,0.5094003679956239
2000,0.19368817620086085,0.17152925616377881,0.6293743817008616,0.6627634489194744,0.6771620570701935,1.0
2100,0.219116940050715,0.6736962091381974,0.4941930223404342,0.6196052072257708,0.4307304995283998,0.7536117294304391
2200,0.3360234035954176,0.4200310884841967,0.3385915295949877,0.5878220035925655,0.5039182936217057,0.9507223533171903
2300,0.3578195322167896,0.7196474756599957,0.6187559089972839,0.4469722190946791,0.5418416061731022,0.777162093188477
2400,0.3145575741031083,0.6162985912943556,0.37310156630806485,0.537972553728704,0.568989658950289,0.8869978260681365
2500,0.3824227344562249,0.6882944435579066,0.44926871081191383,0.4941451859417278,0.5064371852167128,0.699782309569547
2600,0.21944719090253081,0.8536858432614668,0.5027694939872688,0.22883906490282657,0.59445845320386,0.777162093188477
2700,0.19913722904645242,0.9217003607547656,0.40679480635120463,0.3087989151011023,0.5680100914562857,0.8662180856907917
2800,0.08850536616426123,0.7818558730178923,0.4018939836865832,0.6396788141487222,0.6220263255381365,0.5066297371838284
2900,0.28681698532304806,1.0,0.6062996211844989,0.247908989595253,0.42009517916867,0.05719377717995382
3000,0.5911577146547259,0.6040227952285095,0.0,0.3325526985776562,0.43282957498180596,0.04274689661370976
3100,0.4113191081115216,0.7782063161451611,0.3034688804537087,0.11776514093337298,0.5733277529498002,0.13378191430920822
3200,0.35369148277846124,0.7825194288129343,0.5101207407776998,0.33389092061416253,0.47732999403603077,0.26360580052535665
3300,0.24999475674616073,0.6814929966587256,0.4292569749089636,0.504516548681085,0.5496781584734342,0.27350090791351844
