Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.18813651926170855,0.6255231681643362,0.28002896021253454,0.1243257289885731,0.5649056987939767,0.7430920300214823
200,0.11207168149790812,0.6457837004419251,0.24284670452467738,0.14103011516667707,0.6275504567235826,0.7337291601149292
300,0.26544606211161337,0.7185843330694087,0.3183732584539979,0.1892291676872221,0.5010477502249668,0.6203471065061195
400,0.28880188145971936,0.796707664132396,0.2637617233490971,0.2543936028745288,0.5634719279065482,0.5777574696240542
500,0.23050286321417296,0.8811838690375969,0.2969934031954637,0.2431703520376842,0.6073673759356332,0.5359671089370954
600,0.2545829008736159,0.8444401573358804,0.19055915746362842,0.26013572817071307,0.5846476197070751,0.5580041043621872
700,0.2755850277246853,0.8832442628798748,0.28839494832963036,0.266486865963919,0.5426271049250625,0.5554921150842065
800,0.27395555353898565,0.9338956516628051,0.2168191643685218,0.2716199820299481,0.561817576564029,0.5500114118675792
900,0.12239172248469139,0.7884660744203321,0.13385610106361348,0.38768053581574236,0.5425168151116493,0.3744005361009589
1000,0.14176436002578693,0.6629536849849551,0.012084194273209392,0.84939971411979,0.4839527866973791,0.15254623302684606
1100,0.24951341050494283,0.7429656888889349,0.3120987916320162,0.9199582455274516,0.2594022184480057,0.07809999286141961
1200,0.23611551164474595,0.5616294374531874,0.7380973020782711,0.6522533447688902,0.1406198175242591,0.2522265189473574
1300,0.5618295229614841,0.4476208921227658,0.8761365330891373,0.24021229273795042,0.8771368857120717,0.47647863903071375
1400,0.2457113040716437,0.3238255047274301,0.5760929429045066,0.33617540079999353,0.5520017606000542,0.47773463474156314
1500,0.35542930819678953,0.41242249731718655,0.6760493837801513,0.36619106101400556,0.5314878087153367,0.4996574488943026
1600,0.40014935977056476,0.4359453413594776,0.6869716616821233,0.27544806338282674,0.47082827177555553,0.5940853967153527
1700,0.30781242875048914,0.44178312391259805,0.7915468334549101,0.15416739361249546,0.8461453883008739,0.7297328091514459
1800,0.41209883713236206,0.5113214591183322,0.5412345199591243,0.1452931961120958,0.7198632403083445,0.7921899857078333
