Timestamp,Milliseconds,X,Y,Z
2023-01-07 20:38:49,5,0.06464344,9.287408,-2.4492683
2023-01-07 20:38:49,102,0.6823475,9.423877,-2.480393
2023-01-07 20:38:49,202,0.24420857,9.301773,-1.6400281
2023-01-07 20:38:49,303,0.8690952,9.107842,-2.834735
2023-01-07 20:38:49,402,0.06464344,9.510069,-3.1627405
2023-01-07 20:38:49,502,-0.7158663,9.383176,-2.0566192
2023-01-07 20:38:50,603,1.0821792,9.974544,-2.633622
2023-01-07 20:38:50,702,1.1252748,8.420707,-2.3678656
2023-01-07 20:38:50,803,2.56419,9.493309,-2.0829554
2023-01-07 20:38:50,903,4.0677485,9.929053,-0.9983821
2023-01-07 20:38:50,1002,2.7341783,9.172486,-1.6543933
2023-01-07 20:38:50,1103,2.6910827,9.466972,-2.4229321
2023-01-07 20:38:50,1202,2.1332338,9.390358,-1.6017209
2023-01-07 20:38:50,1303,1.9440918,9.237129,-1.5298948
2023-01-07 20:38:50,1402,1.8004397,9.2347355,-2.6312277
2023-01-07 20:38:50,1502,-0.79726917,11.360786,0.17477672
2023-01-07 20:38:51,1603,3.6631286,10.130167,-1.0055647
2023-01-07 20:38:51,1703,2.8419175,10.901099,-0.5434838
2023-01-07 20:38:51,1802,3.7924154,11.245865,-0.20350714
2023-01-07 20:38:51,1902,1.520318,8.949825,-1.0055647
2023-01-07 20:38:51,2003,1.8243817,9.857227,-1.9321208
2023-01-07 20:38:51,2103,2.7246015,9.703999,-1.9057846
2023-01-07 20:38:51,2202,2.0087352,9.617807,-1.4628572
2023-01-07 20:38:51,2303,0.7158663,8.437466,-2.0925324
2023-01-07 20:38:51,2402,2.2242134,9.301773,-1.8195933
2023-01-07 20:38:51,2502,0.23702596,9.962572,-1.3742718
2023-01-07 20:38:52,2604,3.5649664,9.466972,-1.7046716
2023-01-07 20:38:52,2702,-1.6208745,10.5084505,-2.0350714
2023-01-07 20:38:52,2803,0.8475474,9.840468,-1.8171991
2023-01-07 20:38:52,2902,2.0159178,8.104672,-0.7134721
2023-01-07 20:38:52,3003,2.6839,10.501268,-1.1348516
2023-01-07 20:38:52,3103,0.59615624,9.490914,-1.6950948
2023-01-07 20:38:52,3203,1.1372458,9.452607,-1.4053963
2023-01-07 20:38:52,3302,0.62249243,9.677663,-2.2409728
2023-01-07 20:38:52,3402,0.1412579,8.583512,-2.3175871
2023-01-07 20:38:52,3503,1.7980455,9.445425,-1.5969325
2023-01-07 20:38:53,3602,1.460463,8.851663,-2.4540567
2023-01-07 20:38:53,3703,0.17717093,9.536405,-1.9632454
2023-01-07 20:38:53,3802,2.2864625,9.845257,-1.4796166
2023-01-07 20:38:53,3904,1.2473791,9.301773,-0.7398083
2023-01-07 20:38:53,4002,3.6846764,8.490138,-2.5210943
2023-01-07 20:38:53,4102,1.5873557,11.956943,-1.7310078
2023-01-07 20:38:53,4203,0.7374141,9.936236,0.5770026
2023-01-07 20:38:53,4303,-0.11971009,11.126155,-1.0223241
2023-01-07 20:38:53,4403,0.82360536,9.632173,-2.087744
2023-01-07 20:38:53,4502,4.307169,10.996868,-1.6328455
2023-01-07 20:38:54,4603,3.169923,10.558729,-2.3558946
2023-01-07 20:38:54,4702,2.9376855,9.735124,-2.7246015
2023-01-07 20:38:54,4802,5.267543,9.68724,-3.1124623
2023-01-07 20:38:54,4903,5.588366,8.387188,-3.1483753
2023-01-07 20:38:54,5002,4.0533834,8.648156,-2.7485435
2023-01-07 20:38:54,5103,1.9488802,8.39437,-1.6831238
2023-01-07 20:38:54,5202,1.6927006,6.3760586,-1.0773908
2023-01-07 20:38:54,5302,-1.3934253,4.285621,0.17956513
2023-01-07 20:38:54,5403,-5.1933227,7.3026147,2.3918076
2023-01-07 20:38:54,5502,-4.426879,8.133403,1.8291701
2023-01-07 20:38:55,5603,-4.55856,8.241141,1.8459295
2023-01-07 20:38:55,5704,-1.5753847,6.4598556,0.92895025
2023-01-07 20:38:55,5803,-2.2218192,6.014534,1.0175357
2023-01-07 20:38:55,5902,0.9648633,7.1134725,-1.2354081
2023-01-07 20:38:55,6003,1.7166426,8.492533,0.107739076
2023-01-07 20:38:55,6102,6.208464,11.427824,-1.3144168
2023-01-07 20:38:55,6203,1.7860745,8.741529,-1.1779473
2023-01-07 20:38:55,6302,1.8100165,10.352827,0.25139117
2023-01-07 20:38:55,6403,-0.107739076,10.970531,0.32800564
2023-01-07 20:38:55,6503,-1.2018893,10.676044,-0.44532153
