Timestamp,Milliseconds,X,Y,Z
2023-01-03 10:49:33,2,0.0065913238,0.37057889,0.050333746
2023-01-03 10:49:33,101,-0.052530855,0.78443414,0.08655274
2023-01-03 10:49:33,200,-0.39288285,2.1117537,0.4359595
2023-01-03 10:49:33,300,-0.11697935,1.3692642,0.010918961
2023-01-03 10:49:33,400,0.0060586915,1.3804495,0.063116916
2023-01-03 10:49:33,500,-0.11058777,2.5975142,-0.015180019
2023-01-03 10:49:34,601,0.0055260593,2.0558271,0.019441076
2023-01-03 10:49:34,700,0.55466986,0.94422376,0.21012342
2023-01-03 10:49:34,801,-0.20752683,0.7924236,0.12916331
2023-01-03 10:49:34,900,0.36878124,-0.20626183,0.05885586
2023-01-03 10:49:34,1000,0.16691363,-0.7362309,0.6990798
2023-01-03 10:49:34,1101,-0.5164535,-0.13701963,1.8010958
2023-01-03 10:49:34,1200,-0.03442136,-0.7745804,1.912416
2023-01-03 10:49:34,1300,0.33416015,-0.03368899,2.0072246
2023-01-03 10:49:34,1400,0.44068658,0.20812604,2.2181468
2023-01-03 10:49:34,1501,0.025766084,-0.02463424,2.2564964
2023-01-03 10:49:35,1601,-0.13136043,0.31625038,1.7451695
2023-01-03 10:49:35,1700,0.064115606,0.2715093,1.1496867
2023-01-03 10:49:35,1801,0.057724018,-0.10133328,-0.11318435
2023-01-03 10:49:35,1900,-0.22297317,-0.08801748,-1.2918994
2023-01-03 10:49:35,2001,-0.13881728,-0.28242823,-1.9475697
2023-01-03 10:49:35,2100,0.06358297,-0.20945762,-2.4546356
2023-01-03 10:49:35,2201,0.16265257,-0.0768322,-2.6985812
2023-01-03 10:49:35,2300,0.38422757,-0.059255335,-2.911634
2023-01-03 10:49:35,2401,0.34428015,1.1136009,-2.8445225
2023-01-03 10:49:35,2500,-0.1904826,0.1346228,0.49881008
2023-01-03 10:49:36,2600,-1.1620038,0.49308428,2.0908477
2023-01-03 10:49:36,2700,-0.28582376,-1.941045,3.4458642
2023-01-03 10:49:36,2801,-0.895155,0.80201095,2.8519793
2023-01-03 10:49:36,2900,0.16425046,0.22676817,2.5803368
2023-01-03 10:49:36,3001,-0.39448074,0.6566024,1.7963022
2023-01-03 10:49:36,3100,0.22284001,0.05419533,1.3169332
2023-01-03 10:49:36,3201,-0.3326954,0.38549256,0.42743737
2023-01-03 10:49:36,3300,-0.10153302,0.06325008,-1.0767161
2023-01-03 10:49:36,3400,-0.19154787,-0.26538402,-2.1467743
2023-01-03 10:49:36,3501,0.07902931,-0.037950046,-2.322543
2023-01-03 10:49:37,3601,-0.015246597,-0.002263687,-2.8461204
2023-01-03 10:49:37,3700,0.51898354,-0.04114584,-3.1252196
2023-01-03 10:49:37,3800,0.59355205,0.18895128,-2.7880633
2023-01-03 10:49:37,3901,-0.3689144,0.65287393,0.3518036
2023-01-03 10:49:37,4000,-0.23256055,-0.9945575,2.3204124
2023-01-03 10:49:37,4100,0.085953526,-1.4393054,3.136405
2023-01-03 10:49:37,4201,-0.36305544,0.250204,3.3121736
2023-01-03 10:49:37,4300,0.510994,0.22197448,2.6053705
2023-01-03 10:49:37,4401,-0.055194013,-0.39268312,1.8991002
2023-01-03 10:49:37,4500,-0.081292994,0.812131,0.9584717
2023-01-03 10:49:38,4600,-0.22244054,-0.06351639,-0.68629664
2023-01-03 10:49:38,4700,-0.019507656,0.07390272,-2.000833
2023-01-03 10:49:38,4800,-0.3374891,-0.19134812,-2.5435853
2023-01-03 10:49:38,4901,0.40020654,0.025965821,-2.7385285
2023-01-03 10:49:38,5000,0.46305713,-0.32184303,-2.834935
2023-01-03 10:49:38,5100,0.5557352,0.23742081,-2.89459
2023-01-03 10:49:38,5201,0.6350973,0.31944618,-1.4325144
2023-01-03 10:49:38,5300,0.28515798,-1.7785921,1.4516891
2023-01-03 10:49:38,5401,-0.911134,1.4619423,2.3864586
2023-01-03 10:49:38,5500,-0.33908698,0.19321235,2.9659626
2023-01-03 10:49:39,5601,-0.5803694,1.3293169,3.1656997
2023-01-03 10:49:39,5700,0.25266743,-0.18868497,2.695918
2023-01-03 10:49:39,5800,-0.530302,0.7375625,1.7845843
2023-01-03 10:49:39,5901,0.12483568,0.09201222,-0.1403486
2023-01-03 10:49:39,6000,0.057191387,0.055793226,-1.3393037
2023-01-03 10:49:39,6101,-0.07117298,-0.29680932,-2.3587618
2023-01-03 10:49:39,6200,0.3400191,-0.12583436,-2.433863
2023-01-03 10:49:39,6300,0.045473475,-0.7559383,-2.6309369
2023-01-03 10:49:39,6401,0.11737883,-0.36179045,-2.7598338
2023-01-03 10:49:39,6500,0.48755822,-0.09227853,-2.283128
2023-01-03 10:49:40,6600,0.6942195,-1.0957576,-0.89988214
2023-01-03 10:49:40,6700,-0.48556086,-0.3777694,1.5273229
2023-01-03 10:49:40,6800,-0.5004746,-0.24407873,2.7353327
2023-01-03 10:49:40,6900,-0.31565118,0.7833688,2.919091
2023-01-03 10:49:40,7001,0.10086723,-0.30533144,2.8589034
2023-01-03 10:49:40,7100,-0.26771426,-0.0075900094,2.245844
2023-01-03 10:49:40,7200,0.14028202,-0.10080065,1.4911039
2023-01-03 10:49:40,7300,0.24521056,-0.14181334,-0.37097836
2023-01-03 10:49:40,7401,-0.02057292,0.36844835,-1.9699403
2023-01-03 10:49:40,7500,-0.2597248,-0.36072516,-2.2735407
2023-01-03 10:49:41,7600,0.21485053,-0.3458115,-2.299107
2023-01-03 10:49:41,7700,0.25586322,-0.48855692,-2.5238779
2023-01-03 10:49:41,7801,0.28622323,-0.11677962,-2.5851305
2023-01-03 10:49:41,7900,0.25959164,0.75247616,-3.0415964
2023-01-03 10:49:41,8000,0.15519571,-0.47151268,0.3635215
2023-01-03 10:49:41,8101,-1.0048773,0.57510966,1.6844494
2023-01-03 10:49:41,8200,-0.87384975,0.14580807,2.913232
2023-01-03 10:49:41,8300,-0.119109884,0.122372255,3.4304178
2023-01-03 10:49:41,8401,-0.1920805,0.8126636,3.0559773
2023-01-03 10:49:41,8500,0.6532068,0.12769857,2.5036378
2023-01-03 10:49:42,8601,-0.42803657,0.6091981,1.1416972
2023-01-03 10:49:42,8700,-0.31991223,-0.17217337,-1.1283814
2023-01-03 10:49:42,8801,0.092877746,-0.42144525,-2.18033
2023-01-03 10:49:42,8900,-3.3289514E-4,9.321064E-4,-2.5819347
2023-01-03 10:49:42,9000,-0.63895893,-1.1378356,-3.2093754
2023-01-03 10:49:42,9101,0.27663586,-0.79801625,-3.0272152
2023-01-03 10:49:42,9200,0.7096659,0.647015,-2.5680864
2023-01-03 10:49:42,9301,0.4279034,0.32423988,-1.2205267
2023-01-03 10:49:42,9400,-0.30393326,0.43449473,0.49614692
2023-01-03 10:49:42,9500,-1.4586799,2.6273415,2.0237362
2023-01-03 10:49:43,9601,-0.22989738,-0.42038,3.3015208
2023-01-03 10:49:43,9700,0.21911158,-0.47257793,3.0953922
2023-01-03 10:49:43,9801,1.3094097,-0.90347743,3.7148435
2023-01-03 10:49:43,9900,-0.2485395,-0.11198593,1.5741946
2023-01-03 10:49:43,10000,0.13921675,0.36525255,0.84022737
2023-01-03 10:49:43,10101,-0.2698448,-0.29414615,-1.2146678
2023-01-03 10:49:43,10201,0.5173856,0.19907129,-1.9193403
2023-01-03 10:49:43,10300,-0.15532887,0.9133311,-2.4572988
2023-01-03 10:49:43,10400,-0.07596667,-0.48962218,-2.3987093
2023-01-03 10:49:43,10501,0.108856715,-0.5934855,-2.749714
2023-01-03 10:49:44,10600,0.4012718,0.17563547,-2.4184167
2023-01-03 10:49:44,10700,0.22070947,0.9165269,-1.8474349
2023-01-03 10:49:44,10801,-0.24534371,0.09094695,0.6740461
2023-01-03 10:49:44,10900,-0.96812564,0.9740512,2.8109665
2023-01-03 10:49:44,11000,0.012450279,-1.7184048,4.0205746
2023-01-03 10:49:44,11100,-0.0930109,0.58150125,3.153449
2023-01-03 10:49:44,11201,-0.16118783,-0.22011027,2.651177
2023-01-03 10:49:44,11301,0.57224673,0.075500615,2.4503746
2023-01-03 10:49:44,11400,-0.12070778,0.07283746,0.49614692
2023-01-03 10:49:44,11501,-0.16651414,-0.7298393,-1.3132048
2023-01-03 10:49:45,11600,-0.10100038,-0.16844495,-2.2346585
2023-01-03 10:49:45,11700,-0.09247827,-0.70054454,-2.4354608
2023-01-03 10:49:45,11800,-0.014181333,0.057391122,-2.303368
2023-01-03 10:49:45,11901,0.30326748,0.0371511,-2.504703
2023-01-03 10:49:45,12000,0.41991395,0.5330317,-2.587261
2023-01-03 10:49:45,12100,1.05854,0.33595777,-1.9912456
2023-01-03 10:49:45,12201,-0.36465335,0.058456387,0.6921556
2023-01-03 10:49:45,12300,-0.54042196,0.4222442,1.6674052
2023-01-03 10:49:45,12400,-0.06371613,-1.8355838,3.3691652
2023-01-03 10:49:45,12501,-0.05199822,-0.14820492,2.9047098
2023-01-03 10:49:46,12600,-0.14041518,0.3146525,2.8700888
2023-01-03 10:49:46,12700,-0.19847208,0.7791078,2.4008398
2023-01-03 10:49:46,12801,-0.18515627,0.44088632,0.9307748
2023-01-03 10:49:46,12900,-0.18355837,-0.10133328,-1.0751182
2023-01-03 10:49:46,13000,0.114715666,-0.25952506,-2.4056334
2023-01-03 10:49:46,13100,-0.12177304,0.04247742,-2.4466462
2023-01-03 10:49:46,13201,0.108856715,-0.26485136,-2.2676816
2023-01-03 10:49:46,13300,-0.15213308,0.09094695,-2.2724755
2023-01-03 10:49:46,13400,0.6111289,0.4025368,-2.1590247
2023-01-03 10:49:46,13502,0.0033955304,2.1799304,-2.4732778
2023-01-03 10:49:47,13600,-0.43709132,0.7466172,0.15419704
2023-01-03 10:49:47,13700,-0.62404525,-0.51359063,1.7126789
2023-01-03 10:49:47,13801,0.28941903,-0.22543658,3.3009882
2023-01-03 10:49:47,13900,-0.7289738,1.6132098,3.3931336
2023-01-03 10:49:47,14000,-0.1755689,0.5857623,3.1135018
2023-01-03 10:49:47,14100,-0.18622154,0.5016064,2.0503678
2023-01-03 10:49:47,14201,0.077964045,0.015313176,0.46845004
2023-01-03 10:49:47,14301,-0.30712906,0.36152413,-1.098554
2023-01-03 10:49:47,14400,0.05293033,0.43289685,-1.6716663
2023-01-03 10:49:47,14500,-0.42750394,-0.46725163,-1.9193403
2023-01-03 10:49:48,14601,0.42470762,0.28216192,-1.9156119
2023-01-03 10:49:48,14700,-0.73216957,0.5032043,-1.9193403
2023-01-03 10:49:48,14800,0.52377725,-0.47896954,-2.3204124
2023-01-03 10:49:48,14901,0.6425542,0.8637963,-2.3427827
2023-01-03 10:49:48,15000,-0.24481109,1.2488894,-0.0039947415
2023-01-03 10:49:48,15100,-0.5212472,-0.11411645,1.3696637
2023-01-03 10:49:48,15200,-0.6714495,0.75034565,2.387524
2023-01-03 10:49:48,15300,-0.035486624,-0.82464784,2.8370655
2023-01-03 10:49:48,15401,0.45666555,-1.147423,2.681537
2023-01-03 10:49:48,15500,-0.060520336,0.6587329,2.2778018
2023-01-03 10:49:49,15602,0.25852636,0.3146525,2.057292
2023-01-03 10:49:49,15701,-0.4221776,0.16231968,0.13821806
2023-01-03 10:49:49,15800,-0.07010771,0.70720243,-1.4010891
2023-01-03 10:49:49,15900,0.05612612,0.2320945,-1.9603529
2023-01-03 10:49:49,16000,-0.2022005,-0.14927018,-2.1334584
2023-01-03 10:49:49,16100,0.20739368,-0.68083715,-2.2016354
2023-01-03 10:49:49,16201,0.14933676,-0.7399593,-2.1750038
2023-01-03 10:49:49,16300,0.29794115,0.24913873,-2.6586337
2023-01-03 10:49:49,16401,1.4138057,0.40306944,-2.933472
2023-01-03 10:49:49,16500,-0.03814978,-0.33249566,0.6846987
2023-01-03 10:49:50,16600,-0.77957386,1.0358366,2.4029703
2023-01-03 10:49:50,16701,0.17543574,-1.9793946,3.0288131
2023-01-03 10:49:50,16800,-0.55853146,-0.29680932,3.179548
2023-01-03 10:49:50,16900,-0.033356093,-0.22170816,2.1393173
