Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.24520318352242124,0.8888562656706859,0.5563746899120446,0.6493307634158373,0.403846153045004,0.41982184876170314
200,0.2378470923181968,0.5322560686981302,0.48855309393454105,0.553346063739286,0.6283284006053612,0.25167038215801457
300,0.0637528723689602,0.5124448897657873,0.38305278790924685,0.4030592533937837,0.3639053249507717,0.5122494698556808
400,0.0,0.670598147025204,0.549166615633941,0.6237093484195129,0.31619822588432184,0.5668151755123293
500,0.23343343759566235,0.4919622459965151,0.3532375286567286,0.5304015096422522,0.3065828363285129,0.546770629339868
600,0.3114693921735966,0.6598530687339916,0.5082115019666701,0.598852755746147,0.4393491118138748,0.7850779835038707
700,0.18880648429003505,0.6920881353101572,0.5380267749039416,0.48680686554521635,0.3872041413390738,0.7360802044357924
800,0.5502973171354443,0.543672625851061,0.3751894192224939,0.5135755082822905,0.36316568029465474,0.43763922011729284
900,0.39876167446372446,0.582959061962627,0.3437359581602354,0.530019105660383,0.3450443764991711,0.8273942339398906
1000,0.25507263149194814,0.9754878940192674,0.6946390184473895,0.6390057159029727,0.5547337281598701,0.40200447322466987
1100,0.5522589414565707,0.7041762835231207,0.23033129761225,0.4688336350085829,0.3753698212865636,0.41425392008241124
1200,0.4997854499002627,0.7149212916903867,0.44104515934355604,0.7143403162460289,0.6327662657647432,0.38641427459523003
1300,0.5502973171354443,0.6084785124590407,0.11631239691531976,0.17743784557706938,0.0,0.25835190033646405
1400,0.6984000353128427,0.5547534295483432,0.2594913582493916,0.6049712984317649,0.2500000034716496,0.3229398884875911
1500,0.808251079228275,0.2729905460718606,0.17070071068344736,0.1881453078412183,0.3746301752417869,0.25501114647404377
1600,0.5233249417537803,0.5775865298294155,0.2909858188323416,0.261185455574619,0.14866862864857697,0.41202674735626144
1700,0.5321522921650244,0.6235886801942585,0.457427177440958,0.5086041883116953,0.12906804248415857,0.618040112671505
1800,0.42867652729325306,0.6125078905217654,0.6569603220843522,0.4623326782896417,0.39940828302531256,0.5155902195366576
1900,0.46300495291296634,0.7045120650283477,0.5609616412945639,0.37093688814016723,0.2973372781270512,0.2628062478794855
2000,0.5110647897467399,0.7797271782983664,0.6933284569995973,0.4772466367655052,0.17085799610528135,0.3663697284227687
2100,0.5100839775861766,0.6172088035453658,0.7070893522014149,0.3931166206322034,0.280695259477822,0.46993320896605195
2200,0.47036104411719065,0.5661699867012739,0.6838269138726106,0.49980877826513764,0.38054733665670176,0.5478842125668603
2300,0.4988046377396994,0.6608603992248835,0.793258822132762,0.5185468268169637,0.3254437875574331,0.6158129399453552
2400,0.43014778650027297,0.7814060858245017,0.9062947470048351,0.49789673250919547,0.41642011775363114,0.5768374433717555
2500,0.48213083101012444,0.8143127294359107,0.8463366428768635,0.36558316059789786,0.16531064729780617,0.5801781972341759
2600,0.5831545654804876,0.764952806093165,0.7146251352652326,0.2998087854447477,0.15569527510024492,0.6102450238103939
2700,0.6630907770494787,0.7988667100715194,0.6936561247310518,0.4749521817147823,0.3424556202027618,0.5423162817968465
2800,0.5949242909241589,0.6474291390158011,0.677929332618533,0.5414913758882703,0.41494082774706736,0.6536748574734063
2900,0.6518114576860891,0.6084785124590407,0.6533563054724301,0.5609942410193668,0.48853549533224916,0.45545659272731565
3000,0.6169925645368317,0.5497167069699374,0.6363189792816256,0.6608030336437246,0.6105769191379361,0.4844098243684996
3100,0.5865874080424589,0.6078069494485866,0.7385427995789202,0.6516252160254927,0.6752958543213642,0.5445434545229965
3200,0.4164163957693002,0.7720041896533546,0.5911045545937834,0.6868068633913333,0.7977070921231507,0.5111358824472451
3300,0.2928338791905452,0.7713326406676898,0.5819306518287449,0.7162523684636202,0.7673816778862742,0.397550129863092
3400,0.4836020492509692,0.6655613683476409,0.2650612444025082,0.5774378312178492,0.5843195282911456,0.3184855430352915
3500,0.6993808679564935,0.3445120627843815,0.09632633483648945,0.6925429913256669,0.6231508866238828,0.33964366825330145
3600,0.6925151828325508,0.23269675141982407,0.057664717387607964,0.1671127908845947,0.19896450553566325,0.2138084771742942
3700,0.5076319471847686,0.5920251906533363,0.23098659202089933,0.03785851472678027,0.10983727031583972,0.5612472447423156
3800,0.04217496387039411,0.79651623953493,0.5986402829185883,0.7193116505758442,0.43121301781926885,0.5456570461128757
3900,0.4988046377396994,0.656159472176494,0.47806857498269734,0.5281070534427917,0.5184911233462225,0.12694877221527776
4000,0.40317545208478395,0.48793285390900115,0.22738254803947086,0.2929254204361713,0.24445266160747348,0.6314031594820129
4100,0.730766898060692,0.4271143551446061,0.22836548281006827,0.7300190913011628,0.6715976171541814,0.2717149471469718
4200,0.5895298445241486,0.5577754490705975,0.12188228306843642,0.0,0.021819525687408473,0.7305122778472223
4300,0.6189541888579582,0.5581112305758246,0.17954700045604444,0.48030590997501277,0.2832840268835098,0.6069042699479735
4400,0.4973334194988545,0.6430640074974279,0.4145063173952714,0.3414913758882703,0.2056213032747362,0.507795126494103
4500,0.5900202301213427,0.6198951116863393,0.5560470358653434,0.44703631080618184,0.3272928991977254,0.56570158392245
4600,0.5449028502523465,0.7041762835231207,0.6124012602289254,0.4661567705194872,0.2533284058128356,0.5757238622354851
4700,0.5542205657776972,0.8576285295854121,0.7201949666793365,0.42370935559912304,0.20931951266872267,0.6570156301523224
4800,0.5669711238650192,0.9063169319920716,0.71724631289983,0.4711280897721213,0.29548816648675885,0.5701559314654714
4900,0.49144854653547515,0.7253305323772147,0.7857231759164766,0.49789673250919547,0.4559911207424853,0.5590200720161658
5000,0.34579781779330987,0.8630010336690451,0.9623213583759757,0.5453154659642327,0.3694526612603085,0.6369710756169741
5100,0.507141541104487,0.8327806981986098,0.9780481504884944,0.36787761320755324,0.006656797739072948,0.7216036078498407
5200,0.5968859152452853,0.6450787245783688,0.7883442167035414,0.36787761320755324,0.27292899197725395,0.5902004692750457
5300,0.8102127035494014,0.5628121716490033,0.690707334104013,0.4340343995221826,0.3398668666836722,0.49888643977094727
5400,0.7807883387325044,0.5654984236908198,0.5924151160415757,0.43021030585641507,0.35872780888630357,0.3897550305483721
5500,0.8430699518944449,0.5100944332539871,0.6723594190959099,0.5162523720534252,0.43121301781926885,0.30400892554212205
5600,0.7008520657142507,0.6386988479294761,0.6425441187891319,0.6286806755697182,0.5894970353293248,0.46436528028676005
5700,0.7121314260438155,0.6554879231908292,0.6333702160240934,0.6585085810340692,0.7821745432354166,0.45879735014396295
5800,0.6591675488903134,0.6625393067510188,0.631076733490457,0.6891013160009888,1.0,0.2895323080489527
