Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4189146381882246,0.5219036335020193,0.6061548317187612,0.30800821099939935,0.4442030917815785,0.48433048758148484
200,0.22702632591555835,0.4285453299241865,0.4232866374515969,0.28234085446065893,0.5403203879115117,0.7388414121455316
300,0.3291244459277144,0.6148971805233617,0.8307014684062921,0.47501711615439535,0.6149877770864784,0.5261158659173293
400,0.4867674482401694,0.574417580257676,0.46981136676377533,0.3264887038521218,0.5957100150406448,0.5593542358585557
500,0.7571583673891386,0.5809818426419165,0.4891967167505108,0.5660506478823051,0.8292152994021209,0.20892689167922202
600,0.25923090852363473,0.3428453756181437,0.5825693583290092,0.3518138240442944,0.7613358621123835,0.5014245043707206
700,0.43932148553700284,0.25053558530206094,0.5160130750574023,0.31314168230714745,0.788759150617747,0.049382723093217194
800,0.43677062961840557,0.4351096380039075,0.4284560263297554,0.31519506826013294,0.2560412747309774,1.0
900,0.31841085106960576,0.7494643233069783,0.6116473765617962,0.6016427139026159,0.2962258915743076,0.6315289753941854
1000,0.6041068844215302,0.3264347577371093,0.5492912436824708,0.5198494221757831,0.6483844624352182,0.30959164731044053
1100,0.6224730470354307,0.3833249758838294,0.4662573933549218,0.24195756311709438,0.5642139523455478,0.6913580341565106
1200,0.553089744740956,0.6572001675440021,0.6381406193877088,0.45242984175777534,0.7738256788999454,0.4320987717935618
1300,0.2903513720391502,0.5153394168132591,0.6484794511225558,0.3412046515075147,0.6372522339856383,0.5802469250264779
1400,0.5326828973921777,0.45042624515652663,0.5156899865656884,0.4329226559285601,0.8541949533678834,0.3266856640996763
1500,0.2760665575863768,0.4613666570772162,0.4694882782720614,0.4715947976657071,0.666033126121963,0.5014245043707206
1600,0.4826860787704137,0.3840543214467153,0.2901740978976483,0.5605749434406312,0.5707303792225508,0.39791073643211955
1700,0.6525731894921357,0.20203307722184333,0.18545291569550862,0.4188911713283765,0.29731197855720426,0.8328585044863284
1800,0.80001278943883,0.28189816040201177,0.36383832798696236,0.05954825688942281,0.5044800374372127,0.4624881347763176
1900,0.6923665631308819,0.21406754556642876,0.25200918547248297,0.11464748625045366,0.48085799220007086,0.5868945883168996
2000,0.5949238244232085,0.4460500499245971,0.5773999289669532,0.42026009486868116,0.5253869090569864,0.6125356135007534
2100,0.4122824341085,0.38004286753944944,0.5428294198696615,0.26899383612832667,0.4463752402590732,0.5185185211599564
2200,0.49850138546571693,0.5248210766808699,0.6943580439352038,0.2662559839074898,0.4040184596452691,0.510921183534466
2300,0.5515592311897975,0.4387564419774707,0.7273131510578232,0.4178644751392415,0.3334238303865886,0.4169040899455898
2400,0.6617562921077145,0.45188493628229826,0.7676992125220689,0.35010266801259243,0.5490089563331921,0.4036087432171786
2500,0.504113268486631,0.42307512396384167,0.9059811409541759,0.31108829249899134,0.6760792777839657,0.45204179197532707
2600,0.6673681325113715,0.40775854727487626,0.8484714703968853,0.45995892893979246,0.5256584277441148,0.3010446478306757
2700,0.6081882538912858,0.6272963140334766,0.8723799782998211,0.4873374382975927,0.4148791765444443,0.5593542358585557
2800,0.6530833606758552,0.6396954323117647,0.9399055675304676,0.42642025979545045,0.4626663003148569,0.507122509372809
2900,0.77603467987813,0.5087751087335382,0.8255320795281336,0.29295003342272297,0.5764322529948113,0.5422602119374376
