Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.16391049253204984,0.4928777149000584,0.4283037147894938,0.5177796875109404,0.34819088619084587,0.14021925315775918
200,0.02188714419309874,0.44121285585962833,0.5281291650621462,0.4180398842819667,0.3463555404994929,0.42873627338533693
300,0.03501943070895798,0.49324416305737007,0.4143349979268653,0.4966753259610734,0.3581541822305607,0.4991344255148438
400,0.0,0.4763889252155435,0.4879264186542929,0.5874530042718233,0.3770319962015876,0.44604729399230836
500,0.0535019486575122,0.4954426377398718,0.44329454815746583,0.6756287767489668,0.3565810273743811,0.49855738958067025
600,0.3025291943114878,0.6211239640214145,0.5942251406450781,0.2711766210015128,0.6769795718177484,0.4939411129409111
700,0.5690661350049735,0.5969403905130758,0.2961116924723561,0.5212488999931556,0.5018353555364925,0.43104440845512765
800,0.6245136177482455,0.580085213888783,0.4855414991154972,0.6050881555105859,0.5660723710501583,0.11944603969636804
900,0.16926068333480737,0.6471396864900111,0.3748137099567569,0.6071118641488222,0.4879391871240381,0.3485285428757674
1000,0.28842410520155326,0.8563642291441466,0.6190962960055776,0.7961838440156778,0.5624016944351619,0.17484130087187963
1100,0.13180932740053636,0.5324508713604282,0.41876410778558437,0.4486845755443151,0.4944939826162204,0.5481823174151567
1200,0.13472759297798068,0.5940090807334846,0.28691282891757386,0.6579936200824273,0.5450970254751749,0.4535487373025801
1300,0.2665369813234233,0.5965740035732979,0.4228525168859405,0.8499565967816864,0.45201889010562774,0.2815925955176725
1400,0.09387161079916516,0.628818732540855,0.4586261818955841,0.5649031356213114,0.31751442556618137,0.586266554733608
1500,0.26605058002638565,0.6566665121434083,0.3114433262104742,0.5718415562435203,0.37362350057662486,0.4904789081694991
1600,0.2704280088650054,0.3961434361710869,0.29781519626417113,0.4168834746934514,0.486890416891747,0.5175995125733477
1700,0.363813218367133,0.297531248375344,0.0981218895598185,0.4767273642297233,0.30938648014038933,0.6110790219009401
1800,0.3137159568990716,0.43131956674453575,0.27498830237486876,0.3761202456676977,0.4037755746083729,0.5689555417101771
1900,0.38326845764988743,0.5152292159700568,0.4262595244695705,0.513443175979004,0.3867330964835593,0.4541257699866649
2000,0.44892995117408996,0.5837493893742308,0.5386908601108898,0.48713499624859197,0.1761929796219492,0.4991344255148438
2100,0.584143965764077,0.7032015408085951,0.600357768525867,0.5143104782853913,0.3290508764620758,0.49855738958067025
2200,0.5500972563893193,0.7442403827675275,0.5860483366746208,0.5383058518654374,0.3405873175128306,0.4362377134455199
2300,0.5787937749613195,0.762194827341838,0.6654316276034554,0.549291686507453,0.26691138270722686,0.42873627338533693
2400,0.687256807096563,0.8003022829992618,0.6344278301319125,0.4009829269819079,0.1984792892179388,0.6226197080835233
2500,0.6605058408937945,0.8442725418684696,0.7124483891785686,0.518357890676865,0.26088096888539125,0.44662432667639307
2600,0.7825875486529534,0.8768835812538873,0.7976237210718666,0.5507371908942095,0.5545359349219732,0.36006922472489894
2700,0.40272373756257934,0.8054321592876555,0.7373196014600868,0.4984099305738479,0.4601468404539897,0.5724177421481376
2800,0.5831712037999394,0.8054321592876555,0.7380009460557938,0.7285342413208082,0.14944939629259413,0.30351989493112896
2900,0.6264591416765211,0.7402097744291514,0.7921723950960208,0.3995374122823753,0.3909281695366118,0.4495094976803574
3000,0.6561284120551746,0.7240874175975647,0.6293173187564676,0.3110725564053223,0.5689564899273442,0.4437391567557917
3100,0.485408565459192,0.5276874432293461,0.6317022240650085,0.5935241247587556,0.47299424552575076,0.38141948387073005
3200,0.6580739359834501,0.6980717104333517,0.7196030766436823,0.4593813126742011,0.5920293769514235,0.47605306398330666
3300,0.5218871391143566,0.6757202399721202,0.5993356520205233,0.5784908760969334,0.5875721130631977,0.3358337956584664
