Timestamp,Milliseconds,X,Y,Z
2023-01-21 15:46:30,2,-0.5674258,9.759066,1.352724
2023-01-21 15:46:30,101,-0.038307227,9.34008,1.2689269
2023-01-21 15:46:30,201,-1.4939818,9.5531645,1.5658079
2023-01-21 15:46:30,301,-0.641646,9.320927,1.340753
2023-01-21 15:46:30,401,-1.5705963,9.299378,1.508347
2023-01-21 15:46:30,501,-2.111686,10.099042,1.8004397
2023-01-21 15:46:30,602,-0.7110779,9.866804,1.2425907
2023-01-21 15:46:31,701,-3.0310593,9.725547,-1.2617443
2023-01-21 15:46:31,801,1.4460979,7.8820114,-2.8898015
2023-01-21 15:46:31,902,4.661511,15.661072,-1.8267759
2023-01-21 15:46:31,1001,-12.579435,-0.16519992,1.0007763
2023-01-21 15:46:31,1102,7.168539,7.3816233,4.663905
2023-01-21 15:46:31,1201,7.9322896,10.544364,3.454833
2023-01-21 15:46:31,1302,4.1419687,4.0677485,0.074220255
2023-01-21 15:46:31,1402,0.39504328,8.626608,-2.3511062
2023-01-21 15:46:31,1501,7.0177045,9.036016,-2.2122424
2023-01-21 15:46:31,1601,6.7830725,4.4364557,0.34476504
2023-01-21 15:46:32,1701,11.748647,3.277662,0.9911995
2023-01-21 15:46:32,1802,10.216358,-0.6440403,-1.982399
2023-01-21 15:46:32,1901,11.815684,-1.5227122,-1.436521
2023-01-21 15:46:32,2001,13.429377,1.3551182,-0.61291564
2023-01-21 15:46:32,2101,10.848427,1.9512744,-3.0909145
2023-01-21 15:46:32,2201,6.8596873,6.6777277,-4.096479
2023-01-21 15:46:32,2301,5.8541226,11.104607,-0.7541735
2023-01-21 15:46:32,2401,-1.2521675,5.906795,4.4915223
2023-01-21 15:46:32,2501,-1.8722657,4.4436383,4.51307
2023-01-21 15:46:32,2601,4.000711,4.295198,-0.79248077
2023-01-21 15:46:33,2701,2.4612393,7.2451534,-2.4660277
2023-01-21 15:46:33,2802,4.211401,7.7862434,-5.332186
2023-01-21 15:46:33,2902,9.692028,2.420538,-4.5537715
2023-01-21 15:46:33,3001,9.079112,1.115698,-0.7326257
2023-01-21 15:46:33,3101,11.272201,-0.6631939,-2.1068976
2023-01-21 15:46:33,3201,13.199533,-0.49799395,-1.0462662
2023-01-21 15:46:33,3301,11.061511,1.5155296,-2.528277
2023-01-21 15:46:33,3401,8.789413,4.4101195,-2.8275523
2023-01-21 15:46:33,3501,5.7631426,6.368876,-3.311181
2023-01-21 15:46:33,3601,3.9504328,7.4295073,-1.2162545
2023-01-21 15:46:34,3701,0.01436521,4.9658737,1.1755531
2023-01-21 15:46:34,3802,2.1188686,9.55077,-1.2785037
2023-01-21 15:46:34,3901,-5.9139776,7.5516114,1.4460979
2023-01-21 15:46:34,4002,14.557046,10.577883,-0.7661445
