Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-0.5722142,-7.939472,3.1747115,0.062251393,-0.26937875,0.21311948
200,-2.8514943,-8.341698,0.9911995,0.2571948,0.10399644,0.89382344
300,-5.909189,-6.218041,1.9369092,0.29927275,-0.09680591,1.9249995
400,-8.111855,-5.0736127,1.4700398,0.16025572,0.15725966,1.8632141
500,-7.4654202,-5.327398,2.123657,0.34241593,-0.18628812,2.1519008
600,-10.472537,-2.96881,1.0342951,0.80687124,0.48429585,1.9202057
700,-12.246641,0.6703765,3.1124623,0.42976764,0.4752411,1.97773
800,-9.986514,-0.090979666,0.5530606,0.54375094,0.486959,1.689576
900,-10.357615,2.6886885,3.2321723,0.40526655,0.053929012,1.2016848
1000,-10.161291,1.7860745,0.047884032,-0.32443962,-0.26458505,-0.5405551
1100,-9.110237,2.15957,1.0295067,-0.15239939,-0.17829864,-1.6500281
1200,-9.952995,-0.25617957,1.4197617,-0.4336292,-0.30080405,-1.5813185
1300,-11.209951,-1.8243817,3.0933087,-0.56518936,-0.6161223,-1.5653396
1400,-10.039187,-3.145981,0.5410896,-0.5342967,0.7974836,-1.4944994
1500,-8.617031,-4.096479,2.1883004,-0.80913496,0.19560918,-1.5823838
1600,-7.0991073,-6.7567363,0.7422025,-0.29887325,0.31545144,-1.9557589
1700,-7.5156984,-9.912294,0.5650316,-0.13056147,0.1577923,-2.451107
1800,-4.9012303,-9.847651,0.2705448,0.08941563,-0.1479386,-2.2748058
1900,-4.292804,-5.56203,0.20350714,-0.7942212,1.4275875,0.30313432
2000,0.18914193,-10.585065,1.6424223,-0.6205831,0.708534,0.5358946
2100,0.24181437,-9.912294,2.669535,-0.28555745,0.6584666,0.42031342
2200,-0.45729253,-8.648156,1.2042835,0.14108096,-0.11598067,0.36705017
2300,-1.8770541,-7.8604636,-0.055066638,0.22576949,0.0603206,1.5308516
2400,-5.9355254,-6.742371,0.32561144,0.23855266,0.5934855,2.0624185
2500,-6.8141975,-6.0432644,1.6232687,0.39354864,0.66485816,2.4325979
2600,-7.609072,-3.1890767,2.1883004,0.76053226,-0.3940147,2.4432507
2700,-12.768577,-1.8100165,2.5785553,0.66785425,0.2984072,2.0554943
2800,-11.130943,0.3878607,1.2761095,0.6193847,0.35326833,2.0709407
