Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,1.9153614,8.712799,-1.2330139,-0.44454816,-0.16771257,-0.4095276
200,2.6479871,6.182128,-0.05267244,-0.49141982,0.022969766,-0.7882291
300,-1.3742718,4.867412,1.2665327,-0.457864,0.74308854,-1.0758505
400,-2.8802247,6.4622498,1.1683705,-0.18675418,-0.26465163,-0.67690897
500,-3.0693667,10.371981,1.5370775,-0.054661382,-0.030293457,-0.20872526
600,-2.1883004,9.117419,0.8810662,-0.17716679,0.35852808,-0.04041347
700,-3.2369606,8.518868,0.9983821,0.33895382,-1.0763831,0.046938214
800,-0.9959879,7.0200987,0.18195933,0.1780989,-0.39780968,0.38143125
900,0.22505496,6.1773396,0.35434186,0.37517282,-0.48462874,0.53642726
1000,2.719813,9.313744,0.06464344,0.06358297,0.7084674,-0.05479454
1100,-0.58897364,9.665691,0.40462008,0.012450279,-0.48675928,0.0895488
1200,0.50757074,9.476549,1.3503298,0.010852382,-0.022303974,0.24987109
1300,1.1180922,11.02081,1.5658079,0.004993427,-0.17357153,0.16358468
1400,-1.6017209,10.455778,-0.9744401,-0.12443621,-0.6007426,0.086353
1500,0.91697925,10.029611,-0.6607997,0.34747595,-1.7171397,0.5215135
1600,-0.11252748,10.81012,-0.05267244,0.21591578,-0.60180783,0.28182903
1700,2.6671407,12.957719,1.0989386,0.11844409,-0.007922905,0.17956364
1800,-2.719813,11.75583,1.9536686,-0.03761715,-0.064914554,-0.4207129
1900,3.2609026,12.397475,-0.021547815,0.07370298,1.6464328,-0.32963276
2000,-0.5602432,12.136508,-1.127669,0.31125695,-0.8755808,-0.18422417
2100,-1.9393034,12.766183,-0.1364695,0.12270515,1.02059,0.02669819
2200,-0.90740246,11.490073,0.035913024,0.2292316,0.3377554,0.31005853
2300,0.6991069,11.952154,-0.31603462,-0.069575086,0.7313706,0.22217421
2400,2.9975405,12.356774,1.5466543,-0.030692931,0.8677245,0.17743312
2500,4.51307,9.9099,-0.011971008,-0.6650579,2.242981,-0.05639244
2600,2.4875755,8.176498,-0.5315128,-0.27570376,-1.5797206,-0.41698447
2700,1.6304513,5.6434326,-0.4285621,-0.37477335,0.10339723,-0.76053226
2800,-1.8363527,5.5692124,0.11731588,-0.5510746,0.8927582,-0.6918227
2900,-3.8666358,7.946655,2.4875755,-0.33535856,0.79475385,-0.62684155
3000,-2.2026656,9.457396,2.3702598,-0.1888847,0.055992965,-0.26145583
3100,-2.9879637,8.748713,1.9416976,0.007123956,-0.24121583,-0.028695561
3200,-2.3918076,7.2571244,1.8507179,0.20899157,-0.9410946,-0.103796706
3300,-1.7070658,7.156568,0.47884035,0.259059,-0.6460163,0.2450774
3400,-2.6551697,6.1294556,1.3790601,0.4273708,-0.3701128,0.4943493
3500,0.19632454,8.753501,-0.35913026,0.049734533,1.602757,0.473044
3600,0.62249243,9.912294,0.15562311,0.2111221,-0.79675126,0.297808
3700,-0.7493851,8.090307,-0.49559975,0.22656843,-0.38715705,0.3574628
3800,0.59615624,10.45099,-0.055066638,0.21271999,-0.4143213,0.087418266
3900,-0.35194764,12.004827,0.6895301,-0.27889955,0.47357664,0.07197193
4000,2.6408045,11.679215,-0.02633622,-0.09993512,-0.21138841,0.18488996
4100,1.922544,10.829273,0.17238252,0.16211994,-0.22949791,0.3063301
4200,0.85473,15.239693,0.79248077,0.10459565,0.042677157,0.15452993
4300,9.658509,6.8405337,-2.6312277,0.19247997,0.11990883,-0.14108096
4400,-3.9240966,11.341633,-2.8514943,0.54135406,-1.5014237,-0.102731444
4500,-1.3934253,9.821315,-2.0446482,0.64947844,-1.0630673,0.027230823
4600,-1.9536686,10.632949,-1.7908629,0.1796968,-1.3490908,0.21311948
4700,0.019153614,8.624214,-0.088585466,0.3453454,-0.32696962,0.4155197
4800,0.48841715,9.335292,-1.3623008,0.43536025,-0.14108096,0.45386922
4900,1.2569559,10.984897,-0.40940848,0.097671434,-0.5538709,0.10978882
5000,5.028123,10.008062,-0.60812724,-0.33961964,1.0690595,-0.29927275
5100,3.442862,7.216423,-1.448492,-0.4615924,-0.52564144,-0.75786906
5200,0.33039984,4.8338933,-0.5602432,-0.6384263,0.80114543,-0.82977444
5300,-1.3455414,4.793192,0.7685388,-0.7012769,0.8879645,-0.99009675
5400,-4.2664676,9.802161,2.0590134,-0.4152534,0.14867097,-0.72804165
5500,-1.757344,9.601048,2.6120741,0.05399559,-0.32696962,0.042144526
5600,-1.1133038,7.8101854,2.195483,0.097671434,0.18861839,0.114049874
5700,-3.5817258,7.9777794,2.006341,-0.098337226,0.6770421,0.053329803
5800,-1.6448165,7.0560117,1.5921441,0.23615581,-0.67637634,0.2834269
5900,-1.1755531,5.8206034,1.1563994,0.3384212,0.00752343,0.6631937
6000,1.1133038,7.403171,-0.076614454,0.37943387,0.055992965,0.49062085
6100,1.0606314,10.47972,-0.12449849,0.22869897,-0.99222726,0.3111238
6200,-0.81881696,9.993697,0.19153613,0.17543574,0.2695785,0.12789832
6300,5.4614735,10.565911,-0.92655605,0.34907386,-1.3767878,0.16997626
6400,-1.3192052,11.909059,-0.06703765,0.048136637,-0.44468132,-0.15972309
6500,1.9369092,10.558729,-0.9744401,0.12217252,-0.7296396,0.5071325
6600,2.2266076,11.698369,-1.1540052,0.18768628,-0.78237015,0.36864808
6700,-0.15322891,12.627319,-0.61770403,-0.08448879,0.3872902,0.0064581656
6800,2.0709844,8.286632,0.110133275,-0.08981511,0.9966215,-0.20765999
6900,4.8698063,10.611402,1.3575124,0.05293033,0.8666592,-0.03508715
7000,1.7477672,12.68478,0.2896984,-0.10685934,0.44215134,-0.065979816
7100,0.035913024,11.662456,-0.8379706,0.18555576,0.11458251,0.1971405
7200,-2.1643584,11.533169,-1.7381904,0.3149854,-0.48249823,0.20193419
7300,2.291251,11.150097,-2.3630772,0.1152483,-1.1003516,-0.012716594
7400,0.31603462,11.425429,-1.6831238,-0.1707752,0.13375726,-0.015912388
7500,2.2649148,9.076718,-2.2744915,-0.10366355,0.2695785,-0.08302405
7600,1.5682021,6.464644,0.06464344,-0.38542598,0.8842361,-0.2145842
7700,3.2632968,6.052841,0.81642276,-0.4898219,0.06185192,-0.65666896
