Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.0019951122075017496,0.5994493152384417,0.46527216191495985,0.6593151460688135,0.5266444422484198,0.3401688741360146
200,0.09776048816786703,0.5380924244112817,0.4173660397426246,0.8311085409400218,0.46211488236079373,0.28548451399512764
300,0.017556986092719568,0.3631465177356714,0.26753258867873064,0.4416715075304721,0.44379681364581974,0.44511458771756784
400,0.10933213930470113,0.20704035919229047,0.12853708470386224,0.2785838656104218,0.2964196237252161,0.5983112133450881
500,0.026734499580635965,0.47453289967554524,0.256736816044273,0.36215902965215097,0.16319729133092686,0.6996381031255675
600,0.32161205085032285,0.632173069199503,0.536119397811353,0.48926291453674925,0.18151536955830183,0.4945717658082148
700,0.3283954266893215,0.6054277052444766,0.5145278807244988,0.26929773203492163,0.286011626686457,0.6397265579147896
800,0.44969823090593425,0.6161258955099913,0.6612828220614249,0.37550783304629937,0.36552870186436875,0.5814233920907351
900,0.5638186371753718,0.635004925699218,0.522287332177587,0.3575159574161476,0.27477099363640695,0.5958986706869495
1000,0.5841687646923679,0.6221042460894048,0.7213342289592379,0.43180499333062977,0.32264777532493655,0.4258142260698146
1100,0.8048281571758916,0.9018288958233015,0.7871210234935526,0.36854323831292746,0.36427974003116204,0.5126658470679456
1200,0.693899944438063,0.9285743386315706,0.886644422565771,0.5792222930144033,0.5083263757454504,0.23522315451515927
1300,0.7461718572753683,0.8757128333126563,0.8529076771175615,0.3743470717976151,0.3601165521584368,0.4829111311335784
1400,0.5334929402877682,0.662694215536402,0.6494749611545514,0.438769590243303,0.4604496034364451,0.4302372244659949
1500,0.5602274548679821,0.5667256795572444,0.6049424007987924,0.5298897296427462,0.48043295134152086,0.3618817761771681
1600,0.528305652881475,0.5465880333370483,0.5766035628043575,0.6419036619595103,0.7127393645827141,0.2870928707344683
1700,0.5203252107179472,0.6790560793747255,0.5550120175354423,0.6482878706202868,0.8880099875051447,0.19742659751071895
1800,0.5007730940849082,0.5874926272218216,0.5981950517091505,0.6094022053417661,0.8892589493383515,0.265782060897801
1900,0.3814654004091775,0.7898131335858041,0.6005566238905251,0.5478816020039461,0.6935886503440483,0.2488942471925757
2000,0.13207640947047425,0.48114057798375415,0.46122376655220526,0.43238537722392384,0.7081598430718029,0.29835142075374615
2100,0.1232979130908749,0.20294984723498483,0.06679878416951626,0.6459663263299052,0.729808473160612,0.1769199962402325
2200,0.06424260441513346,0.04656832002641058,0.0,0.48171793471146757,0.5441298727400983,0.26296742905482723
2300,0.10254875179936397,0.33986233800915544,0.40994392756195724,0.2083575267558541,0.03330551861434222,0.8025733873910259
2400,0.01995112040839771,0.9279449583339467,0.611014986797409,0.17643643986594554,0.28434635466387503,0.6996381031255675
2500,0.31323256991242077,0.383598814678058,0.3185172487600951,0.5827045876569626,0.35553703064752545,0.2645757857941679
2600,0.0,0.38454276684462974,0.25370050895393403,0.7452118380561643,0.5341381976151199,0.4989947694887845
2700,0.2920843815128741,0.2614748947046368,0.26517100240632535,0.651189784638504,0.5170690890372219,0.20466424813251757
2800,0.22385156768231515,0.1784070383352924,0.0964871483460019,0.0,0.14113235105274255,0.7137112849878191
2900,0.26016259619256477,0.29042280057278996,0.32357774648629584,0.2594312178350793,0.09075768477915087,0.629272208912565
3000,0.5630205929590192,0.5871779764996311,0.516889438814843,0.3180499115132847,0.06661111539138753,0.5709690279902553
3100,0.49957602776037907,0.5324286982696446,0.7753130216763734,0.3604178823308713,0.21606990471974302,0.5673502102284836
3200,0.7956506653540325,0.542182870657552,0.9038502754726025,0.3714451577793979,0.1103247013909217,0.6349014650493848
3300,0.8910668978030533,0.674021615250848,0.8235566240314355,0.4155542704700109,0.45587008583366895,0.5042219439898968
3400,0.9944136571531348,0.8017699135978739,0.84784716530033,0.5728380734571203,0.5478767496418212,0.26336951069053477
3500,0.824430155739002,0.7684169633300881,0.827942457303825,0.6819500884867153,0.5703580126154134,0.2826698821521539
3600,0.7493640508069773,0.6079449110220011,0.7186353738695648,0.49390597881830284,0.47169023648649516,0.41375149994560473
3700,0.6484113907735586,0.5645231113597033,0.6019061218905147,0.4341265267245048,0.4771023932270704,0.45597104553235945
3800,0.5634196150671955,0.555398253558384,0.5860498374388257,0.638421367316951,0.678184829421273,0.26135905721723135
3900,0.6887125903669786,0.5393510141578369,0.6312571327035489,0.7127103923349266,0.8201498711991987,0.36107759780749776
4000,0.5654147256080775,0.7095771994272101,0.6572344126076396,0.5658734787237484,1.0,0.38801768491854227
4100,0.41059403097225206,0.5563422188671628,0.6481254913366231,0.6581543957166356,0.5428809148150266,0.2899075176756973
4200,0.31243452569606794,0.42009835102099186,0.4470543475549878,0.714451534207953,0.6644462727048094,0.227181333072818
4300,0.1041448352322102,0.1482005690049983,0.18723907814786936,0.5966337771237065,0.7010824291595593,0.25653396435182657
4400,0.1620030909163807,0.0,0.08096821725776429,0.3343006452704101,0.5478767496418212,0.41616404486848163
4500,0.005187291239518613,0.6453884258159208,0.45177746373567595,0.06790480546069269,0.047044098779616794,1.0
4600,0.2713352152215038,0.7419862763816667,0.6258592534318353,0.5919907157842096,0.5104079720266941,0.2826698821521539
4700,0.40460869934960614,0.45502460746855866,0.34415721757382606,0.4567614647838041,0.4446294520019918,0.37153195813341383
4800,0.10254875179936397,0.5409242677687898,0.49462321500108575,0.7585606468985661,0.5703580126154134,0.40570968303274
4900,0.295276575044483,0.3757325466232939,0.15822542069828674,0.7098084674202029,0.673605315726632,0.11781261430086959
5000,0.07940545619217489,0.06198623169816243,0.13292286161212952,0.38711550001567463,0.320149851658523,0.5886610276142785
5100,0.280911762483935,0.2762635180742147,0.22671105623124393,0.2466628005135262,0.1877601787243357,0.7125050249824413
5200,0.3950321854195706,0.41915439885442013,0.45987431082530744,0.22402784719911786,0.0,0.6131885660278824
5300,0.5203252107179472,0.4978171319708895,0.6916459775109971,0.24434127801615763,0.15611987741868327,0.5685564853321167
5400,0.8076213285993242,0.5144936202469895,0.8400877279382722,0.21067903835671617,0.12489589411867628,0.5826296671943683
5500,0.9054317103636013,0.5802556474692315,0.7908320373107945,0.18224028969539285,0.11781845675762172,0.5761962175896228
5600,0.8954561576591914,0.598820066362889,0.8471723458451821,0.42600115984594217,0.320149851658523,0.3638922319152098
5700,0.8910668978030533,0.6954179169286346,0.9197064894691387,0.4811375512540337,0.3896752478033212,0.24085242575023438
5800,0.7956506653540325,0.5947295806899975,0.8805717520209708,0.5548462010959204,0.47252287562429424,0.34258141981380424
5900,0.8272233104962369,0.4883776103051726,0.8124235825797099,0.525246666123948,0.44587841305357157,0.3719340510928128
6000,0.784079024216917,0.4521927246844294,0.6363176445207803,0.4898432976019088,0.4604496034364451,0.43586649570107
6100,0.6903087121320799,0.43551623640832954,0.5894235119836466,0.6697620408929978,0.5632805752543588,0.29875350993858124
6200,0.7182403263692186,0.4798819750949919,0.6670180969696816,0.8003482479883169,0.7060782608598457,0.04463208069576563
6300,0.4612698720430497,0.5616912680021953,0.6916459775109971,0.7016831059898935,0.7976685972828284,0.11821473368221526
6400,0.40420967724142975,0.5664110288350538,0.6167503180697881,1.0,0.7285595269599459,0.06714918828344894
6500,0.2825078509166406,0.49152411752707825,0.371821348841358,0.6157864194507957,0.6777685114156276,0.2593486112930556
6600,0.06942989515466615,0.20955753868540083,0.11976550270526654,0.6674405074991229,0.6203163843321704,0.21632488733663052
6700,0.22305352346596236,0.016991125856083398,0.05701512798953544,0.49158444673200863,0.43796833655471784,0.3156413311929342
6800,0.2625567288416231,0.37069816135265915,0.353940901935868,0.05455600751479751,0.1532056201140836,0.9014877571607495
6900,0.16120504670002792,0.9081219102671128,0.684561232784812,0.720835753765236,0.5416319529818199,0.16646561704149734
