Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-1.6950948,6.7926493,7.0799537,-0.053063486,-0.34847462,0.041012682
200,-2.4157495,7.1134725,6.622661,-0.12337094,0.30613038,0.051132694
300,-1.1563994,6.8596873,7.130232,-0.06371613,0.17883126,-0.06870956
400,-1.958457,6.7854667,6.196493,-0.36145756,-0.3181146,0.068176925
500,-1.8267759,6.5412583,6.86687,0.09660617,-0.13062805,-0.11451593
600,-0.91219085,6.2395887,6.218041,0.09021458,-0.22224079,-0.054328486
700,-2.2385786,6.0672064,7.2092404,-0.031758197,-0.11464909,0.13475595
800,-2.5689783,5.969044,6.917148,0.3085938,-0.02676477,-0.10066749
900,-1.7884687,5.9977746,7.680898,0.10086723,0.13568807,0.024501082
1000,-1.127669,6.7687073,7.1469913,-0.006724482,-0.1380849,0.2130529
1100,-2.4372973,6.502951,7.266701,-0.07543404,-0.14980282,0.09054748
1200,-1.4987702,6.124667,6.7375827,-0.047737163,-0.16311862,0.056991648
1300,-1.4053963,5.3226094,6.426337,0.0033955304,-0.07896273,0.041545313
1400,-1.2569559,6.6537857,7.692869,0.33149698,-0.057124805,-0.28708878
1500,-0.78050977,6.3138094,6.4814034,-0.1441436,0.041412156,-0.09161274
1600,-0.088585466,2.1811178,4.867412,-0.14787202,0.1362207,0.10546118
1700,-0.088585466,7.4702086,7.5156984,0.13761885,0.033955306,-0.1736381
1800,-2.099715,6.3760586,6.064812,-0.11964251,-0.19507656,0.21837921
1900,-0.60333884,6.268319,6.977003,0.470514,0.1479386,-0.3291667
2000,-1.3383588,4.8386817,5.0089693,-0.19580892,-0.19720708,0.113983296
2100,-0.80445176,4.3885717,4.211401,-0.067444555,-0.075766936,-0.046871636
2200,-0.45968673,5.6649804,5.5189342,-0.07330351,-0.14554176,-0.05965481
2300,-1.283292,5.6913166,6.098331,-0.08289089,0.01850897,-0.0063915867
2400,-0.92176765,7.166145,7.261913,0.028961878,-0.19614182,-0.017044231
2500,-1.163582,7.747936,6.8405337,-0.3721102,-0.15086807,0.24181503
2600,-0.4237737,7.9298954,7.4797854,0.105660915,-0.4139884,-0.1257012
2700,-0.31364042,8.887576,8.420707,-0.10685934,-0.42038,0.041545313
2800,-1.127669,8.293814,8.904335,0.0033955304,-0.3516704,-0.051132694
2900,-0.90500826,9.435848,9.404723,-0.2085921,-0.3676494,0.06551377
3000,-1.0606314,9.047988,10.043976,0.017776601,-0.038482677,-0.04314321
3100,0.1364695,8.403947,10.21157,-0.0780972,-0.035286885,-0.009054748
3200,-0.19632454,6.8860235,9.105449,-0.13455622,-0.039547943,0.030360037
3300,0.60812724,6.419154,8.863634,0.07050719,0.42490736,-0.113983296
3400,-0.33518824,7.791032,8.298602,-0.038682416,0.86805737,-0.05965481
3500,-0.9528923,6.878841,8.277055,0.2888864,0.06165218,-0.091080114
3600,-0.23702596,7.154174,8.281843,0.24680845,0.07603325,-0.19920446
3700,-0.93852705,4.0174704,6.5101337,-0.15319835,0.21025658,-0.12783173
3800,-0.8379706,4.1371803,4.582502,-0.015779229,-0.15459651,-0.108124346
3900,-0.2681506,2.9161377,3.2968156,-0.12070778,0.45153898,-0.15819177
4000,0.59615624,4.3047748,4.261679,-0.35666385,0.024367925,-0.31265512
4100,-2.4468741,4.8937483,7.984962,0.06358297,-0.4587295,0.08841695
4200,-0.49081135,7.700052,8.162133,0.123770416,0.069641665,-0.14913702
4300,-2.4061728,4.5561657,4.94672,-0.19154787,-0.37883466,0.28229508
4400,-1.2593501,4.8817773,5.940314,0.23402528,-0.01984055,-0.03568636
4500,-0.81642276,4.4101195,4.6160207,-0.12283831,-0.113583826,0.1107875
4600,-0.5315128,4.7405195,5.624279,0.14347781,-0.06724482,-0.098004326
4700,-0.3854665,5.8086324,6.8405337,-0.10845724,-0.08375642,0.09534117
4800,-0.90500826,5.6410384,7.3241625,0.098736696,0.1612544,-0.058056913
4900,-1.2473791,6.8357453,8.339304,-0.048802428,-0.01984055,0.017044231
5000,-0.81402856,7.216423,8.490138,-0.2762364,-0.22650185,0.034088463
5100,-0.8619126,6.8046207,9.131784,0.07849667,-0.14607438,-0.084155895
