Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-3.335123,5.2052937,6.024111,0.2365553,0.11052119,0.06904245
200,-3.526659,6.344934,7.4223247,0.0698414,-0.048203215,-0.049734533
300,-4.1611223,6.253954,6.2707133,-0.33708963,-0.20213392,0.050400324
400,-3.0454245,8.131008,6.704064,-0.35732964,-0.057257965,0.088217214
500,-3.0334535,7.2236056,6.071995,-0.034021884,0.018375812,-0.07530088
600,-2.9041667,7.1517797,6.572383,-0.09420933,-0.019973708,-0.06997456
700,-2.4588451,6.1270614,5.5811834,0.07356983,-0.020506341,-0.047604006
800,-3.0358477,7.463026,7.352893,0.18861839,-0.26019084,0.038682416
900,-2.6839,5.882853,6.4981627,0.13322464,0.7576693,-0.36718333
1000,-4.220978,5.293879,6.857293,6.657903e-05,0.31345406,-0.11844409
1100,-4.5394063,5.9379196,6.3760586,-0.12137357,-0.13502227,0.13242568
1200,-5.478233,6.4359136,7.4342957,0.21951106,-0.38109836,0.28688905
1300,-3.4500446,7.118261,6.9674263,-0.08302405,-0.36991307,0.13242568
1400,-2.6791117,6.476615,6.6729393,-0.009520801,0.47324374,0.010985539
1500,-3.6056678,7.2331824,7.0440407,0.1870205,0.53076804,0.26025742
1600,-3.3255463,6.6489973,6.3976064,0.030426616,0.58296597,0.087151945
1700,-3.2034419,6.230012,6.08636,0.25040373,0.24847293,-0.07956194
1800,-3.3542767,7.1852984,6.1510034,0.25466478,-0.43862265,0.04400874
1900,-2.1499932,6.5675945,6.1390324,0.006990798,0.23249397,-0.2739727
2000,-3.4979286,5.720047,6.1917048,-0.23003054,-0.30652985,0.13775201
2100,-3.5170822,6.148609,5.7727194,0.049601376,0.17550232,0.0946088
2200,-2.4468741,4.0342298,4.7165775,0.32071117,0.22290659,-0.013515543
2300,-2.6408045,4.486734,4.4436383,-0.16824521,-0.3470099,0.10898987
2400,-2.9951463,4.474763,4.1419687,-0.036685046,-0.06844324,0.13934991
2500,-3.0214825,5.8900356,6.438308,-0.062251393,-0.19414444,0.17450364
2600,-2.9855695,6.857293,6.088754,-0.32750225,-0.44181845,0.12763199
2700,-3.2728736,6.8261685,6.9363017,0.06504771,-0.25220135,0.10206565
2800,-2.6312277,6.4742208,8.640973,-0.03082609,-0.2926814,0.12390357
2900,-2.9712043,6.6633625,8.310574,-0.21405157,-0.24847293,0.28901955
3000,-2.087744,7.752724,8.5476,-0.19594207,-0.20692763,0.21764684
3100,-2.2577322,8.00651,9.373599,0.053329803,-0.11052119,0.025899243
3200,-2.6072857,8.674492,9.826103,0.05812349,-0.35979307,0.10898987
3300,-2.5450363,9.095872,9.713575,-0.16078836,-0.1984055,-0.010852382
3400,-2.4612393,6.94109,8.111855,0.020839237,-0.07536746,-0.0507998
3500,-1.8555063,6.368876,8.286632,0.02403503,-0.06737798,-0.04387558
3600,-2.9951463,6.9578495,7.8580694,0.04587295,0.31664985,-0.10459565
3700,-2.6743233,7.6976576,8.336909,-0.018042916,0.18615496,0.024301345
3800,-3.8474822,8.391976,7.606678,0.1177783,0.31345406,-0.10725881
3900,-3.9073372,6.763919,6.9937625,0.27170902,0.32091093,-0.114715666
4000,-2.3008277,4.6519337,5.183746,0.28875324,0.23782028,-0.1583915
4100,-1.3982137,2.6527755,3.2441432,0.17263941,0.2282329,-0.14507571
4200,-1.5586253,2.873042,4.7261543,-0.2145842,-0.21118867,0.024301345
4300,-3.5577838,6.320992,6.7830725,-0.16078836,-0.31451932,0.32523856
4400,-2.8060043,7.058406,7.7575126,0.32816803,0.44714475,-0.29634327
4500,-2.2936451,5.6075196,3.1747115,-0.4771719,-0.46259108,0.16651414
4600,-0.90261406,2.6072857,4.5633483,0.3856923,0.17763285,-0.34694332
4700,-1.0007763,3.41892,6.143821,-0.53735936,-0.2809635,0.16544889
4800,-1.2425907,4.896442,6.1749454,-0.17197363,-0.19094865,-0.057191387
4900,-1.5993267,5.7966614,8.281843,-0.06171876,-0.23089607,-0.009787117
5000,-2.504335,6.356905,8.90673,0.04800348,0.09773801,0.08502142
5100,-1.7860745,7.616255,10.012851,-0.007922905,-0.1371528,-0.020972393
5200,-1.8315643,8.554782,9.196428,-0.029760826,-0.1041296,0.047737163
5300,-1.8076223,8.17171,9.948207,-0.00685764,-0.20959078,-0.098736696
5400,-2.8299465,7.994539,10.206781,-0.11391672,-0.32091093,0.06797719
5500,-2.2960393,7.400777,9.862016,-0.25133583,-0.16271915,0.016844494
5600,-1.4556746,6.014534,8.8684225,-0.072904035,-0.12916331,0.0035286886
5700,-1.3144168,5.5213284,7.843704,-0.014847123,-0.19520971,0.033888724
5800,-0.90740246,5.566818,8.602666,0.3308312,0.05672533,-0.17064205
5900,-0.39504328,5.729624,8.473379,0.20140156,0.05832323,0.00086552737
6000,-2.1571758,6.8141975,8.269872,0.044275053,-0.13662016,-0.0039281626
6100,-2.4636335,6.4239426,8.133403,0.06664561,-0.028495824,0.032823462
6200,-2.5067291,5.7008934,6.1988873,0.37503967,0.1984055,0.024833977
6300,-1.8459295,3.4045548,4.3382936,0.30366695,0.16058862,0.036019254
6400,-0.82360536,1.4532804,3.3207579,-0.22896528,-0.09560748,0.0077897464
6500,-2.56419,9.7447,4.853047,-0.727509,-0.61226076,0.47011453
6600,-3.9001546,9.4143,7.166145,0.7462843,0.58935755,-0.27663586
6700,0.21787235,4.7261543,6.8046207,-0.04946822,-0.08016115,-0.46838346
6800,-1.8866309,2.4779987,2.7485435,-0.25027058,-0.08655274,0.27357322
6900,-0.90021986,4.247314,5.4495025,0.65946525,0.23462449,-0.53016883
7000,-1.9321208,5.4375315,5.708076,-0.7876965,-0.33262882,0.3721102
7100,-1.8291701,6.4742208,6.845322,0.13961622,0.103064336,0.076499306
7200,-1.9656396,7.949049,8.346486,-0.028695561,-0.087085366,0.017909758
7300,-1.8579005,7.712023,8.875605,-0.17889784,-0.21598236,0.026431873
7400,-1.5131354,9.208399,8.444649,-0.35360122,-0.2479403,0.045074
7500,-1.6759412,8.353669,10.245089,-0.042544,-0.20639499,-0.0342882
7600,-1.541866,7.4079595,10.972926,0.17263941,-0.09134643,0.14893728
7700,-1.3670892,7.640197,11.085453,-0.19381155,-0.25326663,0.08182563
7800,-1.1180922,5.80145,9.519646,-0.096872486,-0.03542004,-0.16531573
7900,-0.8690952,5.0568533,8.581119,-0.10006828,0.043409526,-0.07902931
8000,-1.3120226,5.2388124,7.874829,-0.018042916,-0.033289514,-0.038016625
8100,-1.3551182,5.856517,8.08073,0.32071117,0.19467708,-0.17490311
8200,-2.4779987,5.693711,9.007286,0.26744795,0.37257624,-0.15626098
8300,-2.7581203,6.268319,8.475773,0.092211954,0.048203215,0.021105552
8400,-3.028665,5.8253922,7.874829,0.30313432,0.23515713,-0.10459565
8500,-2.4396915,5.346552,6.13185,0.14014885,0.19254655,-0.07530088
8600,-1.2138603,2.6743233,3.7852328,0.11564777,0.15632756,-0.18022943
8700,-0.4333505,2.741361,3.7900212,-0.30939275,-0.272974,-0.36878124
8800,-4.4699745,3.2968156,7.355287,-1.0385662,-1.5843146,1.5529559
