Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-0.9696517,6.524499,7.84131,0.22816633,-0.5647233,-0.23062976
200,-1.5107412,5.4590793,7.690475,0.16211994,-0.20839235,-0.05752428
300,0.2681506,7.642591,7.4917564,0.010852382,-0.4012052,0.24607609
400,-0.60094464,5.992986,7.084742,-0.07596667,-0.19188076,0.07137272
500,0.5506664,7.0320697,6.6489973,0.108856715,-0.11891014,-0.021837922
600,0.5267244,6.7687073,6.5077395,-0.12177304,0.34341463,0.1667139
700,-0.18195933,6.134244,7.0272813,0.12643358,-0.22650185,-0.11504856
800,-0.59136784,6.4861917,7.0057335,0.130162,-0.17536916,0.032490566
900,-0.23463176,5.2028995,5.882853,0.092877746,0.1431449,-0.041545313
1000,0.557849,5.150227,4.43885,-0.3406849,0.01850897,0.15819177
1100,0.7350199,4.0557775,4.0533834,-0.18036258,-0.17483653,0.041545313
1200,-0.34476504,4.9179897,6.148609,0.010852382,-0.37989995,-0.013315806
1300,-0.06943185,6.2252235,6.644209,-0.17024258,-0.33569145,0.1635181
1400,0.1412579,6.3066263,7.070377,-0.37317544,-0.17856495,0.15126756
1500,0.20350714,6.1174846,8.296208,-0.089282475,-0.3245062,0.10918961
1600,1.30484,5.978621,9.672874,-0.002463424,-0.1892176,0.112918034
1700,1.460463,6.0935426,10.154109,-0.030692931,0.24807346,0.037284255
1800,1.3144168,6.134244,9.941025,-0.05199822,-0.19614182,0.18588865
1900,2.1428106,6.998551,10.429441,-0.16811204,0.27257454,0.18535602
2000,2.27928,7.2451534,10.664074,0.05293033,0.00892159,0.0037284256
2100,2.7030537,7.010522,9.878776,-0.09247827,-0.26431873,0.101200126
2200,2.3535004,6.1270614,9.296985,-0.29541114,0.12610067,0.06657903
2300,2.0015526,6.344934,8.401553,0.15892415,-0.1396828,-0.19813919
2400,1.4413095,5.585972,8.516475,0.077964045,0.7146593,-0.11930962
2500,0.5482722,5.952285,8.966584,0.16744626,0.36099148,-0.0015978967
2600,0.32321724,6.7088523,8.602666,0.3000717,-0.31491882,-0.07084008
2700,0.079008654,5.135862,6.7351885,0.14241254,0.57510966,0.058589544
2800,-0.045489833,4.0054994,4.9969983,0.3565307,0.31891355,-0.16884442
2900,0.50996494,2.018312,3.620033,0.06518087,0.2917493,-0.15765914
3000,0.260968,4.096479,4.970662,-0.20273314,-0.25632927,0.09960223
3100,-0.6464345,7.424719,8.403947,0.45453504,-0.34048516,-0.20080236
3200,0.49320555,5.4710503,6.4095774,0.2824948,-0.25473136,-0.29667616
3300,0.3878607,3.2345665,2.7605145,-0.16917731,0.044075318,0.15393071
3400,0.12449849,2.837129,3.406949,-0.11271829,-0.50080746,-0.033023197
3500,0.49320555,4.620809,6.0696006,-0.2629206,-0.34101778,0.20293288
3600,0.8595184,6.344934,8.212411,-0.24055003,-0.53170013,0.09534117
3700,1.697489,6.890812,7.690475,-0.14787202,-0.43795684,-0.06018744
3800,2.348712,6.5460467,9.517251,-0.21551631,-0.32929987,-0.02396845
3900,1.9632454,6.000169,9.330503,-0.098337226,-0.3346262,0.027164243
4000,2.4013844,6.37127,10.352827,-0.039215047,-0.21797974,0.015446335
4100,2.1140802,7.496545,10.915464,0.11897673,0.062184814,-0.11664646
4200,2.396596,7.6378026,11.815684,0.16478309,0.106393285,-0.0063915867
4300,2.2385786,7.3624697,9.873987,-0.11165303,-0.053929012,0.15126756
4400,2.3080103,5.7846904,8.794202,-0.13189305,-0.030493194,0.0015978967
4500,2.030283,6.0432644,8.016087,0.11631356,0.14207965,-0.055926383
4600,1.5658079,5.89243,7.994539,0.15466309,0.6054697,-0.096939065
4700,1.9177556,6.5077395,8.758289,0.14614096,0.3263704,-0.023435818
4800,0.8403648,6.8525047,8.684069,0.3320296,0.48509482,-0.08948222
4900,0.18435353,6.1653686,8.145373,0.32670328,0.48456216,-0.16405073
5000,0.49320555,4.0222588,5.3417635,0.14773886,0.3876231,-0.13369069
5100,0.0047884034,1.6280571,3.3973722,0.14401044,0.4169179,-0.14221281
5200,-0.093373865,3.5913026,4.1371803,-0.016844494,0.06378271,-0.036218993
5300,-2.0757728,6.134244,8.346486,-0.38009968,-0.50027484,0.49375007
5400,-0.016759412,7.1230493,7.6976576,0.36505282,0.099469066,-0.39627838
5500,-0.35194764,4.8817773,4.841076,-0.13828464,-0.20945762,0.2796319
5600,0.035913024,3.0334535,5.0353055,0.16744626,0.03768373,-0.15446335
5700,0.34237084,3.70383,5.162198,-0.29647642,-0.20999026,0.24341293
5800,0.36391866,4.9012303,6.502951,-0.16970995,-0.5508749,0.0974717
5900,1.328782,5.4399257,7.633014,-0.42590603,-0.35539886,0.27803403
6000,1.9297266,5.5692124,8.138191,-0.119109884,-0.4486095,0.072970614
6100,2.7102363,5.219659,9.213187,-0.13721938,-0.047537427,0.041012682
6200,3.1268275,4.8578353,10.649709,-0.11697935,-0.24035029,0.11930962
6300,2.516306,7.70484,10.278607,-0.16491625,-0.12157331,-0.03888215
6400,2.4732103,7.3265567,10.695198,-0.011518172,0.10958908,-0.12197278
6500,2.408567,7.807791,11.312902,0.15199992,0.033955306,-0.076166406
6600,3.0430303,7.573159,10.721535,-0.017377127,-0.15725966,-0.008522116
6700,2.5330653,5.880459,8.296208,-0.38436073,-0.2669819,0.08735169
6800,2.1092918,4.7141833,8.221988,-0.05146559,0.0131826475,-0.027696876
6900,2.72939,5.5189342,8.36564,0.22656843,0.1841576,-0.20932446
7000,2.3175871,5.8756704,8.391976,0.25586322,0.2848251,-0.25033715
7100,2.6910827,6.9674263,9.198822,0.2244379,0.62144864,-0.077231675
7200,0.11492168,7.946655,8.193257,0.23455791,0.47124636,-0.13209279
7300,0.7613561,5.454291,7.439084,0.3911518,0.47284427,-0.20026971
7400,0.866701,3.4835634,5.0089693,0.07423562,0.29281455,-0.051132694
7500,0.30166942,2.3056161,3.3973722,0.05293033,0.11704593,-0.039414786
7600,-0.36152446,4.618415,5.0113635,-0.24481109,-0.3314304,0.1272991
7700,-1.0055647,7.937078,8.588301,0.18076207,-0.17856495,-0.06178534
7800,0.17717093,6.28029,7.7072344,0.19727366,0.04247742,-0.33502567
7900,-1.2617443,5.7751136,5.2866964,0.004993427,0.0014647386,0.25246766
8000,0.545878,5.257966,5.332186,0.44334975,0.18202706,-0.4543353
8100,0.51714754,3.3542767,3.8833952,-0.6267084,-0.48962218,0.37550572
8200,-0.050278235,3.7014358,4.1659107,-0.38542598,-0.42783684,0.10546118
8300,1.2066777,5.0376997,7.2834606,-0.18835208,-0.5327654,0.1555286
8400,1.1683705,5.4997807,7.946655,-0.23948477,-0.33249566,0.18801917
8500,1.8339585,6.359299,9.007286,-0.13881728,-0.29893982,0.035153728
8600,2.7629087,6.3114147,10.386346,0.002330266,-0.10719223,-0.07137272
8700,2.5139117,7.190087,10.139744,-0.21445104,-0.29893982,0.18109496
8800,1.7238252,7.6018896,10.877157,-0.14733939,-0.100268014,0.082025364
8900,2.789245,8.360851,11.566688,0.049734533,-0.08535431,0.010652645
9000,3.0334535,6.6777277,10.925041,-0.07383614,-0.14341123,0.020772656
9100,2.078167,4.7022123,8.470984,-0.062118232,-0.0752343,0.06764429
9200,2.954445,5.4399257,8.104672,0.007123956,-0.031558458,-0.01917476
9300,2.4947581,4.63278,7.865252,0.32563803,0.2917493,-0.30040458
9400,2.7389667,5.308244,8.861239,0.06784403,0.44674528,-0.12676647
9500,1.496376,6.119879,8.775048,0.29101694,0.48562744,-0.283893
9600,0.8571242,5.9618616,8.957007,0.40819603,0.50267166,-0.26365295
9700,0.45010993,5.7368064,7.43669,0.15732625,0.23102923,-0.12942964
9800,0.110133275,3.9456444,5.126285,0.0806272,0.19534287,-0.105993815
9900,0.45489833,2.6886885,3.5290532,0.038016625,0.06644587,-0.090014845
10000,-0.062249243,4.06296,5.0089693,-0.3326954,-0.2866893,0.120907515
