Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,1.9991584,8.478168,-0.91219085,0.15020229,-0.25726137,0.35706332
200,4.1659107,9.814132,-3.6248214,0.034621093,0.4676511,0.084888265
300,1.0702082,13.0079975,-1.9608512,-0.46019423,0.0958738,0.018841865
400,2.243367,8.011298,0.17717093,0.23595607,1.1195929,0.35440016
500,5.5692124,8.296208,-2.621651,0.3568636,-0.43356264,0.589291
600,4.898836,9.931448,-2.4995465,-0.044208474,-1.1089402,0.28302744
700,1.6950948,14.51395,-1.1300632,0.017044231,-0.7946873,0.26651585
800,4.6662993,8.487744,-2.5115175,0.111852765,0.082558,0.17437048
900,5.1286793,17.674595,-4.829105,-0.29933932,-0.44687843,0.259059
1000,2.9640217,6.440702,-6.2874727,0.053263225,-1.1408982,-0.028029772
1100,-3.2369606,10.917859,-4.5633483,0.012250541,-0.9672601,-0.1079246
1200,-1.0534488,13.28333,-4.0916905,0.12144015,-0.18695392,-0.0051265853
1300,2.1284454,12.150873,-3.8666358,0.082025364,0.4245079,-0.06371613
1400,3.7301662,9.794978,-2.1284454,0.12357068,0.20186761,0.0657135
1500,4.2066126,7.5779476,-4.367024,0.042077947,0.14114754,-0.09088037
1600,3.6607344,8.988132,-2.5378537,-0.0053263223,0.3089267,-0.35613123
1700,4.7381253,8.238748,-2.0135236,-0.2545982,0.27377295,-0.37743652
1800,3.4452562,6.2635307,-1.115698,-0.505468,-0.032490566,-0.9207214
1900,-0.3184288,5.0089693,-0.5315128,-0.49375007,0.8538095,-1.0746521
2000,-1.7788919,6.41676,0.7278373,-0.55766594,1.2229236,-0.756138
2100,-4.4364557,9.498097,1.9009962,-0.077231675,-0.39840892,-0.44401553
2200,-1.9680338,8.921095,1.5993267,0.1257012,-0.30786142,0.23828635
2300,-0.7661445,8.947431,1.2401965,0.31691617,-0.9076053,0.2707769
2400,0.33758244,4.570531,0.7541735,0.55340487,-0.45859635,0.72884065
2500,1.496376,6.048053,-1.328782,0.4495416,-0.4990764,0.52590775
2600,-0.56982,9.1150255,-1.970428,0.03195793,-0.2759035,0.4097939
2700,4.3047748,11.624148,-0.80445176,-0.21145499,-0.13156016,0.22816633
2800,1.7788919,7.474997,-0.5363012,0.16458336,0.3568636,0.37357494
2900,3.3327289,9.636961,-0.62009823,0.24021713,-0.07350325,0.092877746
3000,3.572149,11.933001,-2.2266076,0.15020229,-0.26897928,0.043342948
3100,3.9025488,15.18702,-0.1412579,0.041545313,0.24234766,0.071039826
3200,4.7189717,9.701605,-2.1452048,0.26897928,1.1707256,-0.060520336
3300,3.1052797,11.966519,-1.6089035,-0.05912218,0.20985709,0.023635555
3400,5.087978,13.865121,-3.0238767,0.019707393,1.0950918,-0.37424073
3500,-3.0789435,7.879617,-3.6655228,-0.07403588,-0.63915867,-0.21604894
3600,-1.3455414,12.402264,-5.4351373,-0.03781689,-0.19920446,-0.019507656
3700,2.9999347,13.879486,-0.37588966,-0.021837922,0.8841695,0.05612612
3800,4.189853,9.177275,-2.6743233,0.17576863,0.3355583,0.21804632
3900,4.144363,10.429441,-2.480393,-0.012250541,-0.67058396,0.059321914
4000,3.608062,8.626608,-1.7621324,0.037284255,0.28868666,-0.06797719
4100,4.644751,9.014469,-3.7014358,-0.2609898,-0.05539375,-0.5388241
4200,2.147599,6.766313,-1.5801731,-0.505468,0.64341974,-0.9457551
4300,1.0055647,5.916372,-0.92416185,-0.56672066,0.5384912,-1.0048773
4400,-0.8499416,5.11192,0.04070143,-0.5294364,1.1648667,-0.79022646
4500,-2.7748797,9.972149,1.5729905,-0.30679616,0.66152924,-0.6560032
4600,-2.432509,10.994473,0.23702596,-0.025033714,-0.44847634,-0.0035286886
