Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-5.815815,5.1071315,4.745308,-0.04534032,-0.010386328,-0.034554515
200,-4.369418,3.3997664,2.885013,-0.033089776,-0.08069378,0.049601376
300,-3.8833952,3.157952,3.3375173,0.006325008,-0.061519023,-0.011118698
400,-4.0078936,3.301604,4.390966,-0.16997626,-0.37151098,-0.03561978
500,-5.698499,5.1095257,5.1047373,-0.102331966,-0.613326,0.046405584
600,-5.5309052,5.5309052,6.232406,0.02123871,-0.2548645,0.006990798
700,-5.514146,5.2364182,6.148609,-0.080494046,-0.4114584,0.004860269
800,-6.560412,5.657798,8.001721,0.045739792,-0.076965354,0.06611297
900,-5.550059,5.016152,8.01848,-0.009121327,-0.00079894834,0.0037950047
1000,-5.3130326,5.552453,7.793426,-0.114049874,-0.043409526,0.052264538
1100,-6.1270614,5.7607484,8.293814,-0.10978882,0.026365295,-0.0036618465
1200,-5.0855837,6.136638,8.289025,-0.14387728,-0.1834918,-0.0031292143
1300,-5.504569,5.767931,7.759907,0.024434503,0.10839066,-0.03988084
1400,-5.0616417,5.6051254,7.520487,0.09900302,0.06258429,0.025632925
1500,-5.360917,5.5835776,7.4893622,0.053196643,0.030626353,0.063449815
1600,-5.940314,6.5675945,8.3752165,0.17250626,0.052464273,0.032024514
1700,-6.1414266,6.7854667,7.951443,0.13096096,0.026365295,-0.022303974
1800,-5.382465,6.2755017,7.305009,0.31099063,0.31292143,-0.06757771
1900,-5.418378,5.552453,6.514922,0.1266999,0.3619236,-0.058522966
2000,-5.80145,5.662586,6.426337,0.11551461,0.2644519,-0.012716594
2100,-6.704064,5.92116,6.7327943,0.11018829,0.16911073,0.00752343
2200,-6.622661,6.277896,5.564424,-0.004860269,0.17710021,0.083157204
2300,-5.432743,4.922778,5.1286793,0.062251393,0.4066647,-0.06757771
2400,-3.3806129,3.9911342,3.5769374,-0.116180405,0.15952335,-0.1565273
2500,-2.6862943,2.765303,2.56419,-0.20459735,0.17976338,0.013915017
2600,-4.2185836,4.879383,3.70383,-0.2599911,-0.4812332,-0.036685046
2700,-8.636185,7.688081,5.18614,-0.22803317,-0.5360943,0.37663758
2800,-6.2587423,7.2355766,7.3241625,0.27317375,0.34487936,-0.17623469
2900,-5.257966,4.223372,3.9695864,-0.19500998,-0.3422162,0.19607525
3000,-5.696105,5.1789575,5.2603602,0.35573176,0.17763285,0.025100295
3100,-3.6296098,4.1180267,4.232949,-0.12150673,-0.19414444,0.012849753
3200,-3.6750996,3.2369606,3.9791632,-0.14707308,-0.2958772,-0.072904035
3300,-3.5529952,4.7668557,4.733337,-0.11032145,-0.30706248,-0.08036089
3400,-4.8722005,4.4699745,6.1533976,-0.08368984,-0.2724414,-0.021771342
3500,-5.0089693,5.5596356,7.0320697,-0.040013995,-0.2511361,-0.10060091
3600,-5.564424,5.7008934,6.7734957,-0.09167932,-0.26498455,-0.04946822
3700,-5.3657055,5.8876414,7.4941506,-0.04534032,-0.33955306,-0.02123871
3800,-5.7032876,5.660192,7.048829,-0.06238455,-0.18562233,-0.034021884
3900,-4.9658737,5.4614735,8.377611,-0.021371868,-0.10519487,0.085287735
4000,-5.51654,6.34254,8.162133,-0.036818203,-0.31185618,0.01231712
4100,-4.5441947,5.662586,8.312967,-0.1358878,-0.20266657,-0.025499769
4200,-4.735731,5.815815,8.025663,-0.20726052,-0.26658243,-0.014847123
4300,-5.1669865,5.2388124,7.934684,0.05266401,0.1685781,-0.014314491
4400,-5.267543,6.0193224,8.2794485,0.14693992,0.24421188,-0.018042916
4500,-6.16058,6.1917048,8.648156,0.20765999,0.262854,0.023502396
