Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,2.8778305,7.328951,-2.6551697,-0.6673882,0.26312032,-0.7215169
200,1.3694834,4.3885717,-0.878672,-0.60933125,0.96619487,-1.1034143
300,-0.8690952,4.4843397,0.08140286,-0.47297743,1.1776499,-0.66878635
400,-3.6703112,9.122208,1.9871874,-0.26684874,0.62744075,-0.719919
500,-0.6967127,9.787796,0.8595184,0.09267801,-0.88896316,0.23189476
600,-0.10055647,7.2834606,0.5315128,0.25832662,-1.3997575,0.11791146
700,-1.8124107,7.463026,0.074220255,0.37230992,0.096939065,0.6031394
800,1.1180922,5.5476646,-1.1013328,0.4777711,-0.20133498,1.0260494
900,0.2633622,9.591472,-1.7645266,0.22530343,-0.572047,0.4161855
1000,3.904943,9.677663,-0.50996494,0.1603223,-0.07563378,0.23668845
1100,-0.06943185,10.2618475,-1.7501614,0.24767399,-0.94542223,0.33416015
1200,2.825158,9.273043,-2.4708161,-0.015446335,-0.525708,0.17916417
1300,2.5713725,14.221857,-1.5897499,0.02609898,-0.3057309,0.28036427
1400,2.540248,5.3250036,-2.9472623,0.2727077,-1.0263823,0.2888864
1500,3.371036,15.057733,-1.352724,-0.0958738,-0.050600063,0.20686105
1600,5.11192,9.878776,-2.3678656,0.13795175,-0.26312032,0.26971164
1700,5.918766,15.71135,-2.1284454,0.22796659,-1.778459,0.42896867
1800,2.7461493,8.789413,-4.209007,0.40959418,-1.540905,0.06518087
1900,0.60094464,9.931448,-5.0855837,-0.06711166,-0.4958806,0.07423562
2000,4.1515455,6.890812,-3.6152446,0.21944448,0.35100463,0.18342522
2100,5.2603602,10.711958,-3.7014358,0.05752428,0.05219796,0.29794115
2200,4.9299607,11.930606,-1.946486,-0.18429075,0.12516858,0.18235996
2300,4.9539027,9.720758,-2.4013844,-0.1965413,-0.10439592,-0.027497139
2400,4.8841715,7.3241625,-2.6384103,-0.47510794,0.36645097,-0.49195245
2500,1.5610195,4.8338933,-1.4867992,-0.56885123,0.561927,-1.2173976
2600,1.4915876,5.099949,-0.5650316,-0.60773337,1.1403656,-0.87864345
2700,-2.4540567,6.0935426,1.5897499,-0.38935417,1.1366372,-0.98836565
2800,-0.19153613,9.62499,1.8363527,-0.06870956,-0.340352,-0.3555986
2900,-1.8962077,10.635344,0.7613561,0.051665325,-1.0135992,-0.066379294
3000,-2.0925324,6.9817915,1.8387469,0.33609092,-0.8495484,0.014580808
3100,-1.6879122,5.708076,0.9816227,0.41278997,-0.29454562,0.639891
3200,2.920926,6.7567363,-0.15083471,0.4495416,-0.561927,0.5562678
3300,0.9696517,9.196428,-1.079785,0.2775014,0.8612663,0.41458762
3400,5.696105,8.758289,-1.1444284,-0.0644485,0.73982614,0.3187138
3500,1.7621324,9.964967,-1.5251064,-0.04580637,-1.7901769,0.5354951
3600,-0.60333884,12.893075,-0.9624691,-0.1470065,-0.32117724,0.32936645
3700,3.8139634,7.3959885,-1.7070658,0.16298546,-0.13475595,0.47584033
3800,4.19943,13.623307,0.5602432,-0.05486112,-0.63702816,0.80713755
3900,4.7261543,8.739136,-1.1994951,0.25033715,-1.3225259,0.7101985
4000,8.32015,10.283396,-4.012682,-0.05273059,-0.63436496,0.11737883
4100,2.6910827,12.517186,-1.5179238,0.819721,0.42663842,-0.22723423
4200,6.9674263,14.375086,-4.232949,0.15819177,-0.24820662,0.13974938
4300,2.2242134,7.949049,-3.25372,0.056991648,-0.07669904,-0.0647814
4400,2.8538885,11.968914,-3.1435869,-0.040480047,-0.479369,0.07902931
4500,3.4404678,11.473314,-2.8395233,-0.034088463,-0.2130529,0.082757734
4600,3.550601,10.915464,-4.060566,-0.18162759,0.6194513,-0.13828464
4700,5.3680997,9.493309,-2.9017725,-0.22104238,0.9171927,-0.3060638
4800,5.0736127,8.454226,-3.2441432,-0.49375007,0.26418558,-0.68423265
4900,2.066196,6.526893,-1.5251064,-0.8447547,0.33768883,-0.9249824
5000,1.0893618,5.0975547,0.37828386,-0.7520767,1.0721886,-1.0943595
5100,-2.4947581,7.573159,1.9752164,-0.60293967,1.194694,-1.1231216
5200,-0.7613561,10.060735,1.6567876,-0.055926383,-0.4857606,-0.15958993
5300,-2.1188686,11.221923,0.7685388,0.096939065,-1.0498182,-0.09886986
5400,-2.3008277,7.084742,2.1499932,0.23382555,-0.59122175,0.044408213
5500,-2.183512,6.476615,0.8379706,0.42024684,-0.33076462,0.6164552
5600,1.2234371,6.917148,-0.39983168,0.4990764,-0.54914385,1.0436263
5700,1.3623008,8.947431,-1.8291701,0.26844665,0.294013,0.23615581
5800,5.4710503,8.028057,-0.9816227,0.20719394,-0.090014845,0.1994042
5900,1.1324574,8.837297,-2.5234885,0.1257012,-0.09960223,0.04174505
6000,-2.1906946,11.825261,-2.0135236,-0.06870956,-0.082025364,-0.08768458
6100,1.5825673,10.49648,-2.9616275,-0.01438107,-0.14274544,0.21644843
6200,3.70383,12.129325,-2.2170308,-0.0026631611,-0.44581318,0.39008653
6300,2.882619,12.996026,-2.9640217,0.11664646,0.7089335,-0.08555405
6400,2.6001031,10.948983,-2.954445,0.21944448,0.46924898,-0.14148043
6500,3.466804,18.335396,-0.06703765,-0.21518342,-0.025566347,-0.067444555
6600,0.79726917,3.5936968,-5.4638677,0.42344263,0.2977414,-0.58782625
6700,4.546589,14.22904,-2.372654,0.048469532,0.80374205,-0.029627668
6800,3.6990416,9.347262,-2.9472623,0.20133498,0.42344263,-0.014181333
6900,2.2720973,11.59063,-3.1914709,0.080960095,-0.24820662,0.16638099
7000,4.1299977,9.785401,-2.2577322,0.07563378,0.23489082,0.36079174
7100,5.538088,10.197205,-2.707842,0.10173275,0.5928197,0.23242739
7200,6.560412,8.535628,-2.707842,-0.22423817,0.39361522,-0.13402358
7300,4.0701427,7.633014,-2.705448,-0.53103435,-0.7595336,-0.5228451
7400,0.6560113,4.4340615,-1.8411411,-0.69987875,1.0578076,-1.2387028
7500,-0.34476504,5.0353055,-0.011971008,-0.6679208,1.536644,-1.2296481
7600,-5.4040127,10.654497,1.6591818,-0.25726137,-0.072970614,-0.9457551
7700,-2.6168625,11.449371,-0.24660277,-0.13901702,-0.4660532,-0.17503627
7800,-0.7757214,9.304167,1.4149733,0.19973709,-0.5475459,0.16691363
7900,-0.94092125,9.086295,0.91219085,0.23116238,-0.73982614,0.12643358
8000,-2.4827871,7.9298954,1.4580688,0.30200246,-0.26205507,0.3863581
8100,-0.91937345,7.108684,0.89303726,0.37017938,-0.61891866,0.8044744
8200,1.4269443,8.631396,-1.9033904,0.33662358,0.48522797,0.93763244
8300,2.6408045,7.913136,-2.6168625,0.10439592,-0.17630127,0.34747595
8400,-0.61770403,10.695198,-1.7669208,-0.3009372,0.4878911,-0.014713965
8500,3.8307228,10.81012,0.6775591,-0.21837921,0.058056913,0.05346296
8600,5.1574097,8.473379,-1.9919758,0.05486112,-0.017044231,0.20313261
8700,2.8993783,11.569082,-2.2936451,0.046871636,-0.3749731,0.12590094
8800,0.5530606,14.475643,-1.316811,-0.123038046,-0.30786142,0.2244379
8900,2.8682537,10.470143,0.16280572,0.13422333,0.45699844,0.32457277
9000,5.492598,8.976161,-2.8083985,0.014913702,0.70200926,0.16211994
9100,1.2330139,4.4220905,0.9983821,0.35899413,0.79628515,-0.4514724
9200,8.772655,10.043976,0.062249243,0.2050634,0.59388494,-0.06424876
9300,4.489128,8.782231,-1.99437,0.20293288,-0.6460829,0.12483568
9400,2.2936451,11.056723,0.8283938,0.23062976,0.1917476,0.2739727
9500,3.490746,7.415142,-2.870648,0.6263755,0.013848438,0.057724018
9600,5.334581,10.151714,-4.0054994,0.18855181,-0.588026,0.025233451
9700,2.3918076,9.375993,-3.5003228,-0.04527374,-0.104928546,-0.19261312
9800,3.6894648,8.69604,-3.5051112,-0.3387541,1.401888,-0.3406849
9900,5.1430445,5.6913166,-1.922544,-0.51665324,0.34194988,-0.8317718
10000,-0.7302315,4.7764325,-0.21547815,-0.6066681,1.303351,-1.040031
