Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-9.402329,-1.9249382,-1.2880806,-0.39468047,0.24554345,-1.768339
200,-9.122208,-4.197036,0.11492168,-0.053795855,0.76592517,-2.2791333
300,-8.631396,-5.59076,-0.2896984,0.14061491,0.3190467,-2.790993
400,-7.594707,-8.858846,0.6440403,0.39468047,-2.644519,-3.353985
500,2.9496565,-2.4636335,0.1388637,0.44208476,-2.5060346,-0.46392268
600,0.1412579,-5.2986674,0.31124622,0.1304949,-2.1102889,0.8149273
700,-5.3920417,-8.028057,-4.510676,0.33822146,-0.08042747,0.57790595
800,-8.406342,-10.257059,-0.30645782,0.19547603,0.59122175,1.1835088
900,-6.512528,-6.289867,0.49320555,-0.14114754,1.3464943,1.7741979
1000,-10.585065,-8.8684225,1.0510546,-0.18056233,-0.33502567,2.4564998
1100,-5.7128644,-3.7253778,-0.2777274,0.12836437,-0.11771172,1.8540928
1200,-9.771036,-0.18674773,-0.48841715,0.054328486,-0.08575379,1.9920446
1300,-9.1389675,-0.8403648,1.3096284,0.40906155,-0.07243799,1.3486248
1400,-10.403106,-2.4349031,-3.1028855,0.30253512,0.13528858,1.7129452
1500,-8.9163065,2.906561,0.4261679,-0.037284255,0.81226414,1.28897
1600,-12.246641,2.9352913,-1.6089035,-0.18269286,-0.2561961,0.72970617
1700,-11.135732,1.5179238,-1.6041151,0.05912218,-0.17736652,-1.1414309
1800,-10.520422,0.7733272,0.17477672,-0.48522797,-0.7099988,-1.6964337
1900,-11.00405,-1.0103531,1.2737153,-0.53529537,-0.5853628,-1.8551581
2000,-11.435006,-1.7142484,0.079008654,-0.6562029,0.21252026,-1.861017
2100,-10.204387,-4.175488,-0.016759412,0.18056233,-0.13209279,-2.1209416
2200,-8.593089,-7.036858,-1.1348516,0.4016047,0.45593318,-2.6264095
2300,-8.777443,-9.407118,-0.076614454,0.21358553,0.80747044,-3.206446
2400,5.7008934,-7.3983827,2.111686,-0.019707393,1.3219932,-0.5992113
2500,-5.3680997,-7.206846,-2.0901382,0.06018744,-0.31798145,0.3057309
2600,-6.49098,-11.674427,-0.7302315,-0.267914,0.0026631611,1.4567492
2700,-3.2944214,-8.363246,1.5035586,-0.049002163,1.0162623,1.8471686
2800,-11.152491,-11.691186,0.37349546,-0.15446335,0.07669904,2.6615632
2900,-6.8740525,-3.8594532,-1.982399,-0.096939065,0.49215218,2.417085
3000,-11.506833,-5.2268414,-0.15801731,-0.6327671,0.36964676,2.6237464
3100,-13.364733,-2.2122424,-2.0278888,0.4032026,-0.029294772,2.0085561
3200,-8.250718,-1.7549498,-0.50757074,0.572047,0.24074976,1.7795243
3300,-9.021651,1.9033904,-1.043872,0.32437304,0.74461985,1.7662084
3400,-9.574712,6.335357,-0.093373865,-0.2727077,0.16937704,0.3073288
3500,-10.577883,1.8914193,-0.9672575,0.12676647,0.24074976,-1.406149
3600,-11.032781,1.2138603,0.49559975,-0.7488809,-0.43569317,-1.887116
3700,-10.5802765,-1.3599066,-0.545878,-0.8793758,-0.57151437,-1.8769959
3800,-10.127772,-1.2234371,0.79248077,-0.44847634,-0.31318775,-1.9499665
3900,-9.747094,-3.41892,-0.45250413,0.03888215,-0.25832662,-2.172607
4000,-8.755895,-6.5532293,-1.0295067,0.21092236,0.49747851,-2.783536
4100,-8.121431,-8.772655,0.038307227,0.65513766,0.23382555,-3.5936697
4200,-0.79487497,-7.2475476,1.0606314,0.30466563,0.10546118,-0.78563255
4300,-5.928343,-9.639356,-3.1196449,-0.07829694,0.52837116,0.29614353
4400,-5.8876414,-11.832444,1.1133038,-0.06338324,0.30839407,1.2532836
4500,-1.316811,-15.333066,2.920926,-0.45593318,-0.8809737,2.6961844
4600,-3.655946,-8.418312,1.2018893,-0.08681905,-0.7909589,2.3329291
4700,-6.5292873,-8.51408,2.930503,-0.16618125,0.294013,2.1672804
4800,-11.166856,-5.856517,-0.1412579,0.2396845,0.5544701,2.08419
4900,-8.037635,-3.181894,0.45489833,0.16777915,0.28442562,2.08419
5000,-11.846809,0.89064306,1.2042835,0.1486044,0.88044107,1.6383767
5100,-11.154885,1.9201498,0.41180268,-0.3920173,0.21092236,1.6074841
5200,-14.983513,2.111686,-0.18674773,-0.0974717,-0.5187838,0.81439465
