Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-7.7335706,3.763685,-5.281908,-0.070773505,0.51691955,-0.30586407
200,-7.4773912,1.0773908,-4.1539397,-0.35413384,1.3195963,-1.7077521
300,-10.676044,-0.4285621,-4.1491513,0.49008822,0.4908206,-1.6454341
400,-9.136573,-1.1707647,-4.355053,0.57424414,-0.08229168,-1.5761919
500,-6.632238,-0.78769237,-4.7620673,0.9156614,0.59202075,-1.4052169
600,-8.336909,-4.187459,-4.003105,0.7952865,-0.010918961,-1.4094781
700,-5.9714384,-5.372888,-4.39336,0.36971334,-0.9424927,-1.6646088
800,-6.01214,-7.628226,-2.2481554,0.78356856,-0.66818714,-1.7892448
900,-2.7629087,-7.642591,-1.946486,0.803276,-1.215733,-2.0283966
1000,-3.4572272,-6.8501105,0.80205756,0.74095803,-1.3158679,-1.5399729
1100,-4.5274353,-7.910742,-0.7278373,-0.15226623,0.973918,-0.09281117
1200,-2.6599581,-7.925107,-1.1420342,-0.101666175,0.043409526,0.08828379
1300,-2.9783869,-8.43986,-1.3814543,-0.3237738,0.67244816,0.88883
1400,-4.343082,-9.38557,1.0319009,-0.5560015,0.59894496,1.8417091
1500,-9.0839,-8.988132,-1.3742718,-0.537892,0.29534456,1.9285282
1600,-8.281843,-5.334581,-2.3558946,-0.53895724,0.8460863,1.678191
1700,-6.668151,-3.1435869,-2.8060043,-0.4377571,-0.0034621095,1.9338545
1800,-10.568306,-2.731784,-3.892972,-0.5251088,-0.26871297,2.0046945
1900,-7.343316,-0.29448682,-2.789245,-0.37916756,0.19094865,1.9034945
2000,-6.830957,2.2768857,-5.317821,-0.06811035,0.020506341,1.8576881
2100,-15.89331,5.147833,-3.9552212,-0.1219062,-0.5030711,0.035553202
2200,-9.548376,0.7302315,-4.158728,-0.2689127,0.35659727,-1.6694026
2300,-10.218752,-0.055066638,-4.381389,0.5342967,0.216515,-1.6172045
2400,-7.513304,-0.6871359,-4.4436383,0.45866293,-0.03222425,-1.5895077
2500,-8.248324,-1.055843,-4.486734,0.62431157,0.076965354,-1.4872423
2600,-8.473379,-4.795586,-4.7285485,0.5358946,0.017310547,-1.5575498
2700,-6.4095774,-7.5564,-4.9634795,0.64188844,-0.22024342,-1.6198678
2800,-6.3066263,-7.4342957,-2.5187001,0.73829484,0.26391926,-1.8350512
2900,-5.92116,-9.498097,-1.4867992,1.1990217,-0.93663377,-2.410294
3000,2.2337902,-6.8525047,2.7748797,0.8347013,-1.4761902,-0.7676562
