Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
4800,-9.26586,-3.2872388,0.35913026,0.22204106,0.9972207,0.87198555
4900,-5.4830213,-8.198046,3.2273839,-0.26744795,1.5554192,2.2115555
5000,-9.031228,-9.450213,-0.35434186,0.38768968,0.559397,2.1684124
5100,-8.013692,-5.1454387,0.830788,0.7024753,0.22969764,1.8040919
5200,-10.376769,-2.171541,2.0087352,0.2822285,0.57697386,2.0331237
5300,-6.0073514,-0.17238252,0.8738836,0.28169587,0.059787966,1.6890434
5400,-6.902783,0.8355764,-1.13964,0.43030027,0.486959,1.4253904
5500,-16.534956,3.9217024,1.2617443,-0.09487511,0.018775286,-0.070773505
5600,-10.221147,0.8738836,1.7286136,-0.25945848,-0.43236423,-1.6271249
5700,-10.216358,0.6943185,1.460463,-0.37077862,-0.38549256,-1.7373798
5800,-7.877223,-0.20111294,0.39504328,-0.28715536,-0.25393242,-1.673464
5900,-8.602666,-2.3654714,-0.3878607,-0.68876004,0.5524728,-1.7496303
6000,-6.8525047,-2.695871,2.8275523,-0.6514758,-0.100534335,-1.907822
6100,-7.803003,-6.6059017,0.81402856,-0.33722278,-0.20173445,-2.3855932
6200,-7.6138606,-9.725547,-0.49559975,-0.09860354,0.05765744,-2.853777
6300,5.5596356,-5.5931544,2.9233203,0.051598746,-0.34501252,-0.7908923
6400,-4.9754505,-8.272266,1.5514427,0.05692507,-0.3641873,0.20885842
6500,-8.023269,-11.305719,0.51235914,-0.018176075,0.5562012,0.34201646
6600,-5.5117517,-8.952219,-0.5650316,-0.1492036,0.8214521,0.3691807
6700,-1.2066777,-8.176498,1.1540052,-0.038948733,0.44434842,1.3252555
6800,-2.336741,-6.766313,1.9393034,0.14321148,0.1908155,1.725795
6900,-4.958691,-10.7789955,-0.038307227,0.31418642,-0.0014647386,2.4507074
7000,-9.45979,-10.2618475,0.047884032,0.28648955,-0.24327977,2.4879918
7100,-8.456619,-3.8139634,-0.38307226,0.94269246,0.2834935,1.9974375
7200,-7.2978263,-0.7445967,0.011971008,0.08941563,0.55673385,1.8568225
7300,-13.441348,1.163582,2.5498247,0.022303974,1.0984209,1.5990285
7400,-13.149255,0.36870706,-0.7086837,0.30832747,0.2536661,1.5580158
7500,-8.391976,4.187459,0.39504328,0.57730675,-0.23848608,0.7979497
7600,-9.751883,2.6791117,0.92416185,-0.33722278,-0.064847976,-1.4348446
7700,-10.474932,1.1085154,0.8619126,-0.8000802,-0.6816361,-1.6542891
7800,-10.235512,-2.0566192,0.04070143,-0.3057975,-0.38282943,-1.6202006
7900,-12.404658,-3.2465374,0.33039984,0.30406642,-0.22676817,-1.8066219
8000,-9.706393,-1.9369092,1.1061212,-0.6903579,0.6637929,-1.7677398
8100,-6.9243307,-6.5675945,0.51714754,-0.6717158,0.6222476,-2.0015652
8200,-6.1510034,-7.793426,0.6871359,-0.297808,-0.39348206,-2.2827952
8300,-5.8636994,-8.77026,1.8195933,-0.0037950047,-0.10479539,-2.5155554
8400,6.378453,-5.243601,1.9129672,-0.29354694,0.11251856,-0.067045085
8500,0.39025488,-9.397541,1.9560628,-0.087418266,0.07949536,0.09700564
8600,-1.9057846,-9.962572,1.8100165,-0.011251856,-0.022770029,-0.029760826
8700,-3.5577838,-7.7455416,0.61530983,-0.0059255334,0.09973539,0.17530258
8800,-4.201824,-6.2252235,1.1348516,0.03615241,0.08109326,0.99555624
8900,-5.945102,-8.928277,2.4349031,-0.1177783,0.50879693,1.9867848
9000,-4.9132013,-8.037635,2.3415294,-0.087418266,0.8107994,1.8850521
9100,-9.227552,-6.426337,0.8475474,0.3035338,-0.36898097,2.0943766
9200,-4.968268,-1.769315,0.2801216,1.037501,-0.12823121,1.5585485
9300,-11.679215,-1.6352397,2.2170308,0.17410415,0.08908274,1.6933044
9400,-8.150162,1.0630256,0.11971009,0.41165814,-0.08082694,1.7108814
9500,-8.538023,0.12210429,0.58897364,-0.09380985,0.51199275,1.5830495
9600,-14.952388,0.4405331,1.2401965,0.029760826,-0.036618467,0.73190325
9700,-9.92666,1.316811,0.33997664,-0.4432166,-0.30027142,-1.0135325
9800,-9.344869,2.3774424,1.1109096,-0.046405584,-0.23795345,-1.7411082
9900,-11.842021,-1.0749966,1.7884687,-0.15772572,-0.7290404,-1.6990303
10000,-8.195652,-1.6879122,1.8866309,-1.0594721,-0.56552225,-1.4620088
