Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,1.9632454,8.348881,-0.79487497,0.14041518,-0.5860952,0.3927497
200,1.661576,10.04637,-0.48123455,0.1260341,-1.2369717,0.1285641
300,-0.61052144,13.087006,-0.1316811,-0.10353039,-0.53709304,0.20526314
400,-0.45968673,11.865963,1.1683705,-0.43695816,0.045606636,0.38529283
500,2.480393,21.24435,0.09816227,-0.113650404,-0.20526314,-0.040280312
600,-0.7541735,6.28029,-2.123657,0.25013742,0.7396264,-0.2831606
700,2.3822308,8.734347,0.6392518,-0.009254485,-0.20419788,-0.119109884
800,-3.3183637,13.673585,1.9800048,-0.068909295,1.0789132,-0.18355837
900,-1.9153614,13.673585,0.24899697,0.026431873,0.41152498,0.061452445
1000,-0.1388637,11.451766,-0.7781156,0.13775201,-0.2095242,0.107791446
1100,5.880459,9.584289,-0.50038815,0.3657186,-0.25799373,0.20526314
1200,3.6607344,10.187628,-1.6328455,0.4003397,-1.1783823,-0.049867693
1300,2.7030537,8.016087,0.24420857,-0.023635555,-1.0047442,-0.26079005
1400,2.789245,7.319374,-1.3144168,-0.3863581,0.014181333,-0.88024133
1500,-0.5506664,4.608838,-0.49081135,-0.5376257,1.1683954,-1.1161975
1600,-3.6248214,6.7304,0.92895025,-0.6058026,1.199288,-0.8408266
1700,-2.8395233,10.355222,2.3702598,-0.15359782,-0.083822995,-0.21125525
1800,-4.177882,10.149321,2.9137435,-0.034820832,0.24534371,0.09447564
1900,-2.4971523,7.8101854,2.4660277,0.2384195,0.14680676,0.23349266
2000,-1.3335704,5.928343,1.400608,0.5436178,-0.8737166,0.6031394
2100,0.37110126,6.763919,0.49320555,0.20592894,-0.3400191,0.45133924
2200,-2.0829554,8.55957,-0.35673606,0.2847585,-0.2063284,0.48755822
2300,2.8682537,9.392753,0.49559975,0.21232052,-0.7655923,0.31445274
2400,0.45489833,10.015245,1.7166426,-0.1796968,0.58090204,-0.12337094
2500,-1.496376,9.950602,1.7717092,0.03495399,-0.23881897,0.16052204
2600,0.7781156,7.6258316,0.320823,0.074368775,0.39341548,0.07636615
2700,0.25857377,12.593801,1.5155296,-0.08542089,0.28049746,0.23455791
2800,1.5035586,10.743082,-0.8810662,0.18462364,-0.75067854,0.33256224
2900,1.6711528,9.522039,-1.0247183,0.047737163,-1.2545487,0.1168462
3000,-2.0566192,10.082283,0.2801216,-0.16371784,0.4797019,-0.14307833
3100,0.8858546,14.296078,0.34476504,-0.07423562,0.18302575,-0.42271024
