Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
6700,-9.483732,-4.8458643,1.7741034,0.27743483,0.20999026,2.0070248
6800,-6.3401456,0.6655881,0.6727707,0.67211527,0.2504703,1.9409784
6900,-8.504503,0.33758244,1.3790601,0.52404356,0.3516704,1.8419088
7000,-10.673651,2.7820623,1.3263878,0.46332347,0.3708452,1.2645355
7100,-11.212346,1.5107412,0.45250413,-0.2482732,-0.24168187,-0.13042831
7200,-9.95539,2.1188686,2.0135236,-0.31005853,-0.17243968,-1.4263226
7300,-10.932224,0.9816227,2.6623523,-0.49328402,-0.2667156,-1.6233964
7400,-10.76463,-0.8834604,1.8531121,-0.575842,-0.3806989,-1.5584153
7500,-9.766248,-2.8323407,0.7445967,-0.4336292,0.2057292,-1.6335164
7600,-8.6457615,-4.307169,1.0103531,-0.8762466,0.45127267,-1.6468322
7700,-7.3002205,-4.5920787,2.3104045,-0.43575975,0.16578178,-1.9499
7800,-9.347262,-7.4534492,2.2864625,-0.1374857,-0.27257454,-2.3025026
7900,-5.052065,-11.49965,-0.58418524,0.20552947,-1.0880345,-2.2247381
8000,8.822932,-8.413524,1.5442601,-0.19074892,-0.21611552,0.33669016
8100,-0.3854665,-4.6830587,1.2210429,0.4409529,-2.1628864,0.046938214
8200,-4.0940847,-8.265083,1.316811,0.67850685,-1.8028269,-0.3679823
8300,-7.1015015,-9.517251,1.0342951,0.52297825,-1.090165,-0.19274628
8400,-4.7429137,-8.3824,0.15562311,0.034021884,0.5082643,0.60620207
8500,-5.040094,-5.9235544,-0.14604631,-0.29301432,1.4158696,1.2389691
8600,-3.2082303,-7.0655885,1.1563994,0.27317375,0.04860269,1.9404458
8700,-4.3287168,-5.370494,4.5920787,0.33922014,0.11464909,2.1598902
8800,-8.219594,-6.095937,1.079785,0.4691824,0.0059921127,2.1961093
8900,-8.901941,-0.93852705,1.7477672,1.1083411,-0.11118698,2.0272648
9000,-12.009615,1.6352397,1.7238252,0.48942244,0.27656928,1.9681426
9100,-10.216358,1.0127473,0.7541735,0.7930228,0.106659606,1.7439045
9200,-7.6976576,4.3406878,0.22505496,-0.032024514,-0.19534287,0.19607525
9300,-10.673651,-0.021547815,1.1947067,-0.54654723,-0.25073662,-1.4162025
9400,-10.836456,1.6400281,1.9608512,-0.6546716,-0.42330948,-1.6468322
9500,-8.897153,-0.63206923,2.8275523,-0.6589326,-0.46751794,-1.59783
9600,-8.459014,-3.3734303,1.9991584,-0.30100378,-0.010519487,-1.4811836
9700,-5.9977746,-2.4708161,3.7708676,-0.36278912,-0.46325687,-1.4588131
9800,-7.5276694,-3.775656,2.7485435,-0.046405584,-0.8984174,-1.7096828
9900,-8.557177,-7.1158667,1.2138603,-0.29301432,-0.6768424,-2.075601
10000,-7.898771,-9.330503,0.7445967,0.029760826,-0.30772826,-2.584265
