Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-5.4159837,7.0416465,1.9991584,-0.25013742,0.3984755,-0.9181914
200,-3.6750996,9.569923,2.5354595,-0.12869726,0.11351725,-0.10752513
300,-2.4013844,8.085519,2.2840683,0.18076207,-0.36585176,0.069308765
400,-2.7365725,5.904401,0.61770403,0.45879608,-0.7498796,0.47038084
500,0.09816227,7.2355766,0.23463176,0.2936801,-0.17357153,0.59235364
600,-0.9959879,7.460632,-0.89064306,0.15466309,0.6317684,0.24880584
700,-1.1180922,9.986514,-1.4030021,0.14081465,-0.5538709,0.053862434
800,-2.1906946,9.756671,0.05746084,0.0507998,0.20033629,0.19607525
900,1.0821792,11.186009,0.6392518,-0.022703448,-0.045739792,0.24081634
1000,1.9129672,12.816461,1.3551182,-0.21551631,0.62377894,0.021371868
1100,3.241749,10.249877,0.545878,0.21058947,-0.59861207,0.65946525
1200,4.086902,11.4876795,0.9504981,0.33948648,-0.9458883,0.49168614
1300,3.8594532,12.670415,-0.82360536,-0.22403844,0.64614946,0.16518258
1400,-0.51475334,14.578593,-2.4947581,-0.03974768,0.60087574,-0.32590434
1500,-0.3878607,12.335226,-0.5746084,0.14187992,-0.012183962,-0.0739693
1600,0.7038953,14.926052,-2.219425,0.10832408,-0.016977653,-0.27636954
1700,-1.400608,11.051934,-2.9137435,0.5434846,-1.1642674,0.1358878
1800,-1.0582372,9.536405,-1.661576,0.52271193,-0.86652607,0.35160384
1900,0.9552865,12.229881,-0.090979666,-0.28262797,0.22164159,0.0059255334
2000,1.2521675,10.8987055,0.047884032,-0.28369325,0.5502757,-0.029228194
2100,3.0119057,8.643368,-1.6017209,-0.3241733,0.23921844,-0.17729995
2200,-0.8523358,6.857293,-0.38307226,-0.44561344,-0.13575464,-0.58849204
2300,1.1899183,5.090372,-0.17238252,-0.45253766,0.19234681,-0.9778462
2400,-0.4165911,5.4949923,0.7398083,-0.5936852,1.1004847,-0.8132628
2500,-3.892972,8.894758,2.3439236,-0.24907215,0.25573006,-0.769587
2600,-4.6495395,10.099042,2.932897,-0.16757941,0.18116154,-0.071838774
2700,-2.6982653,8.353669,1.4867992,0.23242739,-0.99435776,0.07676562
2800,-1.2282255,7.388806,1.5658079,0.1333578,0.24720794,0.18329206
2900,-0.8499416,6.064812,0.91458505,0.42151183,-0.97038937,0.3984755
3000,-0.4189853,5.648221,1.2282255,0.39221707,-0.21245368,0.5998105
3100,1.1300632,7.879617,-1.0749966,-0.0051265853,0.6067347,0.022969766
3200,-1.2952632,9.44303,-0.557849,-0.07117298,0.565722,0.124169886
3300,1.8028339,9.179668,0.7134721,0.019374497,0.070374034,0.13961622
3400,0.25378537,11.616966,-1.3192052,0.066778764,-1.309676,0.00059921126
3500,-5.040094,10.714352,-1.2306197,-0.31671643,1.1052785,0.09114669
3600,1.697489,9.392753,1.2449849,-0.041345578,0.38622496,0.5524062
3700,2.5953147,12.16045,2.348712,-0.15479624,0.75214326,0.16358468
3800,3.4380736,11.870751,1.340753,-0.05892244,-0.23748739,0.14334466
3900,4.663905,9.268254,0.7565677,-0.016844494,0.18435733,-0.08621984
4000,-0.31364042,11.616966,-0.093373865,0.36611807,-0.72218275,-0.31312117
4100,-4.5034933,13.8842745,0.07182605,0.20739368,0.25413215,-0.15759256
4200,-0.6727707,11.59063,-0.60094464,-0.11857725,1.6805212,-0.013249227
4300,2.3199813,12.529157,-1.3958195,0.15519571,0.16944362,0.1854226
4400,-0.035913024,11.509227,-1.2114661,0.26118952,-0.3285675,0.2520016
4500,-0.1436521,9.653721,-1.0845734,0.011385014,0.18861839,0.12097409
4600,2.5234885,10.307338,-1.2976574,-0.22883213,0.8117981,-0.03561978
4700,2.918532,7.747936,-0.41180268,-0.5196493,0.24987109,-0.2790327
4800,1.9632454,5.5596356,0.39983168,-0.4599945,-0.26624954,-0.7882291
4900,-0.8810662,5.3226094,-0.23702596,-0.58303255,0.44428185,-0.90221244
5000,-4.9969983,7.4175363,2.7868507,-0.349207,0.5358946,-0.64708155
5100,-3.5170822,10.3097315,1.3814543,-0.059987705,0.19980367,-0.13309148
5200,-2.6839,10.649709,0.9720459,0.004460795,0.0549277,0.04747085
5300,-3.4739866,8.377611,2.372654,0.14294517,-0.6241784,-0.030293457
5400,-1.7310078,6.988974,1.6112977,0.13548832,-0.30619696,0.04853611
5500,-4.321534,6.368876,1.5011644,0.27929902,-0.47131294,0.22750054
5600,0.61291564,8.499715,0.78769237,0.34374753,-0.21618211,0.7313706
5700,2.1332338,9.031228,0.9720459,-0.07064035,1.7801235,0.3057975
5800,1.7142484,10.055946,0.1340753,0.03215767,0.38835546,0.050134007
5900,-1.42455,10.771812,0.34955344,0.17916417,-0.5490773,0.19394471
6000,1.0007763,11.035175,-1.0941502,0.0806272,-0.10006828,0.20299946
6100,0.2753332,8.607454,-0.79008657,0.08435563,-0.19168103,0.16837837
6200,3.0765493,10.443807,0.44771573,0.05559349,-0.7743807,0.32124382
6300,1.1109096,11.734282,-0.5650316,0.04387558,-0.5197825,0.059188757
6400,-0.33039984,12.507609,0.15083471,-0.0930109,0.29834062,0.16092151
6500,3.6942532,10.290578,1.0079589,-0.08608668,1.034971,-0.17836522
6600,0.81881696,15.151107,-0.7493851,0.14454307,-0.015379756,-0.28009796
6700,-2.456451,11.221923,-2.5953147,0.34108436,-0.39567918,-0.13149358
6800,-1.9057846,10.64492,-1.9800048,0.14347781,0.70900005,0.14440991
6900,-0.90979666,12.272977,-0.20829555,-0.18462364,0.62111574,0.17796575
7000,1.103727,11.997644,-0.49799395,-0.13295832,0.11884356,0.27703533
