Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-8.408735,-6.8884177,-4.5034933,0.23442475,0.649545,0.7109309
200,-3.2465374,-6.136638,-3.6703112,0.25253424,-0.5009406,0.5213138
300,-5.382465,-5.162198,-4.663905,-0.010586065,-0.2314287,-0.41185787
400,-7.204452,-11.54514,-3.9791632,0.56305885,-0.43436158,0.08988169
500,-4.84347,-7.855675,-4.9778447,0.15133414,0.14993598,-0.5705823
600,-6.7208233,-7.79582,-4.8147397,0.37131125,-0.38589206,-0.20999026
700,-6.2012815,-5.8373632,-3.6272156,0.7159243,-0.80347574,-0.9205217
800,-8.257901,-7.0153103,-3.58412,1.1644006,-0.75394094,-1.6289225
900,-7.1972694,-9.172486,-1.127669,0.96839195,-1.7302558,-1.2411662
1000,-1.0199299,-7.3864117,0.1388637,0.3936818,0.092944324,-0.35326833
1100,-2.6719291,-7.10629,1.7022774,0.08422247,0.057790596,-0.20359866
1200,-0.17956513,-7.3145857,-0.62967503,0.22430475,0.11105382,-0.20146814
1300,1.2162545,-7.9682026,-1.0175357,0.21897842,-0.14141385,0.0520648
1400,-3.4739866,-8.145373,0.37110126,0.2184458,-0.44448158,-0.10772487
1500,-1.6232687,-7.1398087,-0.4285621,0.23868582,-0.44821003,0.36898097
1600,-4.0462008,-8.360851,-1.0630256,-0.07929562,-0.16644756,0.9857691
1700,-6.65618,-6.28029,-0.31603462,-0.17357153,0.5952165,0.6352971
1800,-8.810962,-8.090307,-0.6440403,-0.5362941,0.62557656,1.1231883
1900,-4.4963107,-5.3130326,-3.2872388,-0.41378868,0.90946954,1.3889717
2000,-8.561965,-7.4319015,-2.9855695,-0.20180103,0.26764768,1.1961588
2100,-7.0560117,-5.5931544,0.12210429,-0.36585176,-0.014647386,1.4172012
2200,-7.889194,-3.9001546,-3.5889084,-0.31631696,-0.057257965,1.5439677
2300,-9.301773,-1.4389153,-3.2369606,-0.29980537,0.31025827,1.6009593
2400,-9.749489,-0.9648633,-1.0414777,-0.336557,0.17283916,1.7032247
2500,-11.229105,1.4101849,-2.3439236,-0.17037573,0.35340148,1.2478242
2600,-8.9163065,2.3056161,-4.867412,-0.29767483,-0.32996565,0.50906324
2700,-10.927436,1.2234371,-4.405331,0.20086893,0.04926848,-0.81985414
2800,-11.506833,1.7788919,-1.1611878,0.16944362,0.4114584,-1.3855096
2900,-11.209951,0.12928689,-4.5418005,-0.00685764,0.19520971,-1.2960274
3000,-9.316138,-2.5234885,-3.3303347,0.3723765,-0.090281166,-1.2491558
3100,-9.629779,-1.5251064,-4.1036615,0.43575975,0.18881813,-1.1671304
3200,-9.019258,-2.753332,-2.554613,0.30899328,-0.6085323,-1.518135
3300,-9.811738,-4.0797195,-2.303222,0.87411606,-0.03914847,-1.1825767
3400,-8.978556,-6.0935426,-2.348712,0.52897036,-0.40506682,-1.1143998
3500,-7.949049,-7.1852984,-1.1109096,0.45972818,-0.2543319,-1.1612715
3600,-10.084677,-9.007286,3.3207579,0.3936818,-1.1523498,-0.87631315
3700,-4.120421,-9.268254,-0.7086837,0.51831776,-0.12436963,-1.3088106
