Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
5100,3.335123,11.293749,-0.3878607,-0.06265087,-0.31471908,0.32816803
5200,2.5474305,10.2139635,-0.9959879,0.11631356,-0.69768167,0.2168479
5300,2.147599,8.341698,-0.6464345,-0.07862983,0.30846065,-0.0904809
5400,2.336741,6.2348003,-0.6607997,-0.17503627,-0.62684155,-0.501673
5500,0.81881696,5.210082,-0.17477672,-0.31671643,0.040013995,-0.8739829
5600,-1.1923125,5.6530094,0.46208093,-0.3124554,0.60779995,-0.6987469
5700,0.34237084,8.346486,0.7254431,-0.5026051,1.9910458,-0.6374942
5800,-3.8187518,9.375993,2.336741,-0.13082778,-0.075034566,-0.52564144
5900,-4.146757,10.427048,0.5506664,0.1168462,-1.4098109,-0.38875493
6000,-4.3119574,8.863634,1.1180922,0.10459565,-0.6327005,-0.0031292143
6100,-2.5306711,6.0791774,0.50038815,0.4955477,-0.47876978,0.38143125
6200,-0.9911995,6.404789,-0.15562311,0.2675811,-0.15226623,0.49008822
6300,-0.02633622,7.5420346,1.0606314,-0.13029516,0.5300357,0.12523516
6400,1.0486604,8.540417,0.6440403,-0.11165303,0.09807091,0.029361352
6500,-0.93373865,10.1660795,1.1109096,0.0342882,-0.3733086,0.086353
6600,-1.2737153,10.187628,-0.25617957,0.2707769,-0.5810352,0.13642043
6700,1.1755531,10.12059,-0.21308395,0.042810317,-0.7930228,0.07356983
6800,-3.122039,10.139744,1.1611878,0.06305034,-1.1589411,0.19128154
6900,-0.78050977,10.692804,0.25617957,0.13655359,0.05279717,0.5326988
7000,2.4779987,10.7550535,0.6655881,0.37623808,-0.56612146,0.48689243
7100,1.1492168,12.237064,0.4285621,-0.13934991,1.0221878,-0.19114839
7200,-0.7589619,11.344027,1.30484,-0.27570376,2.0757344,-0.264119
7300,3.632004,11.947366,-1.3718776,-0.18142785,1.8072877,-0.21351895
7400,1.934515,12.869133,-0.37349546,0.08435563,-0.67424583,-0.03295662
7500,-2.566584,10.130167,-1.5107412,0.15359782,-1.1893011,0.27756798
7600,-2.5737667,12.373533,-0.62728083,-0.06584666,0.20672788,0.31431958
7700,0.91219085,10.740688,-0.80445176,0.017776601,0.07197193,0.3457449
7800,5.1286793,9.316138,-0.9983821,0.041212417,-0.2326937,0.4581303
7900,4.759673,8.269872,-1.4532804,0.009254485,-1.655887,-0.0015313176
8000,0.22026655,5.1191025,-0.7374141,-0.5558683,0.8613329,-0.72378063
8100,1.0821792,4.7309427,0.14844051,-0.60114205,1.1319101,-0.9384314
8200,-3.3877954,7.5276694,0.80684596,-0.47703874,1.6325843,-1.069459
8300,-4.039018,9.476549,1.6687586,-0.06265087,0.44374922,-0.41325602
8400,-3.7612908,11.24347,0.59376204,-0.08076036,-0.2790327,-0.063849285
8500,-2.8443117,8.241141,0.7086837,0.2393516,-0.89315766,0.086353
8600,-6.074389,7.879617,0.6488287,0.21005684,-1.3741245,-0.079828255
8700,-0.11252748,6.739977,1.1180922,0.084888265,-0.12989569,0.45280397
8800,-1.0965444,5.818209,0.9528923,0.21431789,0.27756798,0.5119262
8900,2.954445,10.269031,0.45010993,-0.24640898,0.4416187,0.10179933
9000,-0.12928689,10.089465,1.4580688,-0.08076036,0.018176075,-0.031891353
9100,1.1180922,11.382334,-0.7493851,0.07636615,0.27916586,0.33722278
9200,1.5586253,10.364799,-0.7565677,0.101932496,-0.8111323,0.27490482
9300,-5.1909285,10.398317,0.40462008,-0.26558375,-0.3850265,0.36385438
9400,4.441244,12.270583,0.58657944,-0.173971,-0.5267067,0.41924813
9500,2.5833437,11.059117,0.02873042,0.14134727,-1.2494886,0.1822268
9600,0.9768343,10.458172,-0.770933,0.02683135,-0.6012752,0.022969766
9700,-0.5506664,11.209951,0.12689269,0.27024427,0.64614946,-0.39514655
9800,0.7015011,13.13489,-0.45489833,0.32563803,-0.7227154,0.06611297
9900,-1.5155296,14.06384,-0.32800564,0.0326903,-0.3152517,-0.26518428
10000,-1.6017209,10.750265,-0.12928689,0.071039826,0.8048739,-0.108590394
