Timestamp,Milliseconds,X,Y,Z
2023-01-11 15:15:57,1,-5.326322E-4,-0.08628642,-0.050134007
2023-01-11 15:15:57,101,0.050600063,-0.21571605,0.018042916
2023-01-11 15:15:57,200,0.13795175,0.43409526,0.23375897
2023-01-11 15:15:57,300,0.75154406,1.8013622,0.4771719
2023-01-11 15:15:57,400,0.89642006,2.9294772,0.69927955
2023-01-11 15:15:57,500,-0.7387609,3.448261,1.0582737
2023-01-11 15:15:58,601,-2.100169,2.8794098,0.6028731
2023-01-11 15:15:58,701,-1.0652645,0.16192019,0.3844939
2023-01-11 15:15:58,800,0.97045594,-0.66632295,1.3235245
2023-01-11 15:15:58,901,1.6985642,-0.4165184,2.7371304
2023-01-11 15:15:58,1000,1.7656758,-0.15978967,4.7659264
2023-01-11 15:15:58,1101,1.8769959,0.360592,2.0308602
2023-01-11 15:15:58,1200,0.6689861,-1.2133362,2.2977087
2023-01-11 15:15:58,1300,0.016511599,0.6487461,2.6135597
2023-01-11 15:15:58,1401,-0.33289513,-0.2790993,2.349907
2023-01-11 15:15:58,1500,-0.53263223,0.45540056,1.6159396
2023-01-11 15:15:59,1600,-0.32810146,-0.16937704,1.661746
2023-01-11 15:15:59,1700,-0.14168017,-0.2796319,1.0992863
2023-01-11 15:15:59,1801,-0.05965481,-0.16458336,0.38342863
2023-01-11 15:15:59,1900,0.40533313,-0.04314321,-0.87198555
2023-01-11 15:15:59,2000,0.41705105,0.3057309,-1.6016917
2023-01-11 15:15:59,2101,0.31372038,0.30999196,-2.0150144
2023-01-11 15:15:59,2200,0.2050634,0.25246766,-1.7034245
2023-01-11 15:15:59,2300,0.1768339,-0.12037488,-1.2426976
2023-01-11 15:15:59,2401,-0.6013418,0.16245283,-1.6714665
2023-01-11 15:15:59,2500,-1.1488878,0.13901702,-2.378802
2023-01-11 15:16:00,2600,-1.0652645,1.33957,-2.5465813
2023-01-11 15:16:00,2700,-1.0226538,0.8229168,-2.684533
2023-01-11 15:16:00,2800,-0.57364494,0.54914385,-2.0102205
2023-01-11 15:16:00,2900,0.4314321,0.26365295,0.9954231
2023-01-11 15:16:00,3001,2.6274748,-1.8066885,4.0521994
2023-01-11 15:16:00,3100,1.4753913,-0.69348717,2.0335233
2023-01-11 15:16:00,3200,-0.0026631611,1.2080098,2.7935894
2023-01-11 15:16:00,3300,-0.5230448,-0.113983296,2.5858629
2023-01-11 15:16:00,3401,-0.48363006,-0.14487597,2.2870562
2023-01-11 15:16:00,3500,-0.42237735,-0.09640643,2.0010326
