Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.49076512352566803,0.5616885494444099,0.5894538245552365,0.5694051037455382,0.4834437151965901,0.366666683772487
200,0.556728133325619,0.607143341460835,0.5932203000538431,0.5807365493635569,0.4331125849498375,0.29666667995496854
300,0.40897088116905106,0.6525967773869238,0.6346515620018469,0.6713881143077058,0.40529801611051663,0.3000000181488582
400,0.3825856772490708,0.623377098888821,0.670433126433607,0.7053824458431551,0.4476821216195503,0.32333335046001443
500,0.41424792195304716,0.571429346337335,0.5461393091262635,0.64305950079452,0.4768211963018006,0.2866666841479806
600,0.5804749270582791,0.7694809157406828,0.568738240776233,0.6657223914986966,0.3907284780233777,0.24666668214534798
700,0.26649066979647945,0.6558446137447905,0.5932203000538431,0.603399440599594,0.5403973523273095,0.36333335033484987
800,0.26649066979647945,0.6493516532097297,0.542372833627657,0.5835694147570165,0.43046357821253695,0.30333335008452084
900,0.5092347662696542,0.642857336584335,0.6026364888003595,0.6713881143077058,0.4357615915876696,0.40666668389765154
1000,0.3482849121530962,0.6753248514403045,0.6459509884976664,0.6940510002251365,0.3152317894792754,0.38000001777336456
1100,0.3456463917610983,0.5811687871399239,0.6365347997511501,0.6827195599257246,0.43841059815090033,0.6233333598473548
1200,0.5461740517576268,0.6136363019958935,0.54990578462487,0.6232294717607784,0.41324503430818105,0.30666668202018343
1300,0.5857519678422749,0.6331165396914074,0.693031971559413,0.6713881143077058,0.5549668953878739,0.32666668427314516
1400,0.3535619529370923,0.642857336584335,0.6610169376870908,0.733711062547505,0.22384105011691033,0.2866666841479806
1500,0.44854879725369945,0.7272726039917881,0.6082862020482691,0.5750708292138509,0.5748344421253914,0.28000001714754186
1600,0.29287609412581517,0.5454547920164263,0.6760828318156837,0.6317280562402227,0.6317880916896745,0.40666668389765154
1700,0.28232179214846775,0.4610395246089708,0.7306967658746433,0.8158640313112753,0.37483443715196585,0.586666677263931
1800,0.3905012384250648,0.6201292625309542,0.7193973393788238,0.985835699625735,0.36953642352816196,0.7600000005006582
1900,0.4643799196056875,0.662337574279849,0.5160075051374116,1.0,0.0317880717959726,0.8300000212153893
2000,0.8918205537234027,0.6655840545473793,0.6101694712609046,0.8271954928851138,0.4728476879489822,0.5233333579698868
2100,0.44854879725369945,0.6136363019958935,0.4952918898950757,0.8980170107122587,0.3576158934962813,0.4600000199011617
2200,0.3482849121530962,0.9188312128600773,0.2580037447028727,0.9518413734088922,0.058278127481428486,0.2866666841479806
2300,0.8575197225046217,0.8474018665227411,0.303201482149483,0.821529756779588,0.6158940433581246,0.5333333537768746
2400,0.828496009213111,0.7792217126336103,0.0,0.8470255240462979,0.0,0.6466666833969934
2500,0.6754616611702084,0.8376624257201523,0.13747645008913403,0.7450425028469171,0.39337748359192326,0.24000001827402268
2600,0.7203166180388527,0.9512987277160468,0.14877588445078663,0.5269121813483167,0.414569538087139,0.37333335014710306
2700,0.6015830901942633,0.8051949108641827,0.2467043182070532,0.3597733677901035,0.6317880916896745,0.11333334213657259
2800,0.6121371717622555,0.8051949108641827,0.35216570296053284,0.4164306065174099,0.5324503331349599,0.07666667832782957
2900,0.3641160345050845,0.4058439356996206,0.33898303871541,0.6175637500154904,0.5443708706269789,0.26333334182366125
