Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3588768664983807,0.4020978932193577,0.26758251758635865,0.7255564228605921,0.5378932968704898,0.11152928409792755
200,0.3198166940532246,0.23120030612856932,0.18774673009678544,0.7422495806571235,0.6727770109438099,0.16033120694936895
300,0.2365616519966785,0.15903502730161934,0.14606033402705978,0.8201510160434352,0.6648426769369664,0.19370216030605153
400,0.18521498670966083,0.1733403516694032,0.04421285358966518,0.6752782035017989,0.635294119339152,0.24062223405561803
500,0.19805161473450023,0.0,0.033096486932332414,0.4616454493243484,0.506429544149272,0.517877300310622
600,0.44800003759837914,0.1439473634610816,0.16248223931630137,0.6422893313433863,0.39972640231105167,0.6831012371975448
700,0.21712321029152934,0.15034963369235352,0.17713563172823998,0.4890699231137257,0.2547195552544826,0.7980178072821268
800,0.2554498436281049,0.2564900879011063,0.2764250819728733,0.4282591188070555,0.3272229839194786,0.8613724751163049
900,0.3091805684633818,0.3457706591425051,0.28248854414269087,0.3112082496068491,0.32393980857007193,0.9179525709771743
1000,0.34842410653722566,0.4526774483887772,0.30598452204587206,0.290739242997542,0.3663474657671956,0.9081671252343066
1100,0.4696389740791421,0.530462684648304,0.3863255989289604,0.3441971031099744,0.16580027038929898,0.8734161350706756
1200,0.4494670698592423,0.6119519660592448,0.4191694306121713,0.3400238145936059,0.22079344079754884,0.8764270559477016
1300,0.5508768410324641,0.6933294938337552,0.5091110059720471,0.3410174586252777,0.21942544207938436,0.8863379724296011
1400,0.6891690688802291,0.7789060092541166,0.6465498202003818,0.2555643666550469,0.3157318779016224,0.9792999660779129
1500,0.8270716409373413,0.8377877668808261,0.755439754148493,0.3169713529034511,0.37729138359855124,0.8564797286911374
1600,0.8978567402701252,0.9509531545432706,0.9297647109872141,0.5059618231483984,0.12995896902770007,0.6888721539611468
1700,0.9348997146339084,0.9122521361773221,0.9373440835470327,0.659379947498798,0.365800277580695,0.46405720269170186
1800,0.9899140417625436,0.9398409550712878,0.8966682346072455,0.7122416331316113,0.4911080689451259,0.3515242586733209
1900,0.8494441241860679,0.879809678883864,0.777925153264644,0.8207472017162268,0.5890560831959867,0.3087441869974251
2000,0.729329527010107,0.8518376337882094,0.7028896255658282,0.7368839245262294,0.635567716000758,0.2706059249793799
2100,0.5739828250928561,0.7596193577677278,0.5540817936519848,0.7197933083708177,0.7023255788150473,0.18692761188647644
2200,0.5020974477347334,0.7112111426249703,0.47576188489532095,0.7817964914851859,0.588235288074457,0.14226570524094595
2300,0.44433241864930645,0.6618928886207234,0.49471024770450206,0.8559220817897792,0.6035567781750665,0.22895493921087548
2400,0.45918626773366794,0.5903662401077453,0.4421601085694734,0.910174866082087,0.6366620975104706,0.18266212494153375
2500,0.42416046847310873,0.4703036610588388,0.31002683719399304,1.0,0.6169630608241649,0.11742565511294792
2600,0.22959322194973825,0.4005651792388183,0.13090161001215042,0.810612082589345,0.7868672862742657,0.05632917793653935
2700,0.23326084089881105,0.3074528136301282,0.08163586248733401,0.7490063391785697,0.6019151879320074,0.09534560793764589
2800,0.12029803939847815,0.303748752474279,0.0,0.8296899718838703,0.4125854998556764,0.22468949937340002
2900,0.2659026035892601,0.14279783423074383,0.1758724082444522,0.5981716818484016,0.08098496626847447,0.6211265826165815
3000,0.2250086216695675,0.18943385158593207,0.19204168994166396,0.498211424326338,0.5543091582073889,0.6652866534134518
3100,0.2873582203976333,0.2596832394709661,0.22008527238648126,0.3891096700689309,0.34746921392899643,0.8786852466054713
3200,0.29634382554779753,0.39251843173456724,0.2764250819728733,0.396065144711116,0.3266757905962665,0.9365199085342574
3300,0.32971928053448685,0.4793722115172408,0.3171009098079326,0.3936804020199497,0.28290013468097835,1.0
3400,0.41077370526529133,0.5747836551120175,0.3653560785457188,0.3509538616314205,0.20519838485560213,0.9326307866989428
3500,0.5565616350847609,0.6785132545451703,0.46540344177589704,0.33326705607215984,0.2601915193068719,0.8621252053355615
3600,0.5549112065576781,0.7769901183122006,0.5043107567336533,0.2539745369505836,0.3622435004329708,0.8379124382415217
3700,0.7133753999004069,0.8140306978618218,0.6225485550141583,0.21760728553144787,0.4041039643068825,0.7674068568781401
3800,0.8149684984054014,0.8858127558218948,0.7761566403873409,0.42050871998499517,0.21395349857384088,0.6900012563561517
3900,0.99486532810973,0.9370310030290581,0.9722090622519401,0.6728934645416902,0.2536251788814814,0.5663028439201948
4000,0.9539713484878526,0.9452054817175227,0.9156166185211545,0.7287360785384612,0.29056087202621583,0.4665662994969346
4100,0.8586131868775155,0.9250247424567615,0.8395705014829448,0.6933624599578249,0.6049247512096737,0.36030609631394905
4200,0.7991977216056229,0.8586070831074419,0.7705984465063106,0.7386724815446041,0.5909712649639403,0.30360054855703467
4300,0.7009054648360278,0.8206724637967538,0.6690352108746416,0.7945150918103177,0.6670314502298147,0.20210763990317154
4400,0.5576619207694826,0.7267937542947568,0.5843991791062857,0.8493640766996469,0.9124487087162694,0.11391292194099537
4500,0.4485501651219741,0.6819618635754306,0.46717195465319994,0.9149443514644197,0.5704514331561049,0.12834021973843387
4600,0.43534676754284435,0.5860235539727359,0.4037580935575961,0.8374403632438155,0.6623803018458007,0.20612216181631696
4700,0.4283782609020743,0.5178177937620355,0.3355439621188708,0.9089824947365039,0.5047879569882399,0.21390038193321223
4800,0.2857077765517846,0.4317303607534673,0.2903205402945393,0.91573925325795,0.5677154511299104,0.1359929455625637
4900,0.3146819968869909,0.344110220326178,0.20644243765684506,0.738871197665343,0.5370725017489604,0.10061471947244159
5000,0.2409628100543317,0.25253056395004486,0.26808779642750985,0.7601351209924104,0.5537619700208883,0.1027474393911793
5100,0.0,0.14575150610137885,0.0722880192596681,0.6558028409241635,0.6538987591056108,0.36958976038174385
5200,0.343656217222197,0.1833030059066129,0.1986104520573606,0.542329074567534,0.25800275115073507,0.6123447473313267
5300,0.10416048538502637,0.19288245528138068,0.14757621275996913,0.41673287490327693,0.4402188767128794,0.7667795738441818
5400,0.2277594124752019,0.2764153590318435,0.19077846645787616,0.4173290755002984,0.4322845401376802,0.8702797670083513
5500,0.3623610432249359,0.428026302265024,0.2834991229297211,0.4258743835780042,0.32585499033802556,0.9002634579321133
5600,0.40710608631621864,0.49712615025009677,0.3423654005884167,0.3803656384083712,0.24924760661222767,0.9567180830539508
5700,0.4188424363157193,0.6233195856479459,0.3956734527089902,0.30981713975418224,0.4202462392555984,0.9613599351085218
5800,0.54097422391367,0.6772359939172263,0.476267174288836,0.14765499493639536,0.37674418513862773,0.97829634148806
5900,0.6291805515514642,0.8222051872199101,0.5621664302796452,0.0,0.14445964859664553,0.8990089154179303
6000,0.7579369854504061,0.7828655225355545,0.6452865967165939,0.22813987421038232,0.08207934777818714,0.8702797670083513
6100,0.9801948469518712,0.7860586741054143,0.9082899223151851,0.5936009342269415,0.0,0.5951574465811922
