Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4685614125790774,0.806216619756764,0.6044506004332176,0.6905048218998525,0.7026854185793473,0.2560391425771342
200,0.3757957023218789,0.6783615729334118,0.5211201006672991,0.7027243783999256,0.7140345210439684,0.21883599699628078
300,0.33963602210698995,0.6571964236143025,0.48946531616866107,0.7836538499509629,0.597346536791652,0.21057994089889098
400,0.2788650361715174,0.6068893254875874,0.4207447125942799,0.7197516145867985,0.68366367488207,0.2600142615617423
500,0.24346259478589805,0.48798161227171766,0.3298386717573923,0.842347766281253,0.6862212209592662,0.23901741004749474
600,0.24743824887908702,0.4600095851415513,0.34093139603882977,0.8287259683054659,0.6003836235085892,0.24492914754091397
700,0.2476276297524946,0.3891754801444261,0.3452602282206612,0.7295673274825181,0.5704923179864323,0.2553256434901585
800,0.2040844993070897,0.3258927515193429,0.34742466691231405,0.6446314286121543,0.6326726202251809,0.26062582127266
900,0.17492957083464838,0.23345476941086674,0.2765396359466486,0.6967147656280881,0.6293158447501959,0.20466822254182918
1000,0.47537687042889426,0.17602170470167697,0.2578714270960847,0.4547275770157743,0.5004795316365376,0.3200489109986961
1100,0.43031920697354686,0.11475978085799657,0.20646620875087204,0.4859775852428604,0.5640984557945099,0.6263377725153645
1200,0.2764038755515544,0.20877982884989454,0.0,0.6492387999082779,0.5095907827841459,0.7494648756847682
1300,0.2858697562845916,0.2864341083377316,0.1907741327647982,0.4292868769308031,0.34974424299142615,0.7492610160690099
1400,0.3123743014105294,0.3727964158491695,0.3452602282206612,0.27584135259538334,0.5300511411980839,0.8105187734459847
1500,0.28075821231812487,0.4346964976895842,0.24244985933244714,0.20673079819734483,0.5593030599008352,0.8318213856793337
1600,0.27167101425846935,0.4700071916325983,0.32226318718826585,0.13441509141317495,0.46467389856006364,0.8379369827885115
1700,0.3932129307780108,0.633053265835907,0.4153336441160692,0.27504008142314185,0.48385548813689866,0.8086841134495889
1800,0.3928342876413459,0.6810205090577744,0.38908995069637897,0.28525642238307486,0.43941814455255757,0.7758638060848603
1900,0.379960705659102,0.8104709175557441,0.47350265285757104,0.36298080548419254,0.41799870966084574,0.7798389250694683
2000,0.4233144631384426,0.7837751810979604,0.6409753420420978,0.20132211811944345,0.4499680266225934,0.7416165196825377
2100,0.5764725320091355,0.914701302476673,0.7326930194199431,0.3914263044331753,0.0,0.292426849694954
2200,0.7813379921755668,0.8657768333654438,0.8920490934567487,0.6055689267904425,0.5129475594595582,0.521863200342602
2300,0.6669900738470433,0.9210827491751434,0.9591463877880352,0.6610577057784156,0.5362851569102349,0.4705942177697192
2400,0.6154956668446341,0.9211890533125688,0.9174811492054445,0.5717147613029914,0.6459398852487669,0.4556110335567701
2500,0.5490214778833274,0.8384429433532217,0.8330684131431467,0.6129807885599011,0.7082800543745487,0.3607175552292977
2600,0.4801098107954129,0.8128107769028873,0.6869694580079942,0.6734775857129796,0.7643861891815583,0.2996636268499093
2700,0.2203658774266606,0.6720864836799161,0.5292366920842466,0.6023638007309865,1.0,0.2900825502273409
2800,0.29571424061757695,0.7209178778104796,0.4367073533046328,0.6650641255758349,0.4980818314388993,0.276526335483807
2900,0.27488930300489495,0.6375202829671319,0.4891947627447505,0.6730769350830443,0.7429667362834391,0.3474671088594082
3000,0.29703951136426227,0.638902938636392,0.4621393977529601,0.7984775922946485,0.6155690420879366,0.3636734144078286
