Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.7165807190503476,0.8423921785803059,0.8853440972753137,0.6428362255629688,0.9450476906225759,0.12184873640988014
200,0.6279727219015622,0.6599220715028962,0.6450281734768044,0.6522121406945889,0.9588680238015499,0.05549114925607028
300,0.5683685513156109,0.5710088226104154,0.5406664756345799,0.7257544700230145,1.0,0.0947551480557094
400,0.5979045133187398,0.4747876364005606,0.40897190839409,0.7483152776698602,0.9506416372109394,0.09794262743844727
500,0.5170131468906203,0.4017082520348737,0.413941525055496,0.7752710329856516,0.7627508884040969,0.14720372190220968
600,0.5154165182909387,0.3001279035848513,0.28579671789043765,0.8871960167750923,0.7930240071201199,0.10388292868801356
700,0.5207383172514808,0.30122409357198765,0.28899146192728387,0.9118078194374059,0.7298453296858269,0.05737465609107945
800,0.4486279635640151,0.21095583587195482,0.2708878827325314,0.7292704457611537,0.6834484981945386,0.07910747748296439
900,0.35336771771455217,0.09463781695207314,0.04259664646319738,0.5520070351420169,0.8081605695670883,0.3352651251716535
1000,0.6779976432445979,0.13860724076122724,0.13883838841132765,0.5848227414032465,0.41099045446198806,0.6370617086640198
1100,0.3227672625520364,0.1814804949322363,0.12570444070429307,0.4570758887959078,0.47285290262828655,0.7739785269557705
1200,0.41696323752090986,0.29440335587425015,0.22864623748160742,0.35452680363529093,0.43994734391001655,0.8297594569563794
1300,0.380508959096956,0.3320392375355052,0.23823049924476988,0.08672722734458319,0.37282000956131023,0.9482758372121508
1400,0.5433560739731834,0.4131573576305716,0.3152593869939767,0.11485495073571526,0.22606120606334815,0.9620399737480897
1500,0.7232329677510252,0.5315459576372665,0.440919393241488,0.2751245294124523,0.08752878297808275,0.8351202511204624
1600,0.6543156489841253,0.6341006920997179,0.5513156224240673,0.3782596013612057,0.04146099953692208,0.8358446621791136
1700,0.9196075049901866,0.7605432448114906,0.7227670043453103,0.5619689453131715,0.0,0.7273254047892627
1800,0.8703808646051723,0.8924515620241835,0.9112570359560451,0.6038675711115802,0.03882857806841672,0.6808171430730474
1900,0.9068352097127653,0.9427545228939889,0.9932555403666579,0.5083504286257503,0.3948667231529808,0.5920023017072636
2000,0.9432895325924789,0.9669925116729446,1.0,0.5707588670555367,0.5870352016360202,0.4164010297838733
