Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.42361455410229254,0.01955018302366851,0.09170012131626487,0.759926570616026,0.428776572804911,0.8460698326906438
200,0.15966845161553508,0.3330305955324514,0.19059238166299902,0.8801928022260386,0.06892588511025709,1.0
300,0.3738886060980551,0.3095175066297631,0.48319153162304695,0.6651365768616129,0.0,0.8284661357592845
400,0.35458576191555136,0.380188883625968,0.6013485397471106,0.5148037733445727,0.29638138685297016,0.859579685939153
500,0.30800702248243356,0.5192860132068357,0.6069995229873391,0.49414736275846216,0.5310166563875022,0.8449781444579465
600,0.3686432584795222,0.5446484508299584,0.6262642600361213,0.357815024450176,0.38454910874079246,0.8748635005402077
700,0.31535050914837964,0.5811069642236936,0.6604270438091423,0.3435850617142762,0.5353245289248271,0.8629912565021551
800,0.5054420295319512,0.6334169852695534,0.7184780856444036,0.4523755034411056,0.52556002359161,0.7775654865621916
900,0.5946130003909801,0.750998981776531,0.7737036465880978,0.584806071379294,0.5953475004634898,0.760371153502741
1000,0.59776027030607,0.8852085592565507,0.7996468151567678,0.6470048329829043,0.6082711072916157,0.687772912450498
1100,0.7005953739022331,0.8887751276503535,0.8183978189464554,0.6348405031183552,0.5505456616620119,0.5522652722981998
1200,0.6653466028519951,0.9393679510921696,0.7647134384686604,0.6616938424821085,0.6898334253411298,0.3805949636817026
1300,0.5891578301042817,0.81916053254384,0.7274682969824051,0.6591691671565378,0.8383113196161054,0.21192686688039267
1400,0.4775367802013563,0.7410917584589654,0.6830309767700563,0.7165480907179478,0.8070074623801128,0.11653929449936193
1500,0.43872118153394013,0.582163731768324,0.6558035013385901,0.7027771531999305,0.9250430642210968,0.10043667529307897
1600,0.36025078992411264,0.5130774928474698,0.5879916595416597,0.72412211669466,0.9755887204911844,0.10180129839418584
1700,0.3277295470549657,0.3833591884667916,0.4844758459958262,0.8145513127065507,0.9411257725441317,0.12186133227981964
1800,0.318707514097392,0.3392391103744861,0.393032555368476,1.0,0.8004020639337288,0.1681222680572433
1900,0.29290036876051306,0.3157260214717978,0.3465403643453216,0.9568510564108275,0.6748994799726246,0.16948689115835017
2000,0.26709322342363406,0.2498100962194971,0.37094236961376775,0.8765205573921353,0.6849511759096759,0.13264191370564488
2100,0.19470742628788051,0.13990618330063853,0.0,0.5786091469107355,0.9471568016450804,0.2227074226857478
2200,0.6292323297269944,0.15139854690048746,0.39816981285959274,0.5221482776632663,0.3911545071871763,0.2841157184402565
2300,0.5962915554460322,0.06195300833861845,0.43336009104502554,0.5414275992375679,0.8182079288203876,0.4239901627642848
2400,0.34996980343069656,0.06182092343020202,0.33986192960686973,0.45650678642014453,0.8690407751551171,0.5058678906077663
2500,0.45319834096109085,0.03408075883166098,0.24812972993478996,0.44640808942694615,0.3296955745414557,0.6063045674380735
2600,0.5037635182940207,0.004887527824590759,0.2920533243980271,0.5418866317808938,0.502010330452493,0.6146288067855303
2700,0.4007448209586406,0.0,0.2645689324492696,0.6229056837082051,0.14215968050130923,0.7884825226119866
2800,0.006714009898024789,0.3614312453637176,0.34088938110509315,0.7518935194214313,0.6298104505673124,0.924263072012224
2900,0.2549240695291836,0.30357318367388597,0.48961309275839593,0.3348634317565561,0.5775416409687555,0.8945141961744028
3000,0.3203860603890198,0.22563651656675238,0.5998073732283226,0.2478769959786763,0.5864445707161227,0.8612172182881991
3100,0.25303572685966325,0.3919454313877109,0.5258308009849578,0.31122332062699254,0.6479035013129121,0.9048853624873787
3200,0.25261613410387784,0.5494039047807951,0.3896933594563442,0.2575166418994858,0.559735781474021,0.9324508618598054
3300,0.3938209796290258,0.5961659072520077,0.5373896303399708,0.270140014218255,0.506318208381742,0.9267194345869686
3400,0.5253743855360733,0.6468907769809219,0.6660780270493709,0.27197613663520664,0.501723140387851,0.9033842591418322
3500,0.5652390624906203,0.773587377008343,0.7215604401390737,0.28092725119281925,0.5183802342320938,0.8792303303324077
3600,0.8304702422810772,0.876622295369773,0.8679723891399381,0.4420472959935082,0.43968983300477105,0.7989901691694022
3700,0.8294211727573707,0.9808460882535744,0.875935142542588,0.5958228252718839,0.5786904066192471,0.6636189836410737
3800,0.8843924596167168,0.9474257374120021,0.8900626145902705,0.6334634016102015,0.6659965507644499,0.418258722681213
3900,0.8025649754236337,0.9344803680942669,0.8099213376489844,0.7176956774626181,0.7205628862720658,0.2828875422769783
