Timestamp,Milliseconds,X,Y,Z
2023-04-26 17:05:49,0,3.7349546,-9.320927,0.45489833
2023-04-26 17:05:49,100,3.4715924,-9.244312,0.94331545
2023-04-26 17:05:49,200,3.3183637,-9.29459,0.91937345
2023-04-26 17:05:49,300,3.2513258,-9.105449,1.091756
2023-04-26 17:05:49,400,3.430891,-9.134179,1.0390835
2023-04-26 17:05:49,500,3.7732618,-9.534011,0.9528923
2023-04-26 17:05:49,601,3.1986535,-9.622596,1.2521675
2023-04-26 17:05:49,701,3.2585084,-9.189245,1.1061212
2023-04-26 17:05:49,801,0.3878607,-8.087913,2.0111294
2023-04-26 17:05:49,900,-0.1436521,-8.81575,0.6823475
2023-04-26 17:05:50,1001,-1.460463,-9.0839,-1.6998832
2023-04-26 17:05:50,1100,-2.291251,-10.228329,-3.4835634
2023-04-26 17:05:50,1201,-2.2266076,-9.723152,-4.8506527
2023-04-26 17:05:50,1300,-3.8043866,-7.793426,-5.7008934
2023-04-26 17:05:50,1401,-4.0916905,-8.801385,-5.5309052
2023-04-26 17:05:50,1500,-4.4340615,-8.286632,-5.135862
2023-04-26 17:05:50,1600,-5.729624,-8.9641905,-5.2005053
2023-04-26 17:05:50,1700,-7.0751653,-6.572383,-4.036624
2023-04-26 17:05:50,1801,-12.1005945,-2.360683,-2.3750482
2023-04-26 17:05:50,1900,-8.293814,-1.5586253,-0.9959879
2023-04-26 17:05:51,2000,-9.332897,-0.36152446,-1.7932571
2023-04-26 17:05:51,2100,-7.7431474,1.9177556,-1.7956513
2023-04-26 17:05:51,2200,-7.328951,3.004723,-1.4221559
2023-04-26 17:05:51,2300,-7.166145,4.185065,-1.0271125
2023-04-26 17:05:51,2401,-6.5412583,5.444714,-0.80924016
2023-04-26 17:05:51,2500,-6.0312934,7.549217,-0.5746084
2023-04-26 17:05:51,2600,-4.0294414,8.166922,-0.2753332
2023-04-26 17:05:51,2701,-2.954445,9.730335,-0.15801731
2023-04-26 17:05:51,2800,-2.7988217,10.788572,0.23223756
2023-04-26 17:05:51,2900,-2.0949266,9.452607,-0.08140286
2023-04-26 17:05:52,3001,-3.8498764,9.55077,-0.2777274
2023-04-26 17:05:52,3100,-4.3143516,6.6849103,-0.22984336
2023-04-26 17:05:52,3200,-5.183746,6.3377514,-0.80924016
2023-04-26 17:05:52,3300,-6.7854667,5.293879,-1.5514427
2023-04-26 17:05:52,3400,-7.958626,3.7612908,-2.255338
2023-04-26 17:05:52,3500,-8.825327,1.079785,-2.6671407
2023-04-26 17:05:52,3601,-9.179668,-0.5793968,-3.181894
2023-04-26 17:05:52,3700,-10.946589,-2.80361,-3.41892
2023-04-26 17:05:52,3800,-11.300931,-3.98874,-3.064578
2023-04-26 17:05:52,3900,-12.30889,-5.2244473,-3.8067808
2023-04-26 17:05:53,4000,-12.258612,-5.7128644,-3.6343982
2023-04-26 17:05:53,4101,-9.768642,-4.321534,-2.3343468
2023-04-26 17:05:53,4200,-10.008062,-1.6256629,-2.2242134
2023-04-26 17:05:53,4300,-9.534011,0.9624691,-2.8802247
2023-04-26 17:05:53,4400,-8.049605,1.5586253,-2.5306711
2023-04-26 17:05:53,4501,-8.00651,3.6870706,-2.3295584
2023-04-26 17:05:53,4600,-7.4821796,3.7924154,-2.585738
2023-04-26 17:05:53,4700,-8.202834,6.110302,-1.9847932
2023-04-26 17:05:53,4800,-6.694487,5.2603602,-1.721431
2023-04-26 17:05:53,4900,-5.052065,7.558794,-0.8834604
2023-04-26 17:05:54,5001,-2.9759927,8.8444805,0.079008654
2023-04-26 17:05:54,5100,-1.2018893,10.592248,1.0726024
2023-04-26 17:05:54,5200,-1.5777789,10.221147,0.60333884
2023-04-26 17:05:54,5300,-1.3503298,9.081507,0.38307226
2023-04-26 17:05:54,5400,-3.6966474,9.062353,-0.18435353
2023-04-26 17:05:54,5500,-4.343082,8.5476,-1.5107412
2023-04-26 17:05:54,5600,-7.3576813,5.198111,-2.171541
2023-04-26 17:05:54,5701,-7.307403,3.526659,-2.1452048
2023-04-26 17:05:54,5800,-8.415918,1.400608,-2.2122424
