Timestamp,Milliseconds,X,Y,Z
2022-12-12 15:47:22,1,-5.3441577,1.0295067,8.260295
2022-12-12 15:47:23,102,-4.88896,1.0414777,8.207623
2022-12-12 15:47:23,201,-4.9754505,1.1228806,8.233959
2022-12-12 15:47:23,301,-3.7924154,0.12449849,7.2834606
2022-12-12 15:47:23,401,-5.3800707,-0.4165911,5.933131
2022-12-12 15:47:23,501,-8.140585,-0.32800564,4.4915223
2022-12-12 15:47:23,602,-12.897863,4.9299607,3.1387985
2022-12-12 15:47:23,702,-8.013692,9.273043,2.767697
2022-12-12 15:47:23,801,-6.4095774,7.874829,2.3870192
2022-12-12 15:47:23,903,-5.4231663,7.2092404,3.6056678
2022-12-12 15:47:23,1001,-7.328951,6.5580177,3.4883518
2022-12-12 15:47:24,1101,-5.916372,5.39683,3.526659
2022-12-12 15:47:24,1202,-6.5077395,5.8756704,2.908955
2022-12-12 15:47:24,1301,-9.124602,4.3957543,3.3375173
2022-12-12 15:47:24,1401,-8.054394,4.1036615,3.028665
2022-12-12 15:47:24,1501,-7.1517797,4.7381253,3.1387985
2022-12-12 15:47:24,1601,-6.6849103,5.662586,2.1811178
2022-12-12 15:47:24,1702,-8.81575,6.5077395,2.837129
2022-12-12 15:47:24,1801,-3.4021606,6.098331,-0.2801216
2022-12-12 15:47:24,1901,-7.264307,8.152556,2.408567
2022-12-12 15:47:24,2001,-5.633856,7.747936,0.33997664
2022-12-12 15:47:25,2102,-7.379229,6.9458785,0.023942016
2022-12-12 15:47:25,2202,-6.644209,6.232406,0.17956513
2022-12-12 15:47:25,2301,-5.722441,6.634632,0.39983168
2022-12-12 15:47:25,2401,-5.870882,6.1988873,-0.49559975
2022-12-12 15:47:25,2501,-7.4199305,7.7096286,-0.22744916
2022-12-12 15:47:25,2602,-7.276278,5.597943,-0.49559975
2022-12-12 15:47:25,2701,-7.8101854,5.2244473,-0.2657564
2022-12-12 15:47:25,2802,-7.546823,5.315427,-0.9648633
2022-12-12 15:47:25,2901,-6.9075713,5.92116,0.15322891
2022-12-12 15:47:25,3001,-7.214029,4.99221,0.62009823
2022-12-12 15:47:26,3102,-10.151714,8.207623,0.22026655
2022-12-12 15:47:26,3201,-8.346486,6.5532293,0.63206923
2022-12-12 15:47:26,3302,-7.9682026,6.7016697,1.103727
2022-12-12 15:47:26,3401,-11.341633,3.643975,-0.6607997
2022-12-12 15:47:26,3501,-9.787796,0.15562311,1.2641385
2022-12-12 15:47:26,3602,-8.624214,-2.7246015,0.6871359
2022-12-12 15:47:26,3701,-9.02644,-4.5920787,0.17238252
2022-12-12 15:47:26,3802,-7.8341274,-6.2515597,-0.35913026
2022-12-12 15:47:26,3902,-8.444649,-6.2036757,1.0749966
2022-12-12 15:47:26,4002,-8.27466,-7.549217,1.5227122
