Timestamp,Milliseconds,X,Y,Z
2023-04-26 16:46:36,2,0.010785802,0.117578566,0.049135324
2023-04-26 16:46:36,101,0.009720538,-0.01504686,0.020905815
2023-04-26 16:46:36,200,-0.052597433,0.07496799,0.0054594805
2023-04-26 16:46:36,300,-0.069641665,0.05419533,-0.024900557
2023-04-26 16:46:36,400,-0.07922904,0.39135152,0.2339587
2023-04-26 16:46:36,500,-0.296543,1.5498266,-0.020106867
2023-04-26 16:46:36,601,-1.5184013,3.4081805,0.06511429
2023-04-26 16:46:36,700,-1.3250558,2.9447904,1.214002
2023-04-26 16:46:36,801,-1.4113423,3.069959,1.1681956
2023-04-26 16:46:37,900,-0.1628523,2.5826006,1.6864468
2023-04-26 16:46:37,1000,0.28615665,-0.33995253,2.918425
2023-04-26 16:46:37,1101,-0.016378442,0.6619287,2.13226
2023-04-26 16:46:37,1200,-0.44994107,-0.33515882,1.5799203
2023-04-26 16:46:37,1300,-0.5218464,-0.2952114,1.2353073
2023-04-26 16:46:37,1401,-0.3727094,-0.31704932,1.2922989
2023-04-26 16:46:37,1500,-0.46006107,-0.34314832,1.3514211
2023-04-26 16:46:37,1600,-0.44781056,-0.1577923,1.2507536
2023-04-26 16:46:37,1701,-0.24008398,-0.41984734,1.4829813
2023-04-26 16:46:37,1800,-0.26778084,-0.21212079,1.4712634
2023-04-26 16:46:38,1901,-0.23582292,-0.40759683,1.3088106
2023-04-26 16:46:38,2000,-0.20173445,-0.3095925,0.8491489
2023-04-26 16:46:38,2100,-0.5213138,-0.16258599,0.43476105
2023-04-26 16:46:38,2200,-0.062184814,-0.14234596,-0.31198934
2023-04-26 16:46:38,2300,0.26538402,0.18841866,-0.55913067
2023-04-26 16:46:38,2400,0.4550011,0.15752599,-0.7631288
2023-04-26 16:46:38,2500,0.47737163,0.3743073,-1.3341106
2023-04-26 16:46:38,2601,0.50560117,0.50906324,-1.5961657
2023-04-26 16:46:38,2701,0.4539358,0.22197448,-1.2877716
2023-04-26 16:46:38,2800,0.38043258,0.26884612,-1.2984242
2023-04-26 16:46:39,2900,0.46032742,0.40466735,-1.2419652
2023-04-26 16:46:39,3000,0.31598407,0.14367755,-1.698431
2023-04-26 16:46:39,3101,0.36072516,0.40626523,-1.491237
2023-04-26 16:46:39,3200,0.569517,0.3908189,-1.3495569
2023-04-26 16:46:39,3300,0.18122812,0.33329463,-1.1503525
2023-04-26 16:46:39,3401,-0.39135152,0.082424834,0.02676477
2023-04-26 16:46:39,3500,0.09281117,-0.12530173,0.7282414
2023-04-26 16:46:39,3600,-0.3178483,-0.40759683,1.2161325
