Timestamp,Milliseconds,X,Y,Z
2023-02-05 14:57:41,3,0.023768714,-0.09827065,-0.08502142
2023-02-05 14:57:41,104,-0.015113439,-0.051931642,0.061985075
2023-02-05 14:57:41,203,-0.055060856,-0.018375812,0.016178705
2023-02-05 14:57:41,303,-0.044940844,-0.033289514,-0.021105552
2023-02-05 14:57:41,403,-0.013515543,-0.16112125,0.012450279
2023-02-05 14:57:42,503,0.004061321,0.028495824,0.004460795
2023-02-05 14:57:42,604,-0.017776601,-0.043409526,0.020972393
2023-02-05 14:57:42,703,0.007257114,0.038083203,0.051332433
2023-02-05 14:57:42,803,0.012050804,0.05672533,0.02470082
2023-02-05 14:57:42,903,0.031758197,0.043942157,0.018841865
2023-02-05 14:57:42,1006,0.024833977,-0.014647386,0.0673114
2023-02-05 14:57:42,1103,-0.024168188,0.14727281,-0.0104529075
2023-02-05 14:57:42,1205,-7.323693E-4,0.08016115,0.011917646
2023-02-05 14:57:42,1303,0.024301345,0.036485307,-8.6552737E-4
2023-02-05 14:57:42,1403,-0.018841865,0.13448964,0.017776601
2023-02-05 14:57:43,1504,-0.04174505,0.008255799,0.05612612
2023-02-05 14:57:43,1603,-0.23296002,0.46046057,0.2377537
2023-02-05 14:57:43,1703,3.3289514E-4,-0.29534456,0.22816633
2023-02-05 14:57:43,1803,-0.08968195,0.09667275,0.09234511
2023-02-05 14:57:43,1903,-0.040679786,-0.055127434,0.15785888
2023-02-05 14:57:43,2004,-0.1168462,-0.060453758,0.15785888
2023-02-05 14:57:43,2103,0.074368775,0.3683152,-0.12337094
2023-02-05 14:57:43,2203,0.17024258,0.13502227,-0.14733939
2023-02-05 14:57:43,2304,0.20805946,0.15899073,-0.26558375
2023-02-05 14:57:43,2403,0.59155464,-0.5435512,-0.4168513
2023-02-05 14:57:44,2503,0.6586663,-0.7592673,-0.51538825
2023-02-05 14:57:44,2604,0.2778343,-0.32091093,-0.17663416
2023-02-05 14:57:44,2703,0.10046776,0.53929013,-0.46851662
