Timestamp,Milliseconds,X,Y,Z
2023-01-07 19:55:16,1,-3.8259344,-8.195652,4.0892963
2023-01-07 19:55:16,101,-3.1507695,-8.315362,3.6846764
2023-01-07 19:55:16,201,-3.6583402,-8.631396,3.8522706
2023-01-07 19:55:16,301,2.348712,-8.523658,2.2625206
2023-01-07 19:55:16,402,-5.078401,-7.970597,2.885013
2023-01-07 19:55:16,501,-3.7804444,-8.451831,2.1691468
2023-01-07 19:55:16,602,-6.028899,-7.9203186,1.9536686
2023-01-07 19:55:16,702,-6.1150904,-8.305785,1.8363527
2023-01-07 19:55:16,802,-5.11192,-9.246706,1.5131354
2023-01-07 19:55:16,901,-3.5482068,-8.169315,1.4173675
2023-01-07 19:55:17,1001,-3.4811692,-7.664139,2.5929205
2023-01-07 19:55:17,1102,-5.6290674,-9.141361,0.21547815
2023-01-07 19:55:17,1201,-4.3981485,-8.056788,3.0454245
2023-01-07 19:55:17,1302,-3.620033,-7.972991,2.255338
2023-01-07 19:55:17,1401,-6.2395887,-6.620267,1.6807296
2023-01-07 19:55:17,1502,-4.3263226,-11.530775,9.380781
2023-01-07 19:55:17,1602,-6.136638,-4.8937483,-1.9393034
2023-01-07 19:55:17,1701,-11.681609,-8.724771,-4.122815
2023-01-07 19:55:17,1801,-9.158121,-5.234024,-0.110133275
2023-01-07 19:55:17,1901,-9.842862,-2.2649148,-1.5370775
2023-01-07 19:55:18,2001,-7.6737156,-4.898836,-3.1890767
2023-01-07 19:55:18,2102,-11.940183,2.681506,-1.8962077
2023-01-07 19:55:18,2201,-9.040805,4.6375685,-0.58657944
2023-01-07 19:55:18,2302,-3.8139634,6.232406,-1.0007763
2023-01-07 19:55:18,2401,-2.8299465,6.572383,1.9632454
2023-01-07 19:55:18,2502,0.12689269,7.230788,3.430891
2023-01-07 19:55:18,2601,-0.29688102,7.166145,4.9969983
2023-01-07 19:55:18,2702,-1.2018893,8.26269,0.30645782
2023-01-07 19:55:18,2802,-7.1637506,7.939472,1.3311762
2023-01-07 19:55:18,2902,-8.93546,2.9041667,-0.031124622
2023-01-07 19:55:19,3001,-7.2930374,4.3646297,0.39025488
2023-01-07 19:55:19,3102,-9.016863,-2.885013,0.2873042
2023-01-07 19:55:19,3201,-7.0177045,-5.4255605,-2.087744
2023-01-07 19:55:19,3301,-9.172486,-7.082348,0.4309563
2023-01-07 19:55:19,3402,-5.2986674,-11.147702,0.521936
2023-01-07 19:55:19,3502,-1.9440918,-12.63929,0.80445176
2023-01-07 19:55:19,3601,-3.0310593,-7.9682026,1.8746599
2023-01-07 19:55:19,3702,-13.223475,-6.452673,-0.39264908
2023-01-07 19:55:19,3802,-9.036016,-8.885181,-0.62967503
2023-01-07 19:55:19,3901,-6.1749454,-5.2172647,0.1604115
2023-01-07 19:55:20,4004,-8.344092,-2.420538,-2.5929205
2023-01-07 19:55:20,4101,-9.708787,-0.56982,-2.3678656
2023-01-07 19:55:20,4203,-12.320861,0.8714894,-0.8499416
2023-01-07 19:55:20,4301,-10.922647,4.012682,-0.7733272
2023-01-07 19:55:20,4401,-7.2451534,5.2747254,-0.7398083
2023-01-07 19:55:20,4502,-4.4196963,7.910742,0.82599956
2023-01-07 19:55:20,4601,-2.2385786,6.395212,5.2412066
2023-01-07 19:55:20,4702,-2.9783869,8.990526,3.0334535
2023-01-07 19:55:20,4801,-4.003105,4.7524905,3.727772
2023-01-07 19:55:20,4901,-6.9578495,4.6950297,-0.17238252
2023-01-07 19:55:21,5002,-5.5093575,4.7261543,-0.15322891
2023-01-07 19:55:21,5101,-11.822867,0.81881696,1.292869
2023-01-07 19:55:21,5202,-6.4335194,-5.7248354,0.35434186
2023-01-07 19:55:21,5301,-8.851663,-3.478775,-0.21547815
2023-01-07 19:55:21,5401,-9.749489,-7.230788,-0.22744916
2023-01-07 19:55:21,5502,-8.796597,-6.071995,-0.076614454
2023-01-07 19:55:21,5602,-5.2388124,-10.937013,1.922544
2023-01-07 19:55:21,5702,-8.578724,-8.121431,3.1411927
2023-01-07 19:55:21,5801,-8.272266,-7.084742,1.7405846
2023-01-07 19:55:21,5902,-6.000169,-6.98658,1.3263878
2023-01-07 19:55:22,6002,-8.5499935,-8.789413,0.94092125
2023-01-07 19:55:22,6102,-7.994539,-6.917148,-0.1604115
2023-01-07 19:55:22,6202,-8.229171,-7.939472,-4.213795
2023-01-07 19:55:22,6302,-11.078271,0.36391866,4.8147397
2023-01-07 19:55:22,6401,-10.151714,4.2401314,2.8275523
2023-01-07 19:55:22,6502,-5.8421516,2.4301147,0.35913026
2023-01-07 19:55:22,6601,-7.0153103,5.195717,-1.448492
2023-01-07 19:55:22,6701,-6.5891423,8.128614,0.9528923
2023-01-07 19:55:22,6802,-2.2361844,7.43669,3.4500446
2023-01-07 19:55:22,6901,-6.0193224,6.988974,2.0446482
2023-01-07 19:55:23,7002,-1.2737153,9.237129,5.672163
2023-01-07 19:55:23,7101,-4.980239,7.130232,-0.557849
2023-01-07 19:55:23,7202,-2.9975405,14.535498,1.3742718
2023-01-07 19:55:23,7301,-5.0688243,6.658574,-0.45729253
2023-01-07 19:55:23,7402,-9.31135,2.4660277,-0.7038953
2023-01-07 19:55:23,7501,-9.404723,-0.93852705,0.1364695
2023-01-07 19:55:23,7601,-9.251494,-4.0557775,0.7015011
2023-01-07 19:55:23,7702,-7.307403,-6.318598,0.08619126
2023-01-07 19:55:23,7801,-7.4702086,-7.831733,1.1875241
2023-01-07 19:55:23,7901,-4.0821137,-8.961796,1.5801731
2023-01-07 19:55:24,8002,-5.7990556,-9.850045,2.4779987
2023-01-07 19:55:24,8101,-7.1517797,-7.1829042,0.7493851
2023-01-07 19:55:24,8201,-4.956297,-9.016863,-0.5650316
2023-01-07 19:55:24,8302,-5.6530094,-10.010457,1.9512744
2023-01-07 19:55:24,8401,-7.0320697,-6.1390324,-0.06464344
2023-01-07 19:55:24,8501,-10.247482,-5.1789575,-0.17956513
2023-01-07 19:55:24,8603,-7.6713214,-2.0039468,-2.171541
2023-01-07 19:55:24,8701,-6.9817915,-0.074220255,-2.5187001
2023-01-07 19:55:24,8801,-6.5412583,-1.3263878,-1.3192052
2023-01-07 19:55:24,8901,-9.514857,1.661576,-1.2856863
2023-01-07 19:55:25,9001,-9.246706,3.0142999,-2.7748797
2023-01-07 19:55:25,9102,-8.253113,6.802226,1.1587936
2023-01-07 19:55:25,9202,-7.901165,8.509292,2.7724855
2023-01-07 19:55:25,9301,-9.364022,7.276278,1.0199299
2023-01-07 19:55:25,9401,-5.574001,6.524499,1.1348516
2023-01-07 19:55:25,9502,-1.7741034,6.94109,3.2752678
2023-01-07 19:55:25,9602,-2.5115175,7.862858,1.7669208
2023-01-07 19:55:25,9701,1.1540052,6.356905,5.0089693
2023-01-07 19:55:25,9801,-1.0031705,6.802226,4.4364557
2023-01-07 19:55:25,9901,0.06943185,8.370428,6.1677628
2023-01-07 19:55:26,10002,1.7046716,7.700052,6.8860235
2023-01-07 19:55:26,10102,-0.60812724,5.909189,4.4556093
2023-01-07 19:55:26,10201,-2.0733786,5.9858036,3.5098996
2023-01-07 19:55:26,10301,-1.757344,5.844546,2.954445
2023-01-07 19:55:26,10403,-6.9099655,6.751948,0.866701
2023-01-07 19:55:26,10503,-2.801216,7.6497736,-1.4508862
2023-01-07 19:55:26,10602,-6.878841,6.7208233,0.15083471
2023-01-07 19:55:26,10701,-6.5939307,1.115698,1.0773908
2023-01-07 19:55:26,10802,-6.6250553,-1.3431472,-2.1906946
2023-01-07 19:55:26,10901,-14.193127,-1.0749966,3.8426938
2023-01-07 19:55:27,11001,-4.5872903,-7.7982144,-2.8083985
2023-01-07 19:55:27,11102,-11.358392,-7.9059534,-1.4149733
2023-01-07 19:55:27,11201,-5.8636994,-10.97532,-2.1859062
2023-01-07 19:55:27,11301,-8.880393,-7.352893,1.3838485
2023-01-07 19:55:27,11402,-6.9363017,-6.9003887,2.0566192
2023-01-07 19:55:27,11501,-8.104672,-7.3624697,0.581791
2023-01-07 19:55:27,11601,-7.934684,-7.4582376,0.82360536
2023-01-07 19:55:27,11702,-9.318532,-4.7070007,-0.9504981
2023-01-07 19:55:27,11802,-9.222764,-3.632004,-0.007182605
2023-01-07 19:55:27,11902,-10.618584,-1.5035586,0.1364695
2023-01-07 19:55:28,12001,-8.238748,2.1332338,-1.3000516
