Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.24985269435907703,0.45548413844271596,0.3329408400406315,0.029288015507764577,0.36345531376033563,0.915774150765791
200,0.347565177614755,0.7079860633272327,0.303938278672205,0.0,0.3243714186082086,0.904635460950923
300,0.6112926456632499,0.8078622242902448,0.45737922903007083,0.3833333151054882,0.5716952905371264,0.7649730175285322
400,0.7195764387634555,0.4850721116624823,0.9519102793195099,0.8491909206374205,0.3421707690145517,0.30862822165513354
500,0.3201371393559574,0.6951333674180534,0.5659529643757644,1.0,0.2997261640196641,0.07925627745732808
600,0.37699328017060346,0.6702312685348247,0.34954915919216933,0.8896439773741404,0.22218074478694144,0.10873103117335488
700,0.4567061215231441,0.49886198489942146,0.2908003709475241,0.7598705300462939,0.3299726250485082,0.040784846349960505
800,0.3561364470289918,0.32118350438975446,0.5510798509376551,0.6289643801171637,0.53634552880544,0.12792391613053353
900,0.4789914458669192,0.23804262968442855,0.6202398279071853,0.6351132520322832,0.6137664911169401,0.20846541712858696
1000,0.7348618751855341,0.12317163930597125,0.6968363657371961,0.5064724738880042,0.37876524765074615,0.2555907843356001
1100,0.5237049430780167,0.06560225636895067,0.5763641468885105,0.4525889798336843,0.0943490315429118,0.26544426669635185
1200,0.8981446732805275,0.06372789500310663,0.6450283516845094,0.5333333151054882,0.38486433131828396,0.3568674481916681
1300,0.6438635052374888,0.12009238327292827,0.7117094781399489,0.4370549975404561,0.26400299273171685,0.47939337075668437
1400,0.7514330079864383,0.10964955274849016,0.9972732540809353,0.42896438619311217,0.7050037350723881,0.5558221290771812
1500,0.4592775023474151,0.15168856087083463,0.66733802287703,0.6491909236753947,0.8435399372317146,0.6905149733754556
1600,0.625006712526168,0.10308931592772114,0.5349673018889355,0.5394821809446593,0.8521284304044753,0.7970182665858369
1700,0.4679916560853387,0.16561237218299887,0.4169739552968269,0.4610032204956807,0.982947453749998,0.9085768571125454
1800,0.3238513441687467,0.23938145124297858,0.20156170067243295,0.37928800943181623,0.7703510033283576,1.0
1900,0.3669934658539939,0.31301669847453634,0.2746878218988045,0.18592228886322412,0.5080906124401675,0.9251992467284462
2000,0.383564604621588,0.5320647931030839,0.1747590647790461,0.14919093278931722,0.359970133442314,0.8327478638792971
2100,0.37413619036585777,0.6093148445628841,0.3349239204519041,0.04498380030642224,0.3881005683488801,0.7620598291553862
2200,0.5871502129463901,0.6766576164894144,0.6841942183829823,0.433333312067514,0.513816278839664,0.5740724963947899
2300,0.49041978718583173,0.8774809956622786,0.5716543205581731,0.929288021583713,0.3935772996401122,0.22620169181258362
2400,0.5394189310374273,0.5066271611228855,0.40507545212206153,0.8851132338044382,0.25939756411492565,0.14703110772148384
2500,0.2988518083772231,0.5379556023687669,0.5733895159180367,0.8854368691950388,0.6072939983605221,0.08396880130874217
2600,0.16313998298490973,0.20604476088346116,0.6460198939608587,0.5598705318690784,0.9334080036223869,0.23519833703070636
2700,0.49027694462897414,0.10857852905327223,0.6715520718570537,0.4576051612994169,0.7678615704541027,0.2498500526957095
2800,0.4528490502867376,0.15396459107199167,0.4881170064654907,0.774271818852161,0.5562608885083579,0.22414530840884858
2900,0.5891501877430918,0.1294641341827784,0.3954079247635427,0.6655339579894347,0.19131193605559807,0.19141459285476262
