Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.24759377475775776,0.23112965468371485,0.132759613809728,0.37817450737525526,0.4916139864613019,0.5804195530469952
200,0.3702730003646021,0.37853460840838726,0.14383537151809236,0.24976131024827972,0.4455554122673778,0.5937974601315528
300,0.5666268936449584,0.5006185187491033,0.3659682138199804,0.07886190374615287,0.4484582646914601,0.495156992217254
400,0.7976233171690849,0.5564057889755517,0.8143872817771154,0.5960473328445774,0.4478776932377529,0.3300612194974251
500,0.29846303220120896,0.7666918307606285,0.5068101156145248,0.7278021578155837,0.5289640062896512,0.05472787658497951
600,0.25713755842255165,0.3608328681060802,0.33304022315216186,0.5442046752073479,0.5275448343298537,0.17365241910721058
700,0.4122470797480239,0.31555498020440054,0.41206736449645104,0.5377124071707307,0.458908531480375,0.12231245760447747
800,0.23100799512429265,0.30206794641898893,0.4460430438114909,0.5117433475717854,0.4584569726756335,0.1704382409598936
900,0.3383986755278033,0.3673246007903901,0.42284379598731203,0.445961409194467,0.4900012932269401,0.19489205093462972
1000,0.349795579362349,0.34217872452062326,0.39739945462251797,0.39497802570091367,0.5504451047811756,0.2282934313021
1100,0.388155998947797,0.3164307609064546,0.47777362958591574,0.3780790350595739,0.6001161118685145,0.25687354200217005
1200,0.48564379294142446,0.2808740387975753,0.4460430438114909,0.38877217819634724,0.4818088010839175,0.2518350999428956
1300,0.5341965979263305,0.31721896353830326,0.3858746607019391,0.3717777188243329,0.40852793181256886,0.23211569279904481
1400,0.42623844083253126,0.2949741227323509,0.3815341648610363,0.33578382767589393,0.401948146226156,0.22855403751996917
1500,0.3352482590063137,0.2808740387975753,0.7263798100305947,0.6828336610627036,0.7230679858049753,0.27207572930818386
1600,0.4211422345874509,0.2117749084841722,0.5530589462786927,0.6960091525223212,0.7096503626897221,0.39682054151352114
1700,0.3698097106469131,0.1670224487665363,0.33977550377400717,0.5627267292728352,0.6121145643561948,0.5037570805853799
1800,0.2963318840194382,0.21519046053803562,0.29652012407900347,0.4141683985236943,0.5963746626927936,0.5434130803125546
1900,0.2771516664865134,0.3295674860689708,0.08246960852099179,0.2398319348819368,0.47400335536558624,0.53976454759579
2000,0.4196597152310471,0.4433424169396516,0.13620208723789184,0.016326120897183848,0.4907753848652094,0.48134471425375
2100,0.28780736869436313,0.16316900636164586,0.8143872817771154,0.19830054545878234,0.4301380519152984,0.2947921430229522
2200,0.2742793166780466,0.20249160377898898,0.358634249505822,1.0,0.6717197791587917,0.2410632672691537
2300,0.0,0.6751617370379738,0.09115061895718125,0.818789361133866,0.5233518271971705,0.11466792645583847
2400,0.1318639568378539,0.5501001635312508,0.1439850315011134,0.5964292382398334,0.419236228743869,0.14363896197673603
2500,0.4270723623243714,0.39929061836292146,0.3888681104208108,0.48520143256871123,0.4271061819977966,0.18950613255907145
2600,0.41196910204731013,0.3205469302061088,0.43826006829096303,0.4435745475273313,0.4353631840986424,0.20705379947468086
2700,0.5202978909152605,0.2605559155361419,0.36162769922469384,0.5221500647989977,0.46290801200959475,0.21048515490672168
2800,0.39028712390896547,0.2851653642376403,0.33573435290499154,0.3855260441780387,0.38575668575801314,0.15310775132900806
2900,0.33070805073376514,0.3308811571220519,0.3340879368052282,0.3134427895654793,0.39633595550698614,0.19328496186097122
3000,0.4734013611839689,0.2293780932796067,0.5069597881004685,0.40404810003602937,0.5130950854372716,0.23341874019788936
3100,0.34136371424061096,0.28271318192981504,0.5630870115889589,0.5385716795219035,0.7467423591579215,0.29596488323548753
3200,0.28039473321133995,0.2339321382985829,0.5940692386845425,0.6687988972519132,0.7767385024882568,0.3666767714884129
3300,0.37082895576602964,0.20231646227028316,0.3527970288054833,0.5704601660933644,0.67513867975651,0.4702688195183209
