Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6447584394887131,0.055738442604062154,0.7556994656224975,1.0,0.8521685501264352,0.5938153940004331
200,0.6746021820189271,0.0,0.49371097024027805,0.9745628240336376,0.7451374762669546,0.6921882271765946
300,0.40584621924971237,0.0734566104417472,0.531776258237643,0.9393746735697796,0.7347976660885046,0.8233745007267375
400,0.22418865104783864,0.3537635862498816,0.4432330858512141,0.7766825780847154,0.6297227666340974,0.892849880315376
500,0.5784389902331456,0.6308560840641793,0.38613514175814034,0.6131425654580209,0.597809062336494,0.8796840012573749
600,0.3995026243636453,0.6689993656169746,0.6636807726059726,0.4627451003802714,0.6635367620148039,0.7547093187441735
700,0.6104453339725535,0.8806484551868831,0.630084008664236,0.7794382774541309,0.6390006562323849,0.4150293677776394
800,0.6512462069858272,0.7548832692063778,0.6045968147492476,0.5720190875329768,0.489101251668467,0.054756618616618305
900,0.3672079414238881,0.4827124869644156,0.8518556873132953,0.38357181357392145,0.5592443423960307,0.1241644849071271
1000,0.4724540438360973,0.3276631136283605,0.7873102123442897,0.29962902941026465,0.553208118846877,0.25420295633202855
1100,0.2044369672039345,0.23279708849848774,0.8435806368773358,0.282034974077309,0.6336910197528907,0.28789412028638717
1200,0.39604248169851786,0.21311024676595192,0.6898299676525513,0.28563857864897074,0.6578917804821348,0.31193032485659883
1300,0.41521746305474466,0.2476852676979194,0.5374033020734649,0.17466877014733737,0.4366197020525746,0.37242590339473236
1400,0.4979726080349018,0.12870287172409317,0.5541189296689252,0.2984631883619502,0.5652246700312087,0.43879548492966536
1500,0.5363405396334705,0.14026885012834645,0.6931399905919697,0.4080551183253645,0.6082047705275876,0.4834244750181909
1600,0.5460001407040862,0.14814359709976363,0.8548347425217047,0.6662427289897734,0.8140509534257591,0.5061778331202594
1700,0.4407360392970386,0.18173429136270855,0.7082006018789102,0.9033386676511086,0.7660406676877524,0.4940922226074933
1800,0.5396565337745297,0.12070504087823604,0.6511026716110094,0.9824059645660175,0.8335009853979113,0.5566133192455415
1900,0.3124223251390576,0.14949710858248696,0.5236666958147399,0.9295177569383789,0.7344064219733524,0.7478900573193731
2000,0.17632330804977375,0.2879202864631995,0.4083123161900035,0.7897191516613981,0.6264252036216539,0.8665181095232006
2100,0.31891009263617165,0.5027684775362422,0.291799425771436,0.6091150092801847,0.567795649121994,0.9066909684117116
2200,0.39604248169851786,0.577455487320665,0.6438206142317023,0.4516163249505525,0.65241447200072,0.8770508051638976
2300,0.6829642055031412,0.8663754692347875,0.6487856555534164,0.8155802951531134,0.7246255184679709,0.5610019536264514
2400,0.43136478947026163,1.0,0.35982045247717726,0.6463169159440901,0.47557566400952256,0.14421715136423127
2500,0.45111647331416577,0.4509674443922987,0.7386528336593194,0.466666662686872,0.5508048191033488,0.157450543720362
2600,0.20299524109346473,0.5119966948767712,0.5994662757368557,0.3606783432648114,0.5691929210513342,0.23023429041229276
2700,0.29858173641331354,0.5384509038724705,1.0,0.38473769442018263,0.6610775615303643,0.286341225696195
2800,0.5250950819935509,0.27401643393279035,0.8755223789804834,0.44663487367902904,0.6730941059989596,0.34150293677776394
2900,0.5481627298697908,0.1733673630695751,0.7808556606998373,0.38155801757592733,0.698636247990237,0.36972520034121215
3000,0.6623475040581893,0.12255073368267565,0.6784103746863847,0.4069952333402363,0.6383299646569678,0.39970291740350083
3100,0.6585990161709678,0.2795533890052747,0.6641772760468854,0.31107579441327965,0.5325284879966389,0.4025386508561322
3200,0.4633711452531589,0.2416561724173303,0.6555712094918108,0.3319554886233689,0.46646544221582026,0.45020592189738173
3300,0.557245592322261,0.13989975268107002,0.6330630327660058,0.4532061613827828,0.5361055095922858,0.4557423469949775
