Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4395716481943149,0.009129760415397838,0.2969744997679726,0.49840747728419516,0.7598211081750265,0.5026149245743806
200,0.34492810295490206,0.17619434312076201,0.26139084122783585,0.3826850587139578,0.7817969969856814,0.5653301830122304
300,0.39528510601124034,0.3478893814655804,0.45664937167759634,0.22797026551612903,0.6047257994647866,0.5445384788365142
400,0.41929089426259064,0.49847834886489106,0.39884850122207643,0.20992181970124105,0.538409186405641,0.5362898247518136
500,0.4617838841155753,0.6270299159581655,0.4340709046519329,0.10973843269671199,0.5993776861267591,0.4703856644743581
600,0.4132204564390695,0.6037332148963572,0.5661097404061698,0.3178264548347801,0.5049591667108467,0.3688082128673183
700,0.7260028409960186,0.5083427132221696,0.667622491880172,0.5787086100383456,0.5262543838625662,0.13784599428896532
800,0.3654847853547468,0.49837340888848,0.6432377643918675,0.6592027662944965,0.5790548528863865,0.06386325288215987
900,0.0,0.563121417726721,0.3401445080796165,0.633433054230069,0.4351419737615977,0.1198605457645528
1000,0.23165942069197287,0.20001573091535121,0.2729510047568073,0.5480165866627178,0.5503695147223151,0.14388367600579136
1100,0.47668404444382206,0.32459268040377215,0.2818017700474368,0.6086284959167018,0.43767017521721596,0.11696925762695981
1200,0.13549819972866994,0.2732638826642902,0.35477534759035134,0.5056461612220456,0.5330610730676135,0.12160382349229189
1300,0.09493676101444912,0.3060182870466453,0.34411830674832,0.3176334240845681,0.6410929727192414,0.2124665240464639
1400,0.19840999418397376,0.26098590542419403,0.3396026178698155,0.24061382858044533,0.5463827373996767,0.17815383551833777
1500,0.3686579857878745,0.11354512460625048,0.4320840015453909,0.23260303251406433,0.35404512598023047,0.2050682459143974
1600,0.5809850918298863,0.0,0.5245653746588337,0.35865263427375615,0.6304939858948178,0.2598750025644655
1700,0.3519643249914587,0.1477555744486279,0.7198239081263463,0.5590193865381792,0.7800467015637682,0.30923934800870156
1800,0.34272068673480977,0.18196603744027984,0.633122609987447,0.6479104329780877,0.7960910397522297,0.4009099082723629
1900,0.4008036753736493,0.07230365251341588,0.3367125920763334,0.6002316238534734,0.7278296460910471,0.48603258391869003
2000,0.2327630999898408,0.23768922189475172,0.33815760497307445,0.40353246671539644,0.6490665255388977,0.5353544195059989
2100,0.15219191814944222,0.31976544148886255,0.3598329266786567,0.17392143801041227,0.6371062008734645,0.5433904764094323
2200,0.2988479796295595,0.4890337442379331,0.3554978728996728,0.16996429494669538,0.6539284450956312,0.5288490271834937
2300,0.822439909753343,0.5873625741931375,0.4689320454271285,0.22488174814399572,0.7603072891769767,0.4115821398889772
2400,1.0,0.8479418339214201,0.7610070133314482,0.5022681104089648,0.6844613130563852,0.13346656579636093
