Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4999999999999997,0.41964307357248987,0.6771651212673129,1.0,0.0,0.06772907177489593
200,0.6290321189841919,0.7589282884052029,0.7716531859432122,0.7948717951186677,0.531190919868847,0.0
300,0.6870972461974004,0.6651786962918214,0.7637791805535541,0.4666666740481651,0.5085066090247299,0.223107578512295
400,0.5161290148730235,0.5892866133011123,0.921259288346722,0.14358974052852017,0.7788279701571306,0.3266932322173381
500,0.44838715240632404,0.4464284049442377,0.9055112775674045,0.2564102633226964,0.9659735355083687,0.5418326863984577
600,0.4032260454959215,0.4375005826951657,0.7480311697742381,0.44615385259722773,1.0,0.7928287225097245
700,0.3645162750665995,0.5312501748085472,0.7165351482156045,0.44615385259722773,0.7429111473157619,1.0
800,0.42580680105221963,0.5000009323122651,0.685039126656971,0.5076923140616274,0.7561436593130135,0.9243027664941652
900,0.6451611338572156,0.6071422577992562,0.5433070296431206,0.6666666827134023,0.7826086904056946,0.6812749145536953
1000,0.6258060465414578,0.5982144355501843,0.5826770565914122,0.661538470129637,0.5368619949180595,0.4462151495446373
1100,0.5838708773397243,0.7723218864033443,0.3779532453386429,0.7076923159872356,0.6049149295798641,0.26693227729366487
1200,0.5645160594920964,0.7366087327825213,0.14960610240350836,0.738461543349621,0.6597353444364215,0.27490040910479285
1300,0.4580648307982674,0.7812515732769448,0.496062997305171,0.4102564165022935,0.6162570840436687,0.3625498066675326
1400,0.5354838327206527,0.5982144355501843,0.22047313754547507,0.5384615414240127,0.6030245701654,0.346613552769215
1500,0.4903228605443151,0.7053576256617072,0.0,0.47179487892949734,0.5935727738028967,0.11553785516171151
1600,0.5870969497824583,0.7901793955260201,0.17322811857248388,0.46153846820402866,0.5009451756257798,0.17928287225097247
1700,0.4612903643047427,0.6160719446728601,0.12598408623453428,0.4974359081501794,0.6654064230347231,0.2470119515058211
1800,0.47419384567129125,0.6919658922880976,0.3307092130006933,0.5948717931930594,0.7448015021164105,0.35458168009237145
1900,0.43548394050790423,0.7544643772806685,0.18110212396214193,0.5692307687863981,0.6710774980839356,0.5617530121863016
2000,0.5903224832889336,0.6919658922880976,0.10236207006555872,0.4923076994176306,0.6030245701654,0.48605578616041945
2100,0.4645161672793479,0.8482139693940501,0.07874005389658319,0.4102564165022935,0.6427221121906059,0.4462151495446373
2200,0.5645160594920964,0.6696426074163557,0.07874005389658319,0.26153845665037895,0.6275992393592545,0.21513944670116697
2300,0.4580648307982674,0.7544643772806685,0.14960610240350836,0.29230769845482646,0.5538752307129641,0.2709163394592526
2400,0.45483875835553333,0.5758930153029741,0.1889767871084948,0.14871795311228556,0.5500945140134891,0.18326692693660743
2500,0.4225808633435494,0.5803569264275085,0.5748030512017541,0.20512820488133227,0.7410207925151134,0.2709163394592526
2600,0.3935487713061719,0.6919658922880976,0.496062997305171,0.09743589467092141,0.6143667248776408,0.33067729438292576
2700,0.4451613494317188,0.5624994173048327,0.5433070296431206,0.0,0.6011342107509358,0.2948207199327313
2800,0.3741938187244778,0.6741083831654218,0.921259288346722,0.11282050353809339,0.8241965882962758,0.0318725122846068
2900,0.34838726019357563,0.38392880117695066,0.5354330242534626,0.07179486063621868,0.5916824154531592,0.1394422281552376
3000,0.25161317095543123,0.38839308522639204,0.6692911158776549,0.26153845665037895,0.5047258958743438,0.15139442213195334
3100,0.3193551681561969,0.2098217232486976,0.8188972182811632,0.20512820488133227,0.5954631335722698,0.0
3200,0.2645166523219798,0.3214288244847566,1.0,0.22564102633226965,0.7353497174659008,0.1713147404398444
3300,0.18387157795686046,0.2008927822249062,0.7874011967225296,0.2974358965965297,0.650283549138645,0.378486062809836
3400,0.38709703062289763,0.0,0.5511810350327786,0.7435897366773037,0.5652173843604781,0.7211155661293829
3500,0.0,0.5714291041784365,0.9842513314639876,0.6564102575458716,0.5860113368548576,0.677290867348013
3600,0.4000002425213162,0.29464312018810346,0.692913132046629,0.5282051355125648,0.527410206718461,0.5776892533686996
3700,0.29032294138475323,0.3705363219535286,0.7086611428259465,0.4666666740481651,0.46691871113414857,0.5657370593919838
3800,0.35161319790224466,0.39285774220074043,0.7086611428259465,0.47179487892949734,0.5708884647333241,0.4422310851350638
3900,0.44838715240632404,0.4330348069460995,0.8582672452294549,0.5435897443797367,0.5784498999068187,0.2868525956015559
4000,0.467741970253952,0.5624994173048327,0.5590550404224381,0.6512820545901475,0.5009451756257798,0.378486062809836
4100,0.4419358159252435,0.46874982519145114,0.6535431050983374,0.6974359004477463,0.6275992393592545,0.4183267024175992
4200,0.35806480385145395,0.549107683931223,0.6299210889293633,0.6051282183605903,0.5557655926117905,0.31872510788616276
4300,0.44838715240632404,0.49107124543866126,0.43307095418790387,0.6000000057768249,0.6124763658180854,0.31474103824062233
4400,0.25161317095543123,0.48214342318958925,0.511811008084487,0.5846153969096529,0.6219281614707708,0.3944223189521394
4500,0.3064519562577771,0.4866073343141236,0.511811008084487,0.4205128266500797,0.6540642676126645,0.37450199989625305
4600,0.4870967881015811,0.5669651930538988,0.3070868679533696,0.43589744283456316,0.6635160611358966,0.4302788934023339
4700,0.3838712276482924,0.6294655426709982,0.3779532453386429,0.4205128266500797,0.6086956476989748,0.4940239179715476
4800,0.3935487713061719,0.540179861682151,0.40944926689727645,0.3076923121360191,0.48771265653035023,0.4342629578119074
4900,0.467741970253952,0.5580373708048268,0.3622052345593254,0.43076923795323085,0.6427221121906059,0.6095617656533063
5000,0.503225802974605,0.5535715950557607,0.44094495957756186,0.5282051355125648,0.5822306201553827,0.6374502157723254
5100,0.432258137533299,0.6428572760446079,0.5196850134741451,0.5794871843258875,0.5727788213085171,0.756972125619672
5200,0.6096770316684339,0.5357140859330849,0.43307095418790387,0.43076923795323085,0.6238185205303262,0.7290837054204636
5300,0.6225805130349813,0.6785722942899595,0.40157526150761697,0.482051289654966,0.7145557614224323,0.6533864569547235
5400,0.6709682313243766,0.6562508740427461,0.3779532453386429,0.6820512915805743,0.6011342107509358,0.6055777109676714
5500,0.6838714432227964,0.6785722942899595,0.267716841005078,0.7025641130315117,0.6049149295798641,0.589641454825368
5600,0.6322579219587958,0.9017855644498116,0.24409515371445062,0.5692307687863981,0.6559546241878575,0.5697211290375243
5700,0.6580640762875055,0.8616075673921916,0.03149602155863357,0.3692307764888312,0.5538752307129641,0.34262948835964147
5800,0.7193552759434482,0.7366087327825213,0.12598408623453428,0.482051289654966,0.5047258958743438,0.35856574450194495
5900,0.6645159517048436,0.8303564602713775,0.3700792399489849,0.35384615991922613,0.5841209785051201,0.23505975752910535
6000,0.616128907085772,0.8482139693940501,0.5511810350327786,0.20512820488133227,0.5103969709235563,0.346613552769215
6100,0.8677420780412044,0.6205358557973978,0.74015716438458,0.20512820488133227,0.48015122668048915,0.4422310851350638
6200,0.7709681235371251,0.6294655426709982,0.4251969487982458,0.35897436576336256,0.47258978263427226,0.4342629578119074
6300,0.7709681235371251,0.7008937145371696,0.40944926689727645,0.5897435902373355,0.5255198448196344,0.39840638261371764
6400,0.8322582453205515,0.7812515732769448,0.5748030512017541,0.5692307687863981,0.5444234318660985,0.4581673435213531
6500,0.8709681504839384,0.7857136197769506,0.5590550404224381,0.45128205844136415,0.5085066090247299,0.4063745106848693
6600,0.7806455324609396,0.7857136197769506,0.3858269218499542,0.5230769229287994,0.650283549138645,0.3824701272194095
6700,0.7806455324609396,0.8303564602713775,0.3858269218499542,0.502564101477862,0.6049149295798641,0.4302788934023339
6800,0.732258487841868,0.7589282884052029,0.44094495957756186,0.482051289654966,0.6616257027861591,0.3824701272194095
6900,0.7709681235371251,0.763394064154269,0.4488189649672199,0.4974359081501794,0.657844986086684,0.40239044702329113
7000,0.774194061245794,0.8080369046486926,0.35433122916966736,0.4923076994176306,0.6559546241878575,0.4223107660791775
7100,0.7419360314997463,0.8616075673921916,0.40157526150761697,0.41538462147990624,0.6691871397341981,0.4302788934023339
7200,0.7806455324609396,0.7455365550315932,0.43307095418790387,0.2974358965965297,0.6238185205303262,0.47011953001811607
7300,0.7612905798792455,0.8035711288996265,0.393701256117959,0.2974358965965297,0.6143667248776408,0.3864541908809877
7400,0.8064520909918418,0.7812515732769448,0.511811008084487,0.37948718625149575,0.49716445182812685,0.3864541908809877
7500,0.8580646691173899,0.7767857975278787,0.5433070296431206,0.400000006739629,0.5009451756257798,0.37051793548667955
7600,0.9193549256348806,0.8035711288996265,0.5511810350327786,0.43076923795323085,0.5255198448196344,0.4183267024175992
7700,0.8967743048126469,0.8214286380223023,0.5275590188638045,0.45128205844136415,0.6030245701654,0.4741035996636564
7800,0.9193549256348806,0.8258944137713684,0.6614171104879953,0.5333333384682887,0.6597353444364215,0.6175298974644343
7900,0.9322581375332999,0.7366087327825213,0.6456690997086794,0.47179487892949734,0.6559546241878575,0.5258964302561544
8000,0.8741936839904138,0.8794650765148674,0.393701256117959,0.5128205170173513,0.6162570840436687,0.48605578616041945
8100,0.9806451821523715,0.8035711288996265,0.5511810350327786,0.4974359081501794,0.5576559509615281,0.35856574450194495
8200,0.9677419702539523,0.9017855644498116,0.48031498652585347,0.5384615414240127,0.5463137937649251,0.3227091700517504
8300,0.9548387583555331,0.9107143190111495,0.40944926689727645,0.502564101477862,0.5992438524011983,0.33067729438292576
8400,0.9193549256348806,0.9017855644498116,0.393701256117959,0.5230769229287994,0.6313799578332742,0.2589641380025841
8500,0.8838710929142283,0.9464284049442385,0.40157526150761697,0.5179487247870961,0.610586007113439,0.36653387182510133
8600,0.9645161672793476,0.924107917009291,0.3070868679533696,0.5487179569635021,0.49338374577591865,0.4422310851350638
8700,0.9322581375332999,0.8749993007658012,0.17322811857248388,0.6051282183605903,0.5822306201553827,0.4063745106848693
8800,0.8806452899396231,1.0,0.2755911752730842,0.5794871843258875,0.5576559509615281,0.450199211710225
8900,0.9193549256348806,0.9330357392583629,0.2362211483247926,0.5230769229287994,0.6030245701654,0.3944223189521394
9000,0.9225807286094854,0.9330357392583629,0.25984316449376815,0.48717949261069005,0.6427221121906059,0.4063745106848693
9100,0.9516129553809284,0.9151800947602157,0.21259913215581705,0.47692308381082965,0.6748582183324996,0.45418327387581264
9200,1.0,0.9374996503829006,0.2913391860524002,0.40512821162096124,0.6559546241878575,0.450199211710225
9300,0.9451613494317191,0.9196421412602248,0.2362211483247926,0.47692308381082965,0.6389413944264042,0.4183267024175992
9400,0.8741936839904138,0.9062504078866152,0.25196915910410866,0.4974359081501794,0.6540642676126645,0.3824701272194095
9500,0.990322591076186,0.9285718281338253,0.2283468140567864,0.4923076994176306,0.6200378024112155,0.3266932322173381
9600,0.9967741970253954,0.9508932483810387,0.21259913215581705,0.4923076994176306,0.5935727738028967,0.24302789682018608
9700,0.9483871524063238,0.9687507575037145,0.07086604850692516,0.40512821162096124,0.5482041556637515,0.27490040910479285
9800,0.9096775167110661,0.9776785797527865,0.1338580916241923,0.43076923795323085,0.6011342107509358,0.3266932322173381
9900,0.9193549256348806,0.9598229352546426,0.16535411318282586,0.38461539113282806,0.6257088799447903,0.31474103824062233
10000,0.8645162750665992,0.9017855644498116,0.25984316449376815,0.30256410918029514,0.6143667248776408,0.35059761643079324
