Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.7888447620629258,0.7083325900733234,0.7681160297580507,0.6336633606311624,0.40782123819122423,0.4528301945609537
200,0.5139443802307236,0.2916661046895851,0.42028704774242,0.8316831968441879,0.26256984259790395,0.5471698160662241
300,0.4741037692992,0.8854171515985021,0.8985526546770836,0.2475247487942983,0.9106145225614496,0.4150943463130849
400,0.7729085176903163,0.3645827396317401,0.8695694283863701,0.4752475277230012,0.3854748688315866,0.5283018889312558
500,0.7609563344108594,0.7083325900733234,0.36231454185557926,0.643564365453969,0.42458100734446624,0.2641509444656279
600,0.3625498922862441,0.4583326988430812,0.7101435238712099,0.5643564439809142,0.6703910703004798,0.4528301945609537
700,0.4621515860197431,0.10416662134593409,0.3478289820156307,0.6039604019291226,0.29050280167528886,0.9622642024083451
800,0.4183267475903769,0.5937493065927962,0.28985647612879,0.6039604019291226,0.6648044700940843,0.8490566325137513
900,0.4820718914855047,0.19791614547824402,0.9855114135073447,0.2079207852694519,0.8435754039938885,0.6792452776718602
1000,0.6414343352115988,0.7916663222291007,0.57971295225758,0.6534653516879823,0.22346369359637605,0.2641509444656279
1100,0.4621515860197431,0.9062500407886589,0.7826136962088157,0.37623762560285084,0.13407822664647392,0.0
1200,0.6215140297458367,0.24999945615121105,0.5217404463707392,0.21782177150346516,0.6145251416570616,0.13207547223281396
1300,0.5179284413238758,0.5208326716506413,0.7970992560487643,0.15841583551059224,0.6927374396601175,0.5283018889312558
1400,0.5896415410006182,0.7395830115561336,0.44927632733854717,0.277227707496338,0.29050280167528886,0.1886792465529332
1500,0.6254980908389892,0.0729166349421531,0.21738630379118423,0.4158415854099385,0.30726258131717915,0.7169811461113669
1600,0.3545817700999394,0.7708325628808854,0.6086961785482936,0.36633663379219955,0.7541899475326347,0.5471698160662241
1700,0.40637456431092,0.14583283480527698,0.7101435238712099,0.07920792704969287,0.7206703882488541,0.20754717014550875
1800,0.6653388681752029,0.23958279401661803,0.39130382145170645,0.40594059545816663,0.3240223504704211,0.20754717014550875
1900,0.4382470530561386,0.7291659143425113,0.6956549373785547,0.26732672126232476,0.40782123819122423,0.22641510436526205
