Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.5897436721253662,0.0,0.7352945692866646,0.666666643719835,0.02941177120231182,1.0
200,0.8547010103108739,0.3999998034466612,0.38235317602906777,0.0,0.0,0.21739129724964798
300,0.41025739883771867,0.5529413961478501,0.48529380149933476,0.7333333249890308,0.5784313776017981,0.26086955261812517
400,0.2649562672224261,0.36470570314254436,0.3676472846433323,0.2999999812253195,0.47058824168227326,0.26086955261812517
500,0.4957273927724972,0.38823510334528927,0.7794116292140006,0.46666664434565763,0.0882352952003853,0.93478263531382
600,1.0,0.6588236970602016,1.0,0.8333333124725772,0.5784313776017981,0.45652173646861804
700,0.0,0.23529400202744793,0.6323527153566677,0.2999999812253195,0.4901960824014127,0.0
800,0.7521373745768362,0.25882340223019284,0.2500007677873298,0.4333333124725772,0.303921574402055,0.8913043513751759
900,0.5811973867072758,0.6588236970602016,0.7647069662879951,0.5666666499780617,0.22549019680025686,0.6521739080747535
1000,0.2564099818043358,0.34117630293979945,0.6176480524306621,0.5666666499780617,0.6470588376050089,0.32608694587447196
1100,0.5641030309326247,0.34117630293979945,0.029412397001330456,0.2999999812253195,0.5294117712023119,0.36956520940585397
1200,0.47008603760437023,0.31764690273705454,0.6470592209722681,0.766666643719835,0.039215670394348916,0.7173912972496479
1300,0.6068380279000172,1.0,0.01470589138573002,0.2666666499780618,0.725490215206807,0.173913013311004
1400,0.4871800363913253,0.047058800405489806,0.7500004606724001,0.766666643719835,0.25490196248060365,0.8913043513751759
1500,0.41025739883771867,0.5294119959451052,0.2352942621717294,0.3999999812253195,0.13725490159987158,0.6304347783497888
1600,0.5641030309326247,0.6941177973643184,0.5294120898864006,0.3999999812253195,0.44117647968323653,0.36956520940585397
1700,0.5213680339652355,0.25882340223019284,0.39705968164466277,0.6999999812253195,0.4019607919867305,0.5652173891748944
1800,0.444445039423936,0.6352942968574568,0.45588263295773424,0.3999999812253195,0.19607844400449517,0.7173912972496479
1900,0.8717950090978289,0.4823522127729213,0.7794116292140006,1.0,0.8627450984001285,0.36956520940585397
2000,0.21367498483694647,0.44705860385215096,0.3676472846433323,0.3999999812253195,0.24509803199743135,0.23913041881170796
2100,0.5811973867072758,0.3999998034466612,0.5294120898864006,0.4999999774703834,0.31372549200064215,0.804347824312412
2200,0.6752136660601448,0.6470589969588286,0.4264708501862633,0.2999999812253195,0.26470588560115593,0.782608702750352
2300,0.4188036842558058,0.3294116028384276,0.5735297640435962,0.4333333124725772,0.4019607919867305,0.304347824312412
2400,0.5470086751579769,0.38823510334528927,0.2941178277146658,0.5999999812253195,0.25490196248060365,0.5652173891748944
2500,0.5555560315391488,0.5294119959451052,0.7647069662879951,0.5333333105951091,0.039215670394348916,0.7608695648624824
2600,0.4188036842558058,0.7294118976684353,0.0,0.2666666499780618,0.5980392312055226,0.39130433913081875
2700,0.5042736781905875,0.31764690273705454,0.5588232584280012,0.5999999812253195,0.26470588560115593,0.7608695648624824
2800,0.5726500303261038,0.6235295967560838,0.5735297640435962,0.3999999812253195,0.2352941328053942,0.45652173646861804
2900,0.6153850272934932,0.5882354964519669,0.7058821722853341,0.5333333105951091,0.34313726320295396,0.47826086619358277
3000,0.47863303699784615,0.34117630293979945,0.38235317602906777,0.4333333124725772,0.303921574402055,0.47826086619358277
3100,0.6923080218347958,0.564706096249222,0.5000003071149297,0.3666666499780618,0.2941176494408477,0.4347826067436532
3200,0.5641030309326247,0.6588236970602016,0.8382364232166616,0.766666643719835,0.38235294832254296,0.6521739080747535
3300,0.4188036842558058,0.6000001965533388,0.058823565542930986,0.13333331873080403,0.4019607919867305,0.304347824312412
3400,0.6581200242608825,0.4823522127729213,0.6617651123579982,0.4999999774703834,0.18627450799935785,0.847826108251056
3500,0.6239323836746651,0.5058825957423603,0.5735297640435962,0.3999999812253195,0.2941176494408477,0.39130433913081875
3600,0.6666673806420544,0.6117648966547118,0.6764710037437336,0.23333331873080404,0.44117647968323653,0.32608694587447196
3700,0.5128210345717595,0.4352939037507791,0.4117643445706683,0.666666643719835,0.3627451057627485,0.6739130418811707
3800,0.5811973867072758,0.5764707963505951,0.6470592209722681,0.46666664434565763,0.26470588560115593,0.413043472937236
3900,0.6837610224413166,0.5882354964519669,0.5735297640435962,0.3666666499780618,0.48039216480282554,0.47826086619358277
4000,0.5213680339652355,0.4117645035480342,0.39705968164466277,0.5666666499780617,0.303921574402055,0.47826086619358277
4100,0.6410260254739274,0.7294118976684353,0.5147061985006652,0.666666643719835,1.0,0.6739130418811707
4200,0.31623862057098734,0.09411760081097961,0.6029415468150672,0.3999999812253195,0.12745098400128435,0.39130433913081875
4300,0.42735104063698093,0.44705860385215096,0.3382348876420018,0.5333333105951091,0.25490196248060365,0.6521739080747535
4400,0.6581200242608825,0.7764706980739251,0.38235317602906777,0.2999999812253195,0.460784324083686,0.3478260755994368
4500,0.4871800363913253,0.34117630293979945,0.48529380149933476,0.46666664434565763,0.460784324083686,0.47826086619358277
4600,0.5213680339652355,0.5294119959451052,0.3382348876420018,0.46666664434565763,0.21568627920166963,0.47826086619358277
4700,0.5470086751579769,0.6000001965533388,0.6764710037437336,0.4333333124725772,0.3725490270426457,0.6304347783497888
4800,0.444445039423936,0.4941174042576408,0.2500007677873298,0.4333333124725772,0.34313726320295396,0.47826086619358277
4900,0.7692310163760953,0.25882340223019284,0.5000003071149297,0.8666666437198349,0.764705904007706,0.6739130418811707
5000,0.3247856199644665,0.3529410030411714,0.4264708501862633,0.3333333124725772,0.2352941328053942,0.32608694587447196
5100,0.47008603760437023,0.4941174042576408,0.3382348876420018,0.3666666499780618,0.24509803199743135,0.6739130418811707
5200,0.6410260254739274,0.6705883971615735,0.6176480524306621,0.5999999812253195,0.32352941880250446,0.6739130418811707
5300,0.5641030309326247,0.3999998034466612,0.6470592209722681,0.4999999774703834,0.421568637123442,0.413043472937236
5400,0.6153850272934932,0.5176472958437323,0.44117674157199877,0.5999999812253195,0.21568627920166963,0.6521739080747535
