Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.392156541579622,0.33823590834713,0.0,0.5185185205273322,0.7878787848617363,0.20588233377671034
200,0.37255035244459017,0.5882352941176464,0.21978001802890243,0.4074074112705105,0.6363636411478178,0.558823512813388
300,0.6078434584203852,0.6470600519883842,0.19780201622601118,0.5185185205273322,0.6590909134871841,0.6764705654977918
400,0.37255035244459017,0.4117653201118358,0.17582401442312195,0.4444444467623063,0.7424242416053284,0.47058822067715184
500,0.392156541579622,0.44117647058823484,0.19780201622601118,0.5925926026366606,0.5378787919733576,0.6176470399838846
600,0.4117651876305779,0.47058884952360375,0.28571402343757213,0.2222222268579459,0.6287878841754706,0.3823529213623615
700,0.13725642749682276,0.352942404929561,0.24175801983179165,0.4074074112705105,0.5606060756913178,0.6764705654977918
800,0.5686286232343976,0.8235294117647072,0.07692300631011637,0.3703703757787147,0.7045454581659163,0.5294117483998451
900,0.4313730147095543,0.19117708481771842,0.318681026141908,0.4444444467623063,0.6287878841754706,0.6470587972188735
1000,0.5882348123694293,0.3970594377588979,0.28571402343757213,0.2592592623497417,0.6212121229361506,0.588235277226931
1100,0.5686286232343976,0.602941790700072,0.29670302433901674,0.4444444467623063,0.606060608991456,0.2352940965336639
1200,0.6470591125783453,0.6176476730530154,0.4285710351563582,0.4814814829494607,0.7045454581659163,0.7647058592906174
1300,0.529412150104458,0.4558829671706604,0.4505490369592474,0.4814814829494607,0.5000000142232426,0.5294117483998451
1400,0.5882348123694293,0.4117653201118358,0.24175801983179165,0.4444444467623063,0.5378787919733576,0.4117646896412799
1500,0.4313730147095543,0.3970594377588979,0.769230981069655,0.6296296381284564,0.6893939422299677,0.6176470399838846
1600,0.529412150104458,0.3235300259941921,0.34065902794479724,0.3333333333333333,0.606060608991456,0.0
1700,0.4313730147095543,0.4852947318765416,0.4835160396635833,0.4074074112705105,0.7272727305052823,0.558823512813388
1800,0.705882593815289,0.6911770848177211,0.4175820342549136,0.4814814829494607,0.5833333380744141,0.3823529213623615
1900,0.4509808417885379,0.16176532011183717,0.4505490369592474,0.5925926026366606,0.8712121229361506,0.2352940965336639
2000,0.686273947764333,0.4117653201118358,0.318681026141908,0.703703709112048,0.6439393995424895,0.47058822067715184
2100,0.529412150104458,0.44117647058823484,0.4945050405650279,0.5555555581052036,0.6136363688084518,0.44117645792019833
2200,0.5882348123694293,0.42647181669426687,0.4175820342549136,0.4814814829494607,0.7045454581659163,0.3235293903264895
2300,0.529412150104458,0.38235355540595456,0.24175801983179165,0.4814814829494607,0.7424242416053284,0.3823529213623615
2400,0.5686286232343976,0.5441182612883095,0.4505490369592474,0.5185185205273322,0.6590909134871841,0.7647058592906174
2500,0.6666677586293012,0.3970594377588979,0.4395600360578028,0.6296296381284564,0.7045454581659163,0.7647058592906174
2600,0.47058948783949384,0.26470649658242423,0.5164830423679192,0.4074074112705105,0.7878787848617363,0.3235293903264895
2700,0.4509808417885379,0.5000012284589727,0.28571402343757213,0.6296296381284564,0.6666666704595313,0.49999998343410545
2800,0.4117651876305779,0.352942404929561,0.538461962139308,0.5185185205273322,0.6666666704595313,0.7941176275695359
2900,0.686273947764333,0.33823590834713,0.29670302433901674,0.4444444467623063,0.6590909134871841,0.735294091011699
3000,0.7843130831592368,0.352942404929561,0.23076901893034704,0.2222222268579459,0.75,0.029411751713024015
3100,0.5490199771834416,0.5000012284589727,0.5604399639421972,0.4074074112705105,0.5530303073403765,0.588235277226931
3200,0.5490199771834416,0.5294123789353662,0.6153849684494223,0.5925926026366606,0.6969696997712447,0.9117646896412799
3300,0.4313730147095543,0.16176532011183717,0.6373629702523135,0.5555555581052036,0.6439393995424895,0.11764703998388472
3400,0.4117651876305779,0.38235355540595456,0.32967002704335263,0.4814814829494607,0.5984848505967845,0.3823529213623615
3500,0.47058948783949384,0.6323535554059587,0.4175820342549136,0.5555555581052036,0.6439393995424895,0.7941176275695359
3600,0.8039217292101927,0.4117653201118358,0.681318973858094,0.4074074112705105,0.7803030307340376,0.20588233377671034
3700,0.4117651876305779,0.4852947318765416,0.4725270387621387,0.29629629784153755,0.5606060756913178,0.26470587585651195
3800,0.4509808417885379,0.6470600519883842,0.5164830423679192,0.2592592623497417,0.6893939422299677,0.588235277226931
3900,0.6470591125783453,0.5000012284589727,0.4395600360578028,0.703703709112048,0.6212121229361506,0.7941176275695359
4000,0.4901956769745257,0.19117708481771842,0.5054940414664726,0.4074074112705105,0.7651515139446945,0.3823529213623615
4100,0.5686286232343976,0.5294123789353662,0.4505490369592474,0.5185185205273322,0.75,0.6764705654977918
4200,0.8823522185541404,0.4852947318765416,0.38461503155057775,0.4444444467623063,0.4696969834892049,0.3529411586054079
4300,0.6666677586293012,0.25000061422948633,0.8681319891826605,0.4814814829494607,1.0,0.8823529158403967
4400,0.4117651876305779,0.1470588235294116,0.4395600360578028,0.4074074112705105,0.7348484874776297,0.44117645792019833
4500,0.3333338793146506,0.352942404929561,0.40659303335346897,0.4814814829494607,0.6136363688084518,0.5294117483998451
4600,0.7647068940242049,0.7500006142294836,0.4505490369592474,0.4444444467623063,0.6212121229361506,0.3235293903264895
4700,0.9019608646050963,0.0,0.4395600360578028,0.3333333333333333,0.8030303073403765,0.5294117483998451
4800,1.0,0.44117647058823484,0.6373629702523135,0.5925926026366606,0.6515151565148367,0.6764705654977918
4900,0.4313730147095543,0.30882414364124877,0.7142859765624279,0.6296296381284564,0.6136363688084518,0.44117645792019833
5000,0.7254904208942726,1.0,0.08791200721156098,0.5185185205273322,0.7196969721106108,0.3823529213623615
5100,0.35294170639363426,0.014706496582425573,0.32967002704335263,0.6296296381284564,0.6136363688084518,0.9411764413543037
5200,0.4901956769745257,0.6323535554059587,0.5274720432693638,0.6666666666666666,0.6515151565148367,0.735294091011699
5300,0.529412150104458,0.44117647058823484,0.6373629702523135,0.5185185205273322,0.5833333380744141,0.029411751713024015
5400,0.529412150104458,0.26470649658242423,0.5054940414664726,0.5555555581052036,0.7045454581659163,0.588235277226931
5500,0.5686286232343976,0.4117653201118358,0.5494509630407526,0.4814814829494607,0.6666666704595313,0.558823512813388
5600,0.5490199771834416,0.19117708481771842,0.5054940414664726,0.4814814829494607,0.7272727305052823,0.26470587585651195
