Timestamp,Milliseconds,X,Y,Z
2023-03-04 19:36:35,1,0.017909758,0.11511514,0.092544846
2023-03-04 19:36:35,101,0.053063486,0.11085408,-0.04434163
2023-03-04 19:36:35,201,0.040280312,0.20566262,0.011052119
2023-03-04 19:36:35,302,0.16331835,0.5225788,0.19853866
2023-03-04 19:36:35,401,0.2991396,1.0695921,0.42863578
2023-03-04 19:36:35,501,0.35985965,0.9833057,0.59961075
2023-03-04 19:36:35,601,0.9063403,3.5330162,-0.6888266
2023-03-04 19:36:35,701,1.1843743,-0.501673,0.7226488
2023-03-04 19:36:36,801,0.06691192,2.4256737,0.85633945
2023-03-04 19:36:36,901,0.13721938,1.252285,-0.24727452
2023-03-04 19:36:36,1001,0.23788688,-0.3860918,1.2100073
2023-03-04 19:36:36,1101,0.17929733,-0.2758369,2.493651
2023-03-04 19:36:36,1202,0.2533332,0.4448145,2.3599603
2023-03-04 19:36:36,1301,0.42910182,0.5635915,2.3738086
2023-03-04 19:36:36,1401,0.47331032,0.3872902,2.0781977
2023-03-04 19:36:36,1501,0.09567406,-0.11924304,1.1450261
2023-03-04 19:36:36,1601,-0.21271999,-0.10965566,-0.59987706
2023-03-04 19:36:36,1701,-0.49980876,0.23229423,-1.9660788
2023-03-04 19:36:37,1801,-0.4556003,-0.14853781,-2.6313365
2023-03-04 19:36:37,1901,-0.49128667,-0.57730675,-2.6931217
2023-03-04 19:36:37,2002,0.06371613,-0.19807261,-2.9423935
2023-03-04 19:36:37,2101,-0.59781307,1.3497566,-2.7192206
2023-03-04 19:36:37,2201,-0.26651585,0.85068023,1.208942
2023-03-04 19:36:37,2301,0.4003397,-1.2313792,1.8917766
2023-03-04 19:36:37,2401,0.5659883,-0.10219881,2.6784744
2023-03-04 19:36:37,2501,0.28156272,0.50659984,2.8350682
2023-03-04 19:36:37,2601,0.9590709,0.33136383,2.6214826
2023-03-04 19:36:37,2701,8.6552737E-4,0.56785256,1.9498334
2023-03-04 19:36:38,2801,-0.25479794,-0.171441,0.5191833
2023-03-04 19:36:38,2902,-0.3006043,-0.18209365,-1.2779179
2023-03-04 19:36:38,3001,-0.33256224,0.042144526,-2.4545026
2023-03-04 19:36:38,3101,-0.09607354,-0.47131294,-2.6590333
2023-03-04 19:36:38,3201,-0.43216446,-0.3429486,-2.698448
2023-03-04 19:36:38,3301,-0.82524705,-1.1482885,-3.0957916
2023-03-04 19:36:38,3401,-0.45027396,0.80114543,-2.3660855
2023-03-04 19:36:38,3501,-0.2622548,1.7289908,0.94901747
2023-03-04 19:36:38,3602,3.249922,-2.9160948,1.3671337
2023-03-04 19:36:38,3701,1.1071427,1.5905064,3.4598458
2023-03-04 19:36:39,3801,0.7646601,0.17317206,2.943725
2023-03-04 19:36:39,3901,3.3289514E-4,0.42137867,2.7711523
2023-03-04 19:36:39,4001,-0.02949451,0.12523516,2.1522336
2023-03-04 19:36:39,4101,-0.105660915,0.071439296,0.04727111
2023-03-04 19:36:39,4202,-0.22656843,-0.09633985,-1.7013605
2023-03-04 19:36:39,4301,-0.5797036,0.012849753,-2.4529045
2023-03-04 19:36:39,4401,-0.3911518,-0.37384126,-2.8161597
2023-03-04 19:36:39,4501,-0.4310992,-0.6103299,-2.8640966
2023-03-04 19:36:39,4601,-0.082757734,0.51725245,-3.0553117
2023-03-04 19:36:39,4701,0.046671897,0.05812349,-1.5042865
