Timestamp,Milliseconds,X,Y,Z
2022-12-28 14:34:19,0,-0.07070693,-0.09314406,-0.04107926
2022-12-28 14:34:19,100,-0.07230482,-0.011118698,-0.027230823
2022-12-28 14:34:19,201,-0.026498454,-0.026565032,-0.04747085
2022-12-28 14:34:20,300,0.06937535,2.444316,0.9842378
2022-12-28 14:34:20,400,0.27656928,4.106661,1.3506887
2022-12-28 14:34:20,500,-0.0669785,4.0842905,1.5413711
2022-12-28 14:34:20,601,-0.7492804,3.2672327,1.6505607
2022-12-28 14:34:20,700,-0.6997456,0.28289428,1.9067568
2022-12-28 14:34:20,800,0.2355566,-1.0801116,2.0708075
2022-12-28 14:34:20,901,0.23768713,0.4565324,2.0234032
2022-12-28 14:34:20,1000,-0.18522286,-0.7733154,3.5323503
2022-12-28 14:34:20,1100,-0.15006913,0.20299946,1.852961
2022-12-28 14:34:20,1201,-0.96659434,0.124169886,1.6026238
2022-12-28 14:34:21,1300,-0.8100005,-1.0023472,1.8939736
2022-12-28 14:34:21,1401,-0.66459185,-0.2971422,1.97014
2022-12-28 14:34:21,1500,-0.54048854,-0.45320344,1.6111459
2022-12-28 14:34:21,1600,-0.8962869,-0.03561978,1.5349795
2022-12-28 14:34:21,1701,-0.6161223,-0.17729995,1.0875684
2022-12-28 14:34:21,1800,0.10719223,-0.19594207,0.58902466
2022-12-28 14:34:21,1900,0.502938,-0.24228108,-0.7111306
2022-12-28 14:34:21,2000,1.0238523,-0.20712736,-1.6917065
2022-12-28 14:34:21,2100,0.8123973,0.5492104,-1.8152772
2022-12-28 14:34:21,2200,0.45287055,0.5028714,-1.8706709
2022-12-28 14:34:22,2301,0.45340317,0.2796985,-1.6980981
2022-12-28 14:34:22,2400,0.29734194,0.24454477,-2.0725386
2022-12-28 14:34:22,2501,0.3910852,0.50233877,-2.7196867
2022-12-28 14:34:22,2600,0.77990675,0.44108605,-2.9593713
2022-12-28 14:34:22,2700,0.44008738,-0.9975536,-2.8049078
2022-12-28 14:34:22,2801,-0.12716594,1.0706574,-2.4704149
2022-12-28 14:34:22,2900,0.3921505,-0.8010123,-1.5116768
2022-12-28 14:34:22,3000,0.40653154,0.57158095,0.4095276
2022-12-28 14:34:22,3101,0.0038615838,0.20459735,2.9059749
2022-12-28 14:34:22,3201,-0.5713812,-0.095807225,4.4037366
2022-12-28 14:34:23,3301,-0.5894907,-1.2351075,3.8588538
2022-12-28 14:34:23,3400,-0.7508783,-0.43402869,2.04098
2022-12-28 14:34:23,3501,-0.18469022,-0.7339006,1.9206052
2022-12-28 14:34:23,3601,-0.021704763,-0.60660154,2.185856
2022-12-28 14:34:23,3700,-0.5032043,-0.028162928,1.3187308
2022-12-28 14:34:23,3801,-0.7679225,0.07676562,0.93417037
2022-12-28 14:34:23,3900,-0.5234443,0.49381664,0.82817656
2022-12-28 14:34:23,4000,-0.17030916,0.48050085,-0.12949622
2022-12-28 14:34:23,4100,0.3660515,-0.002596582,-0.78303593
2022-12-28 14:34:23,4201,0.59295285,0.70047796,-1.0578742
2022-12-28 14:34:24,4301,0.6685866,0.27543744,-1.165466
2022-12-28 14:34:24,4400,0.68509823,0.9225856,-1.5692011
2022-12-28 14:34:24,4500,0.8305068,0.25732794,-2.247242
2022-12-28 14:34:24,4601,0.8422247,0.60779995,-3.0642998
2022-12-28 14:34:24,4700,0.34527883,0.9715878,-2.45124
2022-12-28 14:34:24,4801,-0.2885535,0.5721136,-3.32742
2022-12-28 14:34:24,4900,-0.084555365,0.19820577,-1.9249995
2022-12-28 14:34:24,5001,0.2802977,0.21205421,-0.7867644
2022-12-28 14:34:24,5100,0.4305,0.1390836,0.59381837
2022-12-28 14:34:24,5200,0.7580688,-0.81219757,2.3270037
2022-12-28 14:34:25,5300,-0.071772195,-0.37277597,4.332364
2022-12-28 14:34:25,5400,-0.43502736,-0.78929436,3.740077
2022-12-28 14:34:25,5501,-0.5958823,-0.48569402,2.387191
2022-12-28 14:34:25,5601,-0.38975364,-0.032423988,2.1331255
2022-12-28 14:34:25,5700,-0.005193164,-0.4441487,2.5283387
2022-12-28 14:34:25,5801,-0.18522286,-0.46012765,1.8460367
2022-12-28 14:34:25,5900,-0.19214708,-0.4441487,1.2899687
2022-12-28 14:34:25,6000,-0.08295747,-0.25932533,0.7663912
2022-12-28 14:34:25,6100,-0.18948391,0.4943493,-0.38196388
2022-12-28 14:34:25,6201,0.052863747,0.29194903,-1.6815865
2022-12-28 14:34:26,6300,0.15832493,0.75214326,-1.9926437
2022-12-28 14:34:26,6401,-0.0041278997,0.6834337,-2.3867917
2022-12-28 14:34:26,6500,-0.0062584286,0.53802514,-2.2584271
2022-12-28 14:34:26,6600,-0.1197091,0.85121286,-2.1902504
2022-12-28 14:34:26,6700,0.1679123,0.8725182,-2.7100995
2022-12-28 14:34:26,6801,0.037417416,0.95028245,-2.4533706
2022-12-28 14:34:26,6901,0.12903015,0.82191813,-2.9891987
2022-12-28 14:34:26,7001,0.327702,0.06877614,-1.7316539
2022-12-28 14:34:26,7100,0.33622408,0.1870205,-1.1313775
2022-12-28 14:34:26,7200,-0.076565884,0.49221876,0.39567918
2022-12-28 14:34:27,7301,0.1774997,-0.29927275,2.2827952
2022-12-28 14:34:27,7400,-0.40679786,-0.52777195,3.7736328
2022-12-28 14:34:27,7500,-0.24327977,-1.2686634,3.492403
2022-12-28 14:34:27,7601,-0.20120183,-0.1565273,2.0702748
2022-12-28 14:34:27,7700,-0.30559775,-0.41591918,1.8295251
2022-12-28 14:34:27,7800,0.10559434,-0.5224456,1.8002304
2022-12-28 14:34:27,7900,-0.5735118,-0.20339893,1.5786554
2022-12-28 14:34:27,8000,-1.1151987,0.0384161,1.4614762
2022-12-28 14:34:27,8101,-1.1029482,0.096473016,1.280914
2022-12-28 14:34:27,8200,-0.16072178,-0.028695561,0.6476142
2022-12-28 14:34:28,8301,0.26485136,0.2365553,-0.34361437
2022-12-28 14:34:28,8400,0.39694417,0.08688563,-1.2331102
2022-12-28 14:34:28,8500,0.6728477,0.25040373,-1.5500264
2022-12-28 14:34:28,8600,0.5530054,0.5998105,-1.9276626
2022-12-28 14:34:28,8701,0.7788415,0.8299076,-1.9542942
2022-12-28 14:34:28,8800,0.7064035,0.3574628,-2.2898526
2022-12-28 14:34:28,8900,0.47577375,0.39794284,-2.9918618
2022-12-28 14:34:28,9001,1.224122,0.9273793,-2.867226
2022-12-28 14:34:28,9100,0.31278828,-0.21032315,-3.1543145
2022-12-28 14:34:28,9200,-0.093610115,1.0355036,-2.8768132
2022-12-28 14:34:29,9300,0.06724482,-0.34401384,-1.638976
2022-12-28 14:34:29,9400,0.1679123,0.37823546,-0.028296087
2022-12-28 14:34:29,9501,0.45074,-0.31898013,2.959238
2022-12-28 14:34:29,9600,-0.20173445,-0.004194479,4.7765794
2022-12-28 14:34:29,9700,-0.43449473,-0.89315766,3.8828223
2022-12-28 14:34:29,9800,-1.027847,-0.1879526,2.606103
2022-12-28 14:34:29,9900,-0.70560455,-0.42976764,1.5775901
2022-12-28 14:34:29,10001,-0.01371528,-0.37543914,1.7245966
2022-12-28 14:34:29,10100,-0.5287706,-0.3397528,1.7096828
2022-12-28 14:34:29,10201,-0.95327854,-0.18369155,0.882505
2022-12-28 14:34:30,10300,-0.75034565,0.16997626,1.1072758
2022-12-28 14:34:30,10400,-0.08828379,0.15133414,0.6444184
2022-12-28 14:34:30,10501,0.38948733,0.2269679,-0.52204615
2022-12-28 14:34:30,10600,0.59295285,0.4085955,-1.328984
2022-12-28 14:34:30,10701,0.6898919,0.93217295,-1.3385713
2022-12-28 14:34:30,10800,0.8965532,0.787297,-2.1236713
2022-12-28 14:34:30,10900,0.5945507,0.65094316,-1.8067551
2022-12-28 14:34:30,11001,0.49974218,0.8368318,-2.1380522
2022-12-28 14:34:30,11100,0.47577375,1.0285794,-2.8097017
2022-12-28 14:34:30,11200,0.4949485,0.66692215,-2.2483072
2022-12-28 14:34:31,11301,-0.048336376,-0.32430646,-3.3412685
2022-12-28 14:34:31,11400,-0.13888386,0.20992367,-2.4656212
2022-12-28 14:34:31,11500,0.23608923,-0.095807225,-1.7795908
2022-12-28 14:34:31,11601,0.8768458,0.07570036,-0.48209876
2022-12-28 14:34:31,11700,0.6568687,0.22164159,2.2124877
2022-12-28 14:34:31,11800,-0.075500615,0.17423731,4.573114
2022-12-28 14:34:31,11901,-0.4387558,-0.9363009,4.284427
2022-12-28 14:34:31,12000,-0.7088003,-0.14853781,2.4415195
2022-12-28 14:34:31,12101,-0.97138804,-0.28169587,1.589308
2022-12-28 14:34:31,12200,-0.36898097,-0.19913788,1.5887754
2022-12-28 14:34:32,12301,-0.45952845,-0.25506425,1.6047543
2022-12-28 14:34:32,12401,-1.0081396,-0.25506425,1.2835771
2022-12-28 14:34:32,12500,-1.0566092,-0.09847038,0.9554756
2022-12-28 14:34:32,12600,-0.54315174,-0.34454647,0.9618672
2022-12-28 14:34:32,12701,0.027830034,-0.14640728,0.29820746
2022-12-28 14:34:32,12800,0.4193147,0.23868582,-0.7590675
2022-12-28 14:34:32,12901,0.50879693,0.59235364,-1.1510848
2022-12-28 14:34:32,13000,0.49548113,0.4155197,-1.548961
2022-12-28 14:34:32,13100,0.6206497,0.5577325,-1.8035593
2022-12-28 14:34:32,13201,0.6105297,0.9838383,-1.7060876
2022-12-28 14:34:33,13300,0.6307697,0.9875667,-2.3313978
2022-12-28 14:34:33,13401,0.90880376,0.2882206,-3.4445992
2022-12-28 14:34:33,13500,0.26591665,0.22750054,-2.9540448
2022-12-28 14:34:33,13600,0.45819688,1.3417672,-2.6893268
2022-12-28 14:34:33,13701,0.22809975,0.18648785,-1.5127422
2022-12-28 14:34:33,13800,0.5908223,-0.19327892,-1.0195247
2022-12-28 14:34:33,13900,0.43263054,0.17796575,0.7584017
2022-12-28 14:34:33,14001,-0.036618467,-0.10060091,2.86656
2022-12-28 14:34:33,14101,-0.43822315,-0.67211527,4.289221
2022-12-28 14:34:33,14201,-0.43183157,-0.5288372,3.5643084
2022-12-28 14:34:34,14300,-1.8470354,-1.1621369,1.2612065
2022-12-28 14:34:34,14400,-1.1594073,-0.5607951,1.1877033
2022-12-28 14:34:34,14500,-0.04940164,-1.0449579,1.5664048
2022-12-28 14:34:34,14601,-0.20972393,-0.532033,1.7331187
2022-12-28 14:34:34,14701,-0.7375625,-0.8819724,1.3762552
2022-12-28 14:34:34,14800,-0.46698532,-0.4558666,1.2878381
2022-12-28 14:34:34,14901,0.13169332,-0.20073578,0.8425576
2022-12-28 14:34:34,15000,0.24301346,0.22963107,-0.31059116
2022-12-28 14:34:34,15100,0.52264535,0.18488996,-1.0285794
2022-12-28 14:34:34,15201,0.57697386,0.5279051,-1.3454956
2022-12-28 14:34:35,15300,0.47151268,0.74149066,-1.7220665
2022-12-28 14:34:35,15400,0.6254434,0.51725245,-1.8344519
2022-12-28 14:34:35,15501,0.62650865,0.29834062,-1.9106184
2022-12-28 14:34:35,15600,0.33728936,0.8863666,-2.4501748
2022-12-28 14:34:35,15701,1.0227871,0.72071797,-3.4355445
2022-12-28 14:34:35,15800,0.2605903,0.61898524,-2.79319
2022-12-28 14:34:35,15900,-0.27310717,1.210207,-2.781472
2022-12-28 14:34:35,16001,-0.13036174,-0.7504122,-1.4493588
2022-12-28 14:34:35,16100,0.30533144,0.33189645,-0.66212845
2022-12-28 14:34:35,16200,0.61532336,-0.32430646,1.0971558
2022-12-28 14:34:36,16301,0.5066664,-0.23535687,3.1195605
2022-12-28 14:34:36,16400,0.08109326,-0.46971506,4.4783053
2022-12-28 14:34:36,16501,-0.95807225,-0.8063386,3.99361
2022-12-28 14:34:36,16600,-0.20546289,-3.176552,1.2644024
2022-12-28 14:34:36,16701,-0.26618296,0.16464993,1.589308
2022-12-28 14:34:36,16800,-0.12663332,-0.92937666,1.2191286
2022-12-28 14:34:36,16900,-0.1495365,-0.09154616,1.3885057
2022-12-28 14:34:36,17000,-0.49947587,0.15186676,1.6345817
2022-12-28 14:34:36,17100,-0.389221,-0.0073902723,1.5738616
2022-12-28 14:34:36,17201,-0.35673043,0.6679874,1.3373729
2022-12-28 14:34:37,17300,0.100268014,-0.055327173,0.08835037
2022-12-28 14:34:37,17400,0.31225565,-0.1549294,-0.89169294
2022-12-28 14:34:37,17500,0.5348959,-0.037750307,-1.4514894
2022-12-28 14:34:37,17600,0.8214521,0.67757475,-1.880791
2022-12-28 14:34:37,17701,0.51412326,1.1548133,-1.773732
2022-12-28 14:34:37,17800,1.0914966,-0.21831264,-1.8467025
2022-12-28 14:34:37,17900,0.90401006,0.62910527,-2.4768064
2022-12-28 14:34:37,18001,0.16524915,-0.9815746,-3.2331443
2022-12-28 14:34:37,18101,-0.2715093,0.3308312,-2.5428529
2022-12-28 14:34:37,18200,0.008122642,1.3976935,-2.429402
2022-12-28 14:34:38,18300,0.36125782,-0.24068318,-1.0386994
2022-12-28 14:34:38,18401,0.7926899,0.07303719,-0.3026017
2022-12-28 14:34:38,18500,0.64887923,0.1854226,1.4044846
2022-12-28 14:34:38,18601,0.18389128,-0.40686443,3.527024
2022-12-28 14:34:38,18700,-1.0406302,-0.072904035,3.7256958
2022-12-28 14:34:38,18800,-1.2701946,-0.6848985,1.7453692
2022-12-28 14:34:38,18901,-1.1940283,0.18435733,1.7954366
2022-12-28 14:34:38,19000,0.19507656,-1.6484301,1.6026238
2022-12-28 14:34:38,19101,-0.09520801,-0.4324308,2.0377843
2022-12-28 14:34:38,19200,-0.70560455,-0.27956533,1.4630742
