Timestamp,Milliseconds,X,Y,Z
2022-11-28 16:46:34,2,0.0019307919,-0.09820407,-0.043476105
2022-11-28 16:46:34,102,-0.03908189,0.08981511,-0.023236081
2022-11-28 16:46:34,202,-0.0039281626,0.072238244,-0.00885501
2022-11-28 16:46:35,302,0.013116068,0.43709132,-0.03708452
2022-11-28 16:46:35,402,-0.06358297,0.37424073,-0.081292994
2022-11-28 16:46:35,503,-0.083822995,0.1260341,-0.048802428
2022-11-28 16:46:35,602,-0.07050719,0.05838981,0.19301261
2022-11-28 16:46:35,703,-0.16851152,0.6538726,0.13282517
2022-11-28 16:46:35,802,-0.19407786,-0.5498762,0.30912644
2022-11-28 16:46:35,902,-0.16744626,-0.14560834,0.2441453
2022-11-28 16:46:35,1003,-0.050267167,0.11697935,-0.27836692
2022-11-28 16:46:35,1102,-0.08435563,-0.30752853,0.28142956
2022-11-28 16:46:35,1202,-0.15040202,0.22936475,0.02683135
2022-11-28 16:46:36,1302,-0.056658752,-0.23296002,0.0012650015
2022-11-28 16:46:36,1404,-0.17383784,0.9830394,-0.18462364
2022-11-28 16:46:36,1502,0.13562149,0.5015398,-0.02057292
2022-11-28 16:46:36,1602,0.14148043,0.07010771,-0.004593953
2022-11-28 16:46:36,1703,0.043476105,-0.015646072,-0.34654385
2022-11-28 16:46:36,1802,0.06691192,0.056791913,-0.07916246
2022-11-28 16:46:36,1902,-0.2292316,1.1311111,-0.20539631
2022-11-28 16:46:36,2002,-0.14773886,1.4352441,-0.2384195
2022-11-28 16:46:36,2102,0.2485395,-0.08755142,0.2654506
2022-11-28 16:46:36,2203,0.059987705,0.17450364,0.4838298
2022-11-28 16:46:37,2303,0.022170816,0.035486624,0.3746402
2022-11-28 16:46:37,2402,0.16917731,-0.59088886,0.34747595
2022-11-28 16:46:37,2503,0.009920275,0.031225564,0.10086723
2022-11-28 16:46:37,2602,-0.14720623,0.14467622,-0.10366355
2022-11-28 16:46:37,2703,-0.22656843,-0.19727366,-0.28262797
2022-11-28 16:46:37,2802,-0.35173702,0.04933506,-0.43229762
2022-11-28 16:46:37,2902,-0.46305713,0.6655905,-0.87864345
2022-11-28 16:46:37,3003,-0.46785083,-0.5562678,-1.0789132
