Timestamp,Milliseconds,X,Y,Z
2022-11-20 20:04:47,1,0.08568721,0.094009586,0.05066664
2022-11-20 20:04:47,101,0.05639244,0.13662016,-0.027630297
2022-11-20 20:04:47,201,0.07609983,0.24421188,-0.042544
2022-11-20 20:04:47,301,-0.13375726,0.39760995,-0.06917561
2022-11-20 20:04:47,401,-2.0736039,5.010738,0.40486708
2022-11-20 20:04:47,501,0.18688734,0.13129385,0.3606586
2022-11-20 20:04:47,602,0.7168564,0.18242654,0.80434126
2022-11-20 20:04:47,701,0.45533398,0.19094865,0.5263072
2022-11-20 20:04:47,802,0.6097973,0.22876555,0.9390972
2022-11-20 20:04:47,902,0.5069993,-0.14727281,0.8432234
2022-11-20 20:04:48,1001,0.20180103,0.012516857,0.6791727
2022-11-20 20:04:48,1101,0.08036089,-0.34274885,0.14334466
2022-11-20 20:04:48,1201,-0.29194903,-0.39707732,0.17050889
2022-11-20 20:04:48,1302,-0.14707308,0.040213734,0.022437133
2022-11-20 20:04:48,1401,-0.044807687,-0.11957593,0.024567662
2022-11-20 20:04:48,1501,-0.004860269,0.103064336,-0.028695561
2022-11-20 20:04:48,1615,-0.25359952,0.4791027,-0.08462194
2022-11-20 20:04:48,1702,-0.083157204,0.2031992,0.10073407
2022-11-20 20:04:48,1801,0.28063062,0.023169503,0.09487511
2022-11-20 20:04:48,1901,0.23802003,0.072171666,0.14494255
2022-11-20 20:04:49,2002,-0.04107926,0.252734,-0.036685046
2022-11-20 20:04:49,2101,-0.26478478,-0.048203215,0.013915017
2022-11-20 20:04:49,2202,0.01857555,-0.021571605,0.016045546
2022-11-20 20:04:49,2301,-0.43416184,-0.033289514,-0.027630297
2022-11-20 20:04:49,2401,-0.49701244,-0.32623723,0.0043276367
2022-11-20 20:04:49,2501,0.021771342,-0.10679276,0.08102668
2022-11-20 20:04:49,2601,0.042544,0.2692456,0.10499513
2022-11-20 20:04:49,2702,-0.0847551,0.100933805,0.030959249
2022-11-20 20:04:49,2801,0.14161359,0.3043993,0.10765829
2022-11-20 20:04:49,2901,-0.17956364,-0.18402444,0.018176075
2022-11-20 20:04:50,3001,-0.1492036,-0.004527374,0.0043276367
2022-11-20 20:04:50,3102,-0.019773971,-0.041279,0.037350833
2022-11-20 20:04:50,3201,-0.09167932,-0.081226416,0.022437133
2022-11-20 20:04:50,3301,-0.10499513,-0.13768543,-0.015379756
2022-11-20 20:04:50,3402,0.037217677,-0.08016115,-0.027097665
2022-11-20 20:04:50,3501,-0.14547518,0.024234766,-0.027630297
2022-11-20 20:04:50,3602,0.16717994,-0.16751283,-0.022303974
2022-11-20 20:04:50,3701,-0.2962101,-0.24048345,-0.12137357
2022-11-20 20:04:50,3801,-0.005392901,0.08282431,-0.10645986
2022-11-20 20:04:50,3901,-0.20246683,-0.35979307,0.09807091
2022-11-20 20:04:51,4002,-0.054395065,-0.12863068,0.118310936
2022-11-20 20:04:51,4101,0.024967136,0.004527374,0.042677157
2022-11-20 20:04:51,4202,-0.05759086,-0.3539341,0.016045546
2022-11-20 20:04:51,4301,0.26997796,0.03169162,-0.008988169
2022-11-20 20:04:51,4402,-0.035752937,0.01784318,-0.07876299
2022-11-20 20:04:51,4501,-0.30047116,-0.047137953,-0.12723252
2022-11-20 20:04:51,4602,-0.11458251,-0.05832323,-0.048402954
2022-11-20 20:04:51,4701,0.019108182,0.0743022,-0.19913788
2022-11-20 20:04:51,4802,-0.19074892,-0.21331921,-0.11551461
2022-11-20 20:04:51,4901,0.19540945,0.03488741,0.035752937
2022-11-20 20:04:52,5002,0.14480938,-0.16378441,-0.006325008
2022-11-20 20:04:52,5101,0.16931047,-0.12170646,-0.01165133
2022-11-20 20:04:52,5202,-0.1971405,-0.16644756,0.05066664
2022-11-20 20:04:52,5301,-0.16518258,-0.043942157,-0.15599467
2022-11-20 20:04:52,5401,-0.20619525,-0.21598236,-0.044141896
2022-11-20 20:04:52,5502,0.23855266,0.2213087,0.15825835
2022-11-20 20:04:52,5601,0.125102,0.2181129,-0.045739792
2022-11-20 20:04:52,5702,-0.25892586,-0.17550232,0.0027297402
2022-11-20 20:04:52,5801,-0.19927104,0.05566007,0.02669819
2022-11-20 20:04:52,5902,-0.14547518,0.122771725,-0.0015313176
2022-11-20 20:04:53,6001,0.16611467,0.31611723,0.085287735
2022-11-20 20:04:53,6101,0.16238625,0.19307919,0.002197108
2022-11-20 20:04:53,6201,0.253999,0.1419465,0.107125655
2022-11-20 20:04:53,6301,0.11178619,0.18136127,0.009653959
2022-11-20 20:04:53,6401,9.986854E-4,0.052464273,0.0895488
2022-11-20 20:04:53,6502,0.22523685,0.34860778,0.12576778
2022-11-20 20:04:53,6602,-0.16038889,-0.11957593,-0.014847123
2022-11-20 20:04:53,6702,-0.01231712,0.086020105,0.0037950047
2022-11-20 20:04:53,6802,-0.076232985,0.0061252704,-0.07024088
2022-11-20 20:04:53,6901,0.0073902723,0.009853696,-0.06757771
2022-11-20 20:04:54,7001,-0.10392986,-0.07163903,-0.020706078
2022-11-20 20:04:54,7102,0.0100534335,-0.027963191,-0.019640813
2022-11-20 20:04:54,7201,0.06544718,-0.06364955,-0.044141896
2022-11-20 20:04:54,7302,-0.20193419,-0.14247912,-0.019108182
