Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.12373204014772009,0.9834905757956476,1.0,1.0,0.2626262692158866,0.027210771839452745
200,1.0,0.9056605316264313,0.37117892739754577,0.7518337820072887,0.7090909359857698,0.0
300,0.4787014938903243,1.0,0.6288207078200772,0.6723716871882388,1.0,0.6156462353163351
400,0.3002030769074352,0.36320752951263724,0.23799122734861047,0.125916883544266,0.37575757736667,0.3129251214131996
500,0.08316410257713684,0.3985848670933921,0.27947592080647554,0.5232274081337681,0.5797980102175231,0.7142856983208491
600,0.6612572129579504,0.09905644671766912,0.0,0.08068460200354999,0.13939393583094503,0.6777210640129315
700,0.002028227435970345,0.08254702251331691,0.10480334490848602,0.2909535632010001,0.4565656654539866,0.8452380885860681
800,0.18255571906762463,0.05424515244871296,0.15938846787936142,0.2224939022164326,0.022222217586498373,0.8503401274638038
900,0.5841786399015194,0.3537735728244361,0.24454144210511522,0.20660148095742933,0.14545454338571,0.9702380937746493
1000,0.0,0.0,0.14192122852868125,0.13569683314618133,0.07878787166189005,0.9209183622723924
1100,0.43610617609656854,0.014150935032301979,0.002183404918834919,0.316625936357112,0.19393939434166746,0.8945578173742981
1200,0.32860080264940306,0.0495281741046123,0.021833957992755847,0.4437653133147183,0.17777777710349066,0.9370748251045017
1300,0.2393511705515603,0.12971690446276737,0.10480334490848602,0.5929095464653225,0.11111110689681669,0.8596938685992924
1400,0.35497030095540205,0.3349055609395892,0.07423567604479593,0.5929095464653225,0.3070707195603432,0.8605442100087348
1500,0.21095344480959247,0.43867918301824754,0.006550214756505163,0.4963325392691225,0.32929293335397664,0.951530608310699
1600,0.22515188407417822,0.46226407473875064,0.10698674982732134,0.45354524685028036,0.08282827796268837,0.9821428543490058
1700,0.24746492750823654,0.5212264025484529,0.02620076783042609,0.32151590771527977,0.08484848300952001,0.9353741454785897
1800,0.27180535116546733,0.6037735235702141,0.006550214756505163,0.29584353455916773,0.08282827796268837,0.9600340080367453
1900,0.24137939798753066,0.5542452509571573,0.06331865145062093,0.29339855232287393,0.0,0.9192176826464804
2000,0.32860080264940306,0.5707546751615095,0.10043653507081618,0.31295845841228465,0.022222217586498373,0.8843537351486641
2100,0.29817484947146633,0.5377358267528051,0.10917015474615625,0.33740832667908977,0.09090908677142003,0.8384353668894474
2200,0.36511143813525077,0.5849056101938115,0.082969295720136,0.32029341430193947,0.11111110689681669,0.8316326467893133
2300,0.40162292083389484,0.5542452509571573,0.11790377442149634,0.2775061310638706,0.115151513197615,0.8732993119925339
2400,0.34888477143469465,0.6014150343981635,0.16812226994589022,0.25672372926592635,0.21212121510952997,0.8988095181952129
2500,0.3245435005646675,0.6014150343981635,0.09170291539547609,0.1613692063022933,0.24848484526666004,0.9056122395725363
2600,0.318458818256758,0.5283018700646037,0.09606972523314633,0.18337409669367188,0.21010101157984432,0.9319727846302793
2700,0.30223215155620187,0.5801886318497106,0.12227058425916618,0.1454767827480967,0.175757575090951,0.9022108788838746
2800,0.3265725752134342,0.5872640993658617,0.11135355966499118,0.1271393723672196,0.13131312891864586,0.9183673428335245
2900,0.3711969676559566,0.6226414369466163,0.1331876088533412,0.07701712176352922,0.16363636225713998,0.9829931925654753
3000,0.322516120341495,0.5589622293012579,0.11790377442149634,0.03300734740731345,0.18989898993730164,0.9753401326523852
3100,0.4077084503546007,0.6061320127422642,0.15065484820402134,0.07457213952723538,0.15555555344840832,1.0
3200,0.3204870456927268,0.6226414369466163,0.13973782360984635,0.0,0.1979797987460333,0.9574829885978773
3300,0.36511143813525077,0.5943395668820127,0.14628803836635149,0.039119814474014726,0.24848484526666004,0.9370748251045017
3400,0.34077101447801994,0.6179244586025159,0.13755441869101143,0.0757946306453823,0.27474747673968664,0.9141156413740149
3500,0.322516120341495,0.5377358267528051,0.12663739409683641,0.12102690759571164,0.21818181887142998,0.8698979511442235
3600,0.3610549832633116,0.5424528050969057,0.1353710137721765,0.14792177186997052,0.22222222137936332,0.8869047553857753
3700,0.3144023633848188,0.5542452509571573,0.1484714432851864,0.17848412076806947,0.19191919232912782,0.9149659815062681
3800,0.3346863321701104,0.5141509350323018,0.1768558896212303,0.16259169971563356,0.2040404051629388,0.9022108788838746
3900,0.37728207357026505,0.5330188484087044,0.1572050629605265,0.2347188409402218,0.08080807291585672,0.9115646211369037
4000,0.3245435005646675,0.5754716535056101,0.12227058425916618,0.21149145690598367,0.11717171445158168,0.8945578173742981
4100,0.3955382385259853,0.6155659694304656,0.17248907978356007,0.2555012381477794,0.17171717106587164,0.9183673428335245
4200,0.37525426974069365,0.6415093503230189,0.18122269945890013,0.2237163979249662,0.18585858553293583,0.922619043494791
4300,0.3204870456927268,0.6627359498883604,0.15938846787936142,0.18581908443842968,0.1474747446396767,0.9030612190161279
4400,0.4421908584044781,0.6509433070112203,0.1484714432851864,0.2041564918355555,0.1818181813561419,0.9294217651914116
4500,0.35699810478497346,0.7028302658132158,0.1572050629605265,0.18092910865053888,0.19595959673349364,0.9489795888718313
4600,0.3529412263066353,0.6910378199529639,0.1572050629605265,0.16625918156228967,0.19393939434166746,0.9277210839690131
4700,0.37728207357026505,0.6650944390604105,0.14192122852868125,0.16259169971563356,0.15555555344840832,0.9192176826464804
4800,0.3894527090052794,0.6933963091250146,0.18340610437773505,0.18948656628508578,0.169696969053332,0.9268707441560572
4900,0.4077084503546007,0.726415157533719,0.12882079901567134,0.18459659033653147,0.175757575090951,0.8954081575065513
5000,0.405679375705834,0.7169812008455176,0.15502165804169157,0.24327630171918355,0.14141413708491168,0.8886054366081737
5100,0.3529412263066353,0.7146227116734675,0.16375527771703124,0.24327630171918355,0.12525251946744836,0.8596938685992924
5200,0.3975660423555567,0.681603863264763,0.15502165804169157,0.2041564918355555,0.1474747446396767,0.8384353668894474
5300,0.3955382385259853,0.6745283957486119,0.13100420393450626,0.2127139503193239,0.14141413708491168,0.8554421679380262
5400,0.4158222073112769,0.64858481783917,0.17248907978356007,0.18459659033653147,0.12525251946744836,0.882653054724509
5500,0.36511143813525077,0.6533017961832704,0.1484714432851864,0.15770172376707925,0.16767676704079235,0.9158163217981701
5600,0.40973667779057105,0.6391508611509688,0.18122269945890013,0.1931540481317419,0.13737373457697832,0.9319727846302793
5700,0.3955382385259853,0.6297169044627674,0.16157187279819635,0.16381419358801247,0.1474747446396767,0.9107142806853532
5800,0.43610617609656854,0.6367923719789185,0.1659388650270549,0.23716383006209563,0.20202020315039915,0.9336734674491644
5900,0.34077101447801994,0.7240566683616687,0.18558950929656998,0.1882640728717455,0.24848484526666004,0.9081632602885934
6000,0.3448274693499591,0.6391508611509688,0.19432312897191006,0.13202934831577393,0.19595959673349364,0.882653054724509
6100,0.44827638792518393,0.6438678394950691,0.09606972523314633,0.20904646778410982,0.20606060755476496,0.8809523750985971
6200,0.3711969676559566,0.7051887549852661,0.1572050629605265,0.21882642197641186,0.23232323523492662,0.9047618994402831
6300,0.34888477143469465,0.6792453740927124,0.10261993998965109,0.1613692063022933,0.17373737345769782,0.8886054366081737
6400,0.38539540692054236,0.6344338828068679,0.15502165804169157,0.20904646778410982,0.10101010062698332,0.8869047553857753
6500,0.3691687402199863,0.6297169044627674,0.11790377442149634,0.17603913300035967,0.16767676704079235,0.8877550951987313
6600,0.39148093644124826,0.613207480258415,0.15938846787936142,0.2127139503193239,0.20202020315039915,0.9064625798644382
6700,0.3590267558273412,0.6556604823722093,0.12008717934033125,0.16992666340894577,0.1474747446396767,0.9345238056656338
6800,0.3711969676559566,0.6438678394950691,0.1484714432851864,0.16870416907752817,0.16363636225713998,0.9243197231207028
6900,0.37728207357026505,0.6061320127422642,0.14628803836635149,0.17603913300035967,0.18383838352039614,0.9260204043431013
7000,0.3955382385259853,0.6344338828068679,0.15938846787936142,0.196821529978398,0.16565656464896616,0.9319727846302793
7100,0.3874244815693091,0.7146227116734675,0.12445398917800109,0.216381432854538,0.15959595861134715,0.9336734674491644
7200,0.3894527090052794,0.7311321358778194,0.18995631913424021,0.2224939022164326,0.12727272451428,0.9353741454785897
7300,0.3894527090052794,0.7405660925660207,0.12445398917800109,0.1882640728717455,0.12121211316665005,0.9115646211369037
7400,0.4320488740118315,0.7688679626306247,0.18558950929656998,0.21026896349264343,0.2040404051629388,0.9277210839690131
7500,0.4036519954826615,0.8066037893834295,0.17467248470239496,0.18215160282129295,0.20808080880873167,0.9498299302812737
7600,0.38336802669736986,0.794811343523178,0.16157187279819635,0.15281174781852488,0.19999999999999998,0.9115646211369037
7700,0.39148093644124826,0.8207547244157317,0.15938846787936142,0.16870416907752817,0.20808080880873167,0.9209183622723924
7800,0.36714051278401744,0.8042453002113793,0.15502165804169157,0.14914426643090745,0.18585858553293583,0.9081632602885934
7900,0.38539540692054236,0.750000049254222,0.12227058425916618,0.17970661470930416,0.20606060755476496,0.9039115593080298
8000,0.42190688961918643,0.778301919318826,0.13755441869101143,0.24327630171918355,0.151515150940475,0.892006797456484
8100,0.3894527090052794,0.7924528543511278,0.12227058425916618,0.2237163979249662,0.17373737345769782,0.8698979511442235
8200,0.39350916387721857,0.7877358760070273,0.11135355966499118,0.2579462318600399,0.22626262768016164,0.8835033945374648
8300,0.34077101447801994,0.8537734743159916,0.11572036950266142,0.26161370750967405,0.2040404051629388,0.8869047553857753
8400,0.4077084503546007,0.8066037893834295,0.12445398917800109,0.22127140650789903,0.17777777710349066,0.882653054724509
8500,0.3955382385259853,0.8136792568995806,0.09825313015198125,0.21149145690598367,0.151515150940475,0.8894557764211297
8600,0.37525426974069365,0.8018868110393291,0.10043653507081618,0.2530562467307123,0.11717171445158168,0.8988095181952129
8700,0.35699810478497346,0.8820754428890396,0.12445398917800109,0.23227385411354132,0.07272726410712506,0.9319727846302793
8800,0.41987866218321607,0.8514149851439414,0.2074235584849204,0.22127140650789903,0.21414141257063166,0.9166666616111261
8900,0.4077084503546007,0.8490564959718911,0.18122269945890013,0.1442542916299498,0.1818181813561419,0.8801020336891545
9000,0.41785001114084835,0.794811343523178,0.16812226994589022,0.15892421718041946,0.24848484526666004,0.9183673428335245
9100,0.3448274693499591,0.7924528543511278,0.13755441869101143,0.20048901159553473,0.20606060755476496,0.9158163217981701
9200,0.350912998870665,0.8537734743159916,0.20524015356608505,0.17237165115370356,0.20606060755476496,0.8886054366081737
9300,0.41785001114084835,0.8018868110393291,0.13973782360984635,0.1271393723672196,0.1818181813561419,0.9005101986193681
9400,0.405679375705834,0.7853773868349767,0.11135355966499118,0.16992666340894577,0.175757575090951,0.925170063731902
9500,0.39148093644124826,0.7995283218672788,0.15502165804169157,0.19070906038698404,0.14545454338571,0.9311224448173234
9600,0.43813355631974105,0.8443395176277902,0.16157187279819635,0.17481663912798076,0.08080807291585672,0.9294217651914116
9700,0.4239359642679531,0.8490564959718911,0.15065484820402134,0.18459659033653147,0.11313130815078336,0.89285713726944
9800,0.45639014488186014,0.8254717027598322,0.2074235584849204,0.2053789875440891,0.0929292880253867,0.9081632602885934
9900,0.41176490522653986,0.8726413876923942,0.20524015356608505,0.196821529978398,0.115151513197615,0.9013605385919727
10000,0.48073056853909096,0.846698105308285,0.2074235584849204,0.2127139503193239,0.13333332827618002,0.9030612190161279
