Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6971828665956034,1.0,0.1367189647777014,0.6539440368518035,0.4074703273191774,0.8013468020491836
200,0.6443660273289242,0.9040002151865933,0.1601564456580245,0.12977099036068712,0.831918511895258,0.8585858417286815
300,0.2711271769132489,0.5159995743047824,0.25000012236593055,0.0,0.6893039180526327,0.6397306440151721
400,0.0,0.48399992448420837,0.4648438602568023,0.022900763285843184,0.37521223915347035,0.3939394002608353
500,0.4014085667021993,0.29199985364638575,0.6914061754332613,0.5241730369365714,0.0,0.3400673372578105
600,0.6619716404178173,0.31599984161732053,1.0,0.7684478580582919,0.1918506157664792,0.171717175931466
700,0.3133805012577327,0.38399997460530827,0.7343750535350944,1.0,0.21052635437562728,0.0
800,1.0,0.5119995763096273,0.9062502396332808,0.6692112060060023,0.3361629762094838,0.2794612766517499
900,0.48943663214666455,0.655999504135242,0.7851560989545544,0.4732824492028796,0.6485568885082669,0.1784511545701777
1000,0.5316901035600077,0.39599980152044095,0.7578122081062697,0.2671755748530186,0.7351443238993806,0.047138065399988875
1100,0.1619722286932522,0.21599989173842193,0.8398438806511239,0.20610688390440596,0.7538200433832177,0.2491582463487196
1200,0.2464794656576568,0.2119998937432654,0.9296873942044555,0.32315522374871575,0.8149405845122148,0.4713804769995304
1300,0.13732451743766144,0.11999993985467836,0.9453127077671528,0.22646311422061016,1.0,0.6700336749503466
1400,0.20774696979323365,0.0,0.8398438806511239,0.3078880450399721,0.9864176504434411,0.9932660150398468
1500,0.27816942214880586,0.10400011494439208,0.7890623457679415,0.3486005152269254,0.9711375310989507,1.0
1600,0.2253525828821267,0.1599999198062393,0.8593751147180599,0.38167939605950696,0.8811545019435938,0.9360269374317007
1700,0.21478906795993138,0.07199996391280732,0.9179688169188681,0.4631043316561413,0.8845500861451817,0.9393939646797048
1800,0.19366262639097764,0.18799973870199368,0.7734375216689671,0.5139949193898331,0.831918511895258,0.7542087619349603
1900,0.2359159507354628,0.3399998295882568,0.7226561499403585,0.5877862704093679,0.7775891433132541,0.6868686910829811
2000,0.3767604142400308,0.3399998295882568,0.6523437072993885,0.5267175699062103,0.8438030629759193,0.6161616201651956
2100,0.18662023408656145,0.29999984963669735,0.5156250688308363,0.4554707423017694,0.7555178354840116,0.5117845195107179
2200,0.39788744408442017,0.11199994386436676,0.7773434421732057,0.7633587921190139,0.6146010337421803,0.3737373568801967
2300,0.4788732642933285,0.3119998436221655,0.6718749413663245,0.6005089209257453,0.9354838778569669,0.5622895679086213
2400,0.2253525828821267,0.3919998035252844,0.38671876083448353,0.4936386842963563,0.9643463531331196,0.7037037072156156
2500,0.4049299834576956,0.3439999946537488,0.40234358493345795,0.5368956874529487,0.9541595941532522,0.7340067375186459
2600,0.0915491880622444,0.45599977144778014,0.22656247833103363,0.3791348678671405,0.9711375310989507,0.8080808122951023
2700,0.28873279000214197,0.32799966853245177,0.2695313564328666,0.3791348678671405,0.9473684193749726,0.8653198646174829
2800,0.1901413567043406,0.35599982156888,0.22656247833103363,0.3918575136062453,0.9745331057378832,0.8181818245032595
