Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4587707275234944,0.5615673928698321,0.35960109128412376,0.5804218752509079,0.45397750106630963,0.5495420408178451
200,0.3961531315630416,0.5817216368189,0.41419247291168226,0.8052076534485961,0.2569762563385662,0.6569525434682719
300,0.5165341917414376,0.6195496800889504,0.4784948265755811,0.6361239225481908,0.3740108084925116,0.3638634348140022
400,0.29179058651660666,0.4458742259294852,0.42810277946654424,0.5477916838373419,0.6443148716885422,0.2189841759452438
500,0.33838964707080676,0.5001744133453179,0.44726228705633564,0.49439682516059735,0.5256143265722013,0.5670274703912257
600,0.0,0.45889695522281365,0.4861061094281424,0.8170731714108885,0.7734277408653589,0.7851790040786704
700,0.2587827623430495,0.8446571853409387,0.6157606503855706,0.696769934941151,0.6255726766503973,0.5620316356034798
800,0.46071235589134824,0.6065269119435681,0.3260063712869143,0.6585365810643729,0.8563098732287542,0.6794338093926524
900,0.6039075088434432,0.5798612709711246,0.3840097231730307,0.7112722436112016,0.8396501469124672,0.28393005007149613
1000,0.3592621925738188,0.8015581227697707,0.5430596057601103,0.7092946521274068,0.6768013329226101,0.281432126424607
1100,0.5645895343944032,0.6003256061130857,0.37429876209894947,0.5115359183503108,0.6842982140656784,0.3430474565317279
1200,0.20053397213030977,0.5801713103612794,0.40684364846652854,0.6878707918283604,0.6226572266954166,0.5820149825707335
1300,0.5577938351069148,0.5978451096822621,0.40448152279986005,0.7758734334024657,0.8379841891379374,0.16236467749936062
1400,0.2587827623430495,0.5572264787884945,0.3273186633239523,0.5369149554288516,0.4164931188095454,0.7127393746442913
1500,0.09028575965378631,0.8390760100935045,0.4742954920570595,0.815095586115189,0.5885047879816142,0.4154870859661071
1600,0.36945574150505145,0.5904034649815754,0.2653784572512401,0.7356624911359403,0.6601416112980386,0.6219816749419864
1700,0.7728293187667684,0.35037402548526375,0.10445852288403924,0.6005273513346469,0.6247396899436066,0.5562031569946809
1800,0.643225503566775,0.31316616460100005,0.10183393880996323,0.3737640045491164,0.32569761077675774,0.513738547229555
1900,0.5388629179717566,0.35936589303809396,0.11049506625441409,0.5629531917313557,0.6293211172219314,0.6053288860631508
2000,0.1456828896412722,0.7001666558852216,0.5262622896105419,0.5632827882492898,0.6905456006824381,0.46461281659783105
2100,0.2500454752362908,0.7259021268844622,0.5113021603883087,0.461437031041002,0.3144523117387799,0.3996669362185625
2200,0.4315878898249574,0.5866826555819166,0.6944982822304422,0.6357943247926376,0.30237402208424863,0.35054121183985476
2300,0.40343423794249345,0.750397310816237,0.7118205151948258,0.31344756949099484,0.2769679138429642,0.6161531994596955
