Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.7578555637046283,0.7136238664719611,0.5345268486985127,0.8651480843367239,0.36156569980028475,0.7424324311679873
200,0.814145792594232,0.7823389407617946,0.5130434749168628,0.6870159470175926,0.4134366930775334,0.6408108092391686
300,0.7061919075284506,0.6360212822919514,0.46956521664819173,0.5621867876366285,0.35285673675647017,0.7827027102509746
400,0.7501445576511397,0.6754728429954738,0.4240409155580367,0.6405466999028421,0.324050153281635,0.7235135205049906
500,1.0,0.5046605036047366,0.3069053763626938,0.6760820088344498,0.3279739698016394,0.5843243250758601
600,0.8237074290213688,0.45762206077636036,0.2803069094142509,0.5576309782070854,0.3932433724471605,0.37648648659894257
700,0.6977098156848079,0.25581208271469275,0.11457802626101492,0.3321184332558368,0.2696908869024874,0.18405404376020798
800,0.7236187568608845,0.0,0.27877240507197215,0.0,0.7190161672294489,0.016486503648382087
900,0.38047959619190236,0.1285698907139496,0.7069053549982058,0.18952163223914717,0.7594985031194915,0.0
1000,0.2421251121284784,0.42185554417086896,0.9933503458750353,0.6551252869981611,0.456885821932553,0.23540541837076914
1100,0.4196514345424121,0.48103290786072417,0.873145746720364,0.5653758550071134,0.47908890352795275,0.42567568273846634
1200,0.46684271197419425,0.40971657804024636,0.6792838794577137,0.79954442957771,0.29706192336563303,0.5010810816241618
1300,0.39867753131449035,0.26036418482811896,0.5815856722907612,0.7535307563066036,0.2872045155252985,0.8624324254848407
1400,0.5911439039145737,0.2950468947585665,0.6572889917660195,0.6596810938616884,0.3373528595756879,0.8540540264063141
1500,0.5704784444715555,0.3494553895676896,0.7401534333426375,0.6050113909712344,0.5379462088253646,0.8105405328962697
1600,0.6676369481162866,0.4779981550107826,0.8005115085689222,0.784965842482391,0.2605991011404006,0.722432428732353
1700,0.6920036790637208,0.9986994175038214,0.9084398807049726,0.7129840564037615,0.4283663478600557,0.6443243232491345
1800,0.5533600410496836,0.51614917848727,0.5641943659922646,0.7321184589159935,0.19159727320994008,0.6124324330961977
1900,0.6455835106110933,0.5484474449235228,0.32225063343036014,0.7799544566431879,0.33036654216514844,0.5262162179688855
2000,0.44401817193123533,0.5367420213813409,0.5299232696554089,0.5886104785644887,0.16968131539121475,0.6364864857870646
2100,0.49012991122091243,0.6069744720961451,0.49002557222377285,0.5908883837069295,0.2644272205155992,0.6221621626394148
2200,0.5678567076953084,0.647509911905341,0.3053708506559272,0.6706150405982169,0.23341946974761885,0.6345945937059172
2300,0.6815167306704545,0.6236655675016802,0.6347825997783006,0.49521639937194195,0.42903627099670555,0.6475675660919243
2400,0.7239271963300573,0.7988132422385374,0.7897698072570678,0.7015945349682503,0.5769930156716383,0.5381081107604261
2500,0.6684080467892188,0.7853736483425925,0.6404091983093426,0.6706150405982169,0.6046511615371218,0.5518918925885711
2600,0.7300959857135145,0.5178832583027457,0.6081841371027554,0.7521640193795768,0.4581299638738786,0.6237837825385384
2700,0.6460461698148526,0.7517747994101612,0.5703324741604531,0.7521640193795768,0.48119437008270793,0.7127027042633738
2800,0.7811427500685686,0.51614917848727,0.3575447545962758,0.787243737360769,0.4666475236441214,0.7340540574606507
2900,0.7692678176226354,0.5341408563889837,0.2675191738267077,0.7535307563066036,0.3119915799449474,0.6381081077158833
3000,0.7382696445293734,0.40256328377297673,0.4874680251062643,0.4801822333009473,0.4550674683737197,0.5437837829444774
3100,0.709893181158525,0.24107190632256928,0.37084399020694603,0.2546696909157143,0.5566082840414877,0.31189189380638815
3200,0.7578555637046283,0.08304884241820158,0.5130434749168628,0.36537584388771216,0.358407503561736,0.2529729681236471
3300,0.5078651871397412,0.2534276482743266,0.6199488427337614,0.3421412049342428,0.6963345783485156,0.22864866456255606
3400,0.5448779492060407,0.49122090970879173,0.8312020440687428,0.546697037457927,0.47430376239451866,0.35567567675086553
3500,0.5496587648430535,0.5280712601508132,0.773401533051557,0.6915717590131514,0.3177337590077453,0.49567567857759126
3600,0.4301383893770674,0.40017886744026804,0.702301777877906,0.72391800314029,0.4173605131911219,0.555675675736018
3700,0.5134171040262416,0.37286627286736834,0.5938618843542407,0.9375854408376434,0.19322423247916173,0.684324323046165
3800,0.6053321302536452,0.18362866771733324,0.4051150856892221,0.8414578749609645,0.3189778955586948,0.8354054051777504
3900,0.4429386337891303,0.15479865145031918,0.7340153305155709,0.6318906617301087,0.577088712816444,0.8108108020337506
4000,0.7857693549889395,0.490570663729846,0.39999999999999997,0.6291571767566537,0.27639009131710485,0.7391891913697402
