Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.30459753618957464,0.32499264755847296,0.6935309059906372,0.43188224694643174,0.5547517590309593,0.09725202034388626
200,0.24802794726748797,0.13900365583506613,0.6245030968008015,0.6464140316773483,0.5352294143789796,0.0
300,0.6082888666211882,0.38265054293907397,0.6638959281836806,0.6962104634003251,0.42850064310399233,0.3492915298821537
400,0.28631964452617953,0.3866852910398065,0.011203476607991637,0.5875352352325425,0.6195619915837856,0.4414984996579406
500,0.4164220051038479,0.05687691115913075,0.4745211555788446,0.4387723193712452,0.6953721201883973,0.678080721373378
600,0.42285502013795784,0.28399440072844895,0.6642573301679741,0.3394926455791082,0.8805866653399798,0.8603477935054358
700,0.3963954729418649,0.19158559954336035,0.43079148528954897,0.4995302266911802,0.6811019746123371,0.9320524027218209
800,0.30071731518916156,0.45724464195920145,0.8467654529953187,0.886313819690453,0.500941433693142,0.9173465031794226
900,0.3248155468830467,0.6765528709857164,0.6151066301142769,0.5530848760484502,0.5200673879138424,0.853585220384241
1000,0.1952364938564674,0.2790485587311942,0.45247561944205006,0.6664578696441558,0.5261123788294904,0.9148776407134719
1100,0.256196833584147,0.5300003098626004,0.6523310495913955,0.6915126773925774,0.5984540703223904,0.9144482777092102
1200,0.2501723140450927,0.6656199997281907,0.5854716523073205,0.42405262320001874,0.6170845374342601,0.9395663459856062
1300,0.2935695396620849,0.6518237534146043,0.5493314176502286,0.5302223653010042,0.6585075845823012,0.9101545872071228
1400,0.12753678879806232,0.7802850192305079,0.5102999791947057,0.48575008184155327,0.540679814624258,0.9478316996982952
1500,0.15347305403267752,0.824406974626602,0.32164800753947753,0.056060148359956964,0.5127341204683338,0.4351653117094799
1600,0.11068846076995302,0.8578563487856918,0.5608962871855765,0.3908549961714176,0.47676147151898,0.20717046092163854
1700,0.20820458382442286,0.7611524877346054,0.4604264706439532,0.17663640109431744,0.5430581728404471,0.20491626988124031
1800,0.1770607047421601,0.5152929913972357,0.4492230000739197,0.40776699639955966,0.34862748820572903,0.18215970820486205
1900,0.20738772078236822,0.47976113398839376,0.5616191002111005,0.3028499970379752,0.570706572684482,0.20437955101104563
2000,0.27090088013335595,0.4972016797814653,0.6996747548185208,0.40400877347331143,0.522445745199763,0.12977673647760465
2100,0.19962728731141258,0.37223828977589324,0.5164438189656522,0.4002505564270132,0.3909424248013184,0.05367112119951265
2200,0.4387843399255726,0.3602641768934915,0.5262016815985119,0.6110241123517316,0.3892577511422443,0.05957492800587059
2300,0.7644168223545726,0.5266163112760087,0.5655945205288387,0.0,1.0,0.5376771124911724
2400,0.6810941179506218,0.26277935880186465,0.617636444004331,0.1371750868284858,0.8013081139497927,0.7031987977110368
2500,0.7126464669383289,0.11271268398091898,0.5431875899551984,0.2781083671834702,0.7028044826369737,0.9127307853858498
2600,0.5186352719098785,0.25002438129408405,0.5934224959617759,0.5969307896081881,0.4475274976702819,0.9232503099857805
2700,0.33084009627664757,0.18859205501420206,0.6031803646325937,0.5377388052735508,0.5429590750465735,0.9769214311852932
2800,0.4179536712882215,0.4164903820279691,0.8041199886589032,0.7068587587513867,0.3522941177422746,1.0
2900,0.2842774229470148,0.47924051045786276,0.5193350348399995,0.6288756697814231,0.5000495505714204,0.9228209469815188
3000,0.2325070803255766,0.5785474619806743,0.4640404904868875,1.0,0.5897334291113087,0.8836410337456954
3100,0.23669358338364174,0.669784900993463,0.8026743807217296,0.6739743272565522,0.5562382352417491,0.918312585053879
3200,0.31766777135597,0.7347313757627648,0.3100831289471925,0.6608205381947584,0.5825983600443531,0.9310863006942078
3300,0.058407562753723614,0.879852260773841,0.5037947344204868,0.427184466818634,0.6979486739923336,0.9370974835196554
3400,0.11589611726695276,0.846533018034547,0.0,0.5311619207385688,0.5515806203243189,0.47939029365124386
3500,0.19809562112703896,0.8781602696348241,0.7473798620299396,0.352020055333269,0.4986621751313638,0.18666809028565853
3600,0.15122658470598496,0.7867926774574958,0.5142754010219335,0.16692766294480535,0.5204637807638202,0.18870758974734755
3700,0.3979271391262385,0.6605440208749541,0.07047343222190473,0.49796430076590764,0.4408879212937685,0.20663374205144386
3800,0.21300383012507135,0.5880486538644487,0.8785688427080357,0.4541183889701547,0.33861856637160476,0.21103476826630738
3900,0.3096009747935931,0.38395207458447156,0.36248646195442574,0.0006263910675328043,0.4800317117405685,0.20212535997064737
4000,0.33563933404742563,0.3631275465133662,0.6776292186817262,0.5662386504103691,0.46883361079834973,0.09231429541198471
4100,0.42704157864018083,0.21254019380002986,0.26273943881496253,0.7312871871921756,0.5743732040815648,0.03875055023156183
4200,0.8409108366246194,0.3403507427189084,0.635345141234709,0.42624491549703436,0.29570904115223673,0.6382567616158463
4300,0.6222780944610646,0.20798488740299806,0.6093241983655822,0.7748199140380718,0.0,0.7296049751533747
4400,0.3538151231617329,0.2592652722849649,0.3863390080126874,0.7240839309934954,0.5151124775682006,0.7377629931532875
4500,0.1956449467021708,0.34243319878773054,0.5092157732418254,0.42467899662770175,0.8691903725310881,0.8106483556696816
4600,0.35075176946830966,0.41362701240809446,0.33538129199956507,0.7228311841381294,0.7561193115632743,0.8077501100463124
4700,0.2512954847344107,0.2894608118943749,0.46620890692111666,0.7068587587513867,0.5987513674250856,0.8912623328754133
4800,0.37658590656422575,0.44982588983569133,0.6559450694343298,0.5612276865087048,0.6118323245903652,0.9668312695896242
4900,0.30469963873866246,0.419223625664234,0.2941814416382816,0.9126213625343409,0.663165205081343,0.9330184644431206
5000,0.1713424928503692,0.643363786847148,0.8127936362819455,0.8142812400638033,0.5896343294568979,0.9457921800834495
5100,0.16511368291443496,0.6640581579483833,0.3483917785290238,0.5286564387877366,0.619264700062702,0.9990339382787005
5200,0.0,1.0,0.8680882002584215,0.4444096508206426,0.7070657082394468,0.8890081418350152
5300,0.19462379326323628,0.7841896141667006,0.34586195558203264,0.2771688217418205,0.5035179874970783,0.37097465381814254
5400,0.21943684515918124,0.9423258178062272,0.5569208653583488,0.6758534416596512,0.4282033478618344,0.18817089103030962
5500,0.24945751090277374,0.7814563977113658,0.504878940373367,0.07547762465898125,0.6139133912854707,0.24431085454261628
5600,0.28499218343998156,0.7431913401557467,0.6212504789421606,0.2994049578855935,0.44158160771142074,0.2345427000852761
5700,0.352487683400211,0.5527771190932442,0.5131911950690532,0.37613530000019113,0.40045585394500044,0.24345212853409284
5800,0.22556350989667553,0.37848564167380166,0.5847488483387335,0.2326965259344747,0.4757704898591698,0.20663374205144386
5900,0.21770093122727985,0.29648909365189385,0.5887242701659613,0.44253053994551345,0.5014369245230471,0.11356807649686873
6000,0.46921347557460935,0.3307193976705943,0.6158294340828637,0.5039148171651615,0.4229511443206256,0.08522971515246124
6100,1.0,0.37184784115464586,0.7874955124763008,0.2680864511400415,0.5295808161272557,0.6833404816580277
6200,0.5880708580601838,0.48574820673815244,0.40224070739751455,0.6548700288514444,0.144485171397433,0.6925719253064359
6300,0.23659152348390614,0.21332115627675624,0.40332491485988436,0.5634199846856703,0.5256168878135316,0.8057106105846233
6400,0.4046664660725469,0.5686558214756526,0.44018794382483,0.3379267208298256,0.7727678079133746,0.8042078299931291
6500,0.4199958928673863,0.3991800057079953,0.39067583484318763,0.6620732850501244,0.48498662003961945,0.9372048192324317
6600,0.11814258659364524,0.0,0.738344782232813,0.5111180743046334,0.7642453753138007,0.9900171741171073
6700,0.23332394336763118,0.7222366643562876,0.7452114501241789,0.8440338279400229,0.621940344218363,0.8798840822669595
6800,0.3268577684622115,0.6161617591497804,0.6534152555442757,0.47698090089359074,0.6187692073722597,0.9633963050960603
6900,0.22525715960006,0.6410210298854324,0.49801229965281285,0.49013467584350456,0.6387870361562106,0.929905547394199
7000,0.18594439420113815,0.7916083499816529,0.3357426939838585,0.839336041932275,0.6160935501928382,0.9073636772965299
7100,0.030224892166444188,0.6484397657003846,0.31731118372795636,0.5480739150867608,0.480725400018758,0.722305703315142
7200,0.2077961736280716,0.8409364373955233,0.5648717165602519,0.25649858682753035,0.5131305133183116,0.28896521158053595
7300,0.20003569750776376,0.6847525268751443,0.28189375907740966,0.6035076782591351,0.5258150835873324,0.22230572346829863
7400,0.28825974649651565,0.5903914108261644,0.16732925458191583,0.21797682976324823,0.4927162814514282,0.2784456869806053
7500,0.23883795016124654,0.6388084260882565,0.4441633677653431,0.4309426897448822,0.49489644407987016,0.24237871094686023
7600,0.28039718488686083,0.5340350525271469,0.48066499534979107,0.32195427780323305,0.6035080801363893,0.22037355971938585
7700,0.21228902698275237,0.3947548089860154,0.5739067737150353,0.4321954307202983,0.49935586340955324,0.18913695275160927
7800,0.3200163219070743,0.26902673244451697,0.42320203818522467,0.4751017900184616,0.5129323169863496,0.10691283908845013
7900,0.43265768798288395,0.17700841249779156,0.506324557367478,0.8399624329998079,0.3721137602411644,0.1391155077775264
8000,0.7468537039789499,0.45177818730378766,0.39212144579934044,0.3833385561988711,0.6052918478682625,0.5592528976914116
8100,0.5892961939931373,0.3177040812166184,0.45355982690441987,0.4080801801734262,0.47705876676113795,0.7507513943263787
8200,0.23046485874641184,0.38863758850790286,0.6375135531404695,0.5061071129901472,0.8185511821788368,0.7634177722386155
8300,0.24884485295889475,0.22165096967967274,1.0,0.5089257787148458,0.7396690182430699,0.8880420801137155
8400,0.4051770214673381,0.5344255174569522,0.5294542994571528,0.5324146599499999,0.5829947493593101,0.812258492127109
8500,0.17532483345961097,0.3022158274554572,0.5392121530330753,0.5580958370101395,0.6092557782285778,0.8870759982392591
8600,0.2786613136043117,0.5391110205080116,0.39465126119888394,0.7835891008659843,0.6278862378982986,0.911335320353975
8700,0.2678375477646088,0.5853154374091137,0.3700759096625459,0.427184466818634,0.6667327405450895,0.9375268465239172
8800,0.15674059149960023,0.6520840597436838,0.42067222218188527,0.5123708146332551,0.5670399412873992,0.9158437024347714
8900,0.23373239621333458,0.779634253407809,0.3632092659230126,0.7751331036918883,0.524923200279557,0.9323744098601499
9000,0.1715466979485448,0.8374223019529499,0.32200940952377094,0.41434387917055665,0.49212169282764956,0.7024474074152897
9100,0.14295559584023806,0.7806754787241271,0.5092157732418254,0.3585969498641658,0.5121395314724476,0.27586946864872164
9200,0.11416024598440355,0.7172908408420652,0.6461872158584071,0.2392734204653716,0.44703200684037675,0.23808502044477295
9300,0.17828602062991813,0.6341229067286391,0.24719913839544974,0.5380519919873923,0.5042116739147305,0.2342206929469474
9400,0.20412014066609327,0.5482217583343526,0.7325623504841182,0.2543063062904145,0.5118422369745046,0.2716831138594106
9500,0.2033032776240387,0.396056340631413,0.4929526688537258,0.5045411876528695,0.4941036561472699,0.26159295226374163
9600,0.25160185635570237,0.36299740422119836,0.4510300084858973,0.4804259365180024,0.5274006549872435,0.2560111525957125
9700,0.34707577915568355,0.32004683274214807,0.5525840415468276,0.34638272388387153,0.575463287256323,0.2291755919959562
9800,0.39772290843845154,0.20277876082140772,0.6064329824912346,0.4306295059710157,0.4919234972399024,0.20309146199826048
9900,0.46594592104794574,0.281911906606325,0.5641489141011546,0.7099905964900521,0.345852733232434,0.18441389924526028
10000,0.6552599966349661,0.5315621424008915,0.1554029740053373,0.16222989457690742,0.7546328353524846,0.63192357165207
